<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JNK.US,60,20240411,160000,93.59,93.66,93.4599,93.465,502748,0
JNK.US,60,20240411,170000,93.465,93.465,93.24,93.32,881637,0
JNK.US,60,20240411,180000,93.33,93.38,93.26,93.35,706952,0
JNK.US,60,20240411,190000,93.355,93.37,93.3,93.33,679295,0
JNK.US,60,20240411,200000,93.32,93.55,93.21,93.53,980435,0
JNK.US,60,20240411,210000,93.525,93.615,93.445,93.445,1343576,0
JNK.US,60,20240411,220000,93.45,93.53,93.44,93.45,1251717,0
JNK.US,60,20240412,160000,93.37,93.48,93.34,93.39,305758,0
JNK.US,60,20240412,170000,93.4,93.45,93.3,93.34,862043,0
JNK.US,60,20240412,180000,93.331,93.425,93.33,93.3635,740145,0
JNK.US,60,20240412,190000,93.36,93.375,93.265,93.35,638035,0
JNK.US,60,20240412,200000,93.35,93.38,93.28,93.335,781536,0
JNK.US,60,20240412,210000,93.335,93.41,93.31,93.38,1223466,0
JNK.US,60,20240412,220000,93.38,93.48,93.35,93.44,1737594,0
JNK.US,60,20240415,160000,93.48,93.495,93.315,93.36,165440,0
JNK.US,60,20240415,170000,93.36,93.37,93.05,93.05,614526,0
JNK.US,60,20240415,180000,93.05,93.12,93.0225,93.08,496889,0
JNK.US,60,20240415,190000,93.08,93.095,92.95,93.005,578726,0
JNK.US,60,20240415,200000,93.005,93.01,92.815,92.925,630393,0
JNK.US,60,20240415,210000,92.92,92.92,92.775,92.86,560703,0
JNK.US,60,20240415,220000,92.86,92.91,92.775,92.88,1225763,0
JNK.US,60,20240416,160000,92.82,92.84,92.545,92.67,435912,0
JNK.US,60,20240416,170000,92.66,92.75,92.47,92.565,864920,0
JNK.US,60,20240416,180000,92.565,92.71,92.55,92.655,583803,0
JNK.US,60,20240416,190000,92.66,92.755,92.61,92.715,814159,0
JNK.US,60,20240416,200000,92.715,92.78,92.545,92.63,1077327,0
JNK.US,60,20240416,210000,92.63,92.82,92.55,92.735,1118180,0
JNK.US,60,20240416,220000,92.74,92.765,92.56,92.57,1727783,0
JNK.US,60,20240417,160000,92.82,93.01,92.78,92.93,524433,0
JNK.US,60,20240417,170000,92.9299,92.93,92.74,92.79,820736,0
JNK.US,60,20240417,180000,92.79,92.86,92.67,92.71,784326,0
JNK.US,60,20240417,190000,92.71,92.72,92.64,92.655,993885,0
JNK.US,60,20240417,200000,92.65,92.88,92.63,92.8798,1305794,0
JNK.US,60,20240417,210000,92.88,92.91,92.775,92.78,839187,0
JNK.US,60,20240417,220000,92.78,92.79,92.68,92.705,1197835,0
JNK.US,60,20240418,160000,92.69,92.77,92.56,92.59,273053,0
JNK.US,60,20240418,170000,92.6,92.82,92.585,92.775,658950,0
JNK.US,60,20240418,180000,92.78,92.84,92.745,92.78,553655,0
JNK.US,60,20240418,190000,92.78,92.8,92.68,92.69,606414,0
JNK.US,60,20240418,200000,92.685,92.725,92.625,92.72,842074,0
JNK.US,60,20240418,210000,92.71,92.75,92.655,92.72,792201,0
JNK.US,60,20240418,220000,92.715,92.875,92.715,92.81,915418,0
JNK.US,60,20240419,160000,92.93,93,92.87,92.975,488355,0
JNK.US,60,20240419,170000,92.97,93.075,92.945,93.03,1494918,0
JNK.US,60,20240419,180000,93.03,93.08,93,93.055,1012232,0
JNK.US,60,20240419,190000,93.05,93.08,92.97,93.065,936042,0
JNK.US,60,20240419,200000,93.07,93.12,93.035,93.06,625455,0
JNK.US,60,20240419,210000,93.055,93.08,92.94,92.97,690828,0
JNK.US,60,20240419,220000,92.97,93.04,92.925,93,1187638,0
JNK.US,60,20240422,160000,93.14,93.23,93.14,93.22,236126,0
JNK.US,60,20240422,170000,93.225,93.28,93.16,93.21,402116,0
JNK.US,60,20240422,180000,93.2,93.225,93.15,93.215,482149,0
JNK.US,60,20240422,190000,93.215,93.36,93.21,93.355,850215,0
JNK.US,60,20240422,200000,93.355,93.5226,93.345,93.48,786385,0
JNK.US,60,20240422,210000,93.47,93.49,93.42,93.485,491073,0
JNK.US,60,20240422,220000,93.485,93.515,93.43,93.48,655611,0
JNK.US,60,20240423,160000,93.58,93.77,93.47,93.77,491149,0
JNK.US,60,20240423,170000,93.76,93.85,93.72,93.815,468197,0
JNK.US,60,20240423,180000,93.82,93.83,93.72,93.76,639368,0
JNK.US,60,20240423,190000,93.765,93.89,93.75,93.8808,368446,0
JNK.US,60,20240423,200000,93.89,93.935,93.855,93.875,286705,0
JNK.US,60,20240423,210000,93.88,93.89,93.785,93.825,259907,0
JNK.US,60,20240423,220000,93.825,93.855,93.79,93.84,556674,0
JNK.US,60,20240424,160000,93.84,93.85,93.58,93.58,818172,0
JNK.US,60,20240424,170000,93.58,93.62,93.46,93.495,833432,0
JNK.US,60,20240424,180000,93.5,93.54,93.45,93.49,688169,0
JNK.US,60,20240424,190000,93.4883,93.57,93.46,93.57,424456,0
JNK.US,60,20240424,200000,93.57,93.69,93.53,93.65,446785,0
JNK.US,60,20240424,210000,93.65,93.65,93.57,93.59,272610,0
JNK.US,60,20240424,220000,93.585,93.7456,93.5742,93.68,900501,0
JNK.US,60,20240425,160000,93.14,93.19,92.93,92.94,616853,0
JNK.US,60,20240425,170000,92.95,93.135,92.88,93.045,492598,0
JNK.US,60,20240425,180000,93.04,93.17,93.03,93.17,389701,0
JNK.US,60,20240425,190000,93.17,93.32,93.125,93.275,414752,0
JNK.US,60,20240425,200000,93.27,93.365,93.21,93.315,320683,0
JNK.US,60,20240425,210000,93.315,93.33,93.2,93.32,433734,0
JNK.US,60,20240425,220000,93.325,93.45,93.325,93.42,1108560,0
JNK.US,60,20240426,160000,93.45,93.72,93.42,93.69,356559,0
JNK.US,60,20240426,170000,93.69,93.75,93.64,93.71,495501,0
JNK.US,60,20240426,180000,93.72,93.75,93.63,93.7,508476,0
JNK.US,60,20240426,190000,93.7,93.77,93.67,93.745,525903,0
JNK.US,60,20240426,200000,93.745,93.755,93.66,93.665,390360,0
JNK.US,60,20240426,210000,93.6693,93.725,93.64,93.715,891604,0
JNK.US,60,20240426,220000,93.71,93.73,93.64,93.73,1505544,0
JNK.US,60,20240429,160000,93.77,93.94,93.77,93.825,336441,0
JNK.US,60,20240429,170000,93.825,93.925,93.825,93.89,298194,0
JNK.US,60,20240429,180000,93.895,93.93,93.86,93.895,401799,0
JNK.US,60,20240429,190000,93.89,94,93.88,93.96,817276,0
JNK.US,60,20240429,200000,93.96,93.99,93.93,93.975,624901,0
JNK.US,60,20240429,210000,93.97,93.995,93.925,93.97,656494,0
JNK.US,60,20240429,220000,93.97,94.02,93.84,94.02,1634723,0
JNK.US,60,20240430,160000,93.72,93.92,93.72,93.78,406264,0
JNK.US,60,20240430,170000,93.78,93.875,93.6903,93.72,850728,0
JNK.US,60,20240430,180000,93.72,93.73,93.625,93.7,535505,0
JNK.US,60,20240430,190000,93.7,93.705,93.61,93.67,624036,0
JNK.US,60,20240430,200000,93.665,93.69,93.63,93.67,1590126,0
JNK.US,60,20240430,210000,93.67,93.69,93.555,93.58,1149468,0
JNK.US,60,20240430,220000,93.585,93.59,93.38,93.43,2819536,0
JNK.US,60,20240501,160000,92.85,93.055,92.85,93.05,868526,0
JNK.US,60,20240501,170000,93.05,93.13,92.975,93.09,2041756,0
JNK.US,60,20240501,180000,93.085,93.1,93.025,93.065,1356080,0
JNK.US,60,20240501,190000,93.06,93.06,92.99,93.01,855025,0
JNK.US,60,20240501,200000,93.005,93.1575,92.95,93.15,757306,0
JNK.US,60,20240501,210000,93.16,93.7,93.06,93.61,2675102,0
JNK.US,60,20240501,220000,93.615,93.65,93.29,93.3,2527003,0
JNK.US,60,20240502,160000,93.5,93.56,93.36,93.465,603150,0
JNK.US,60,20240502,170000,93.465,93.57,93.33,93.565,560875,0
JNK.US,60,20240502,180000,93.56,93.68,93.54,93.675,483438,0
JNK.US,60,20240502,190000,93.67,93.72,93.62,93.65,625785,0
JNK.US,60,20240502,200000,93.65,93.83,93.65,93.805,803958,0
JNK.US,60,20240502,210000,93.81,93.855,93.77,93.825,1422182,0
JNK.US,60,20240502,220000,93.83,93.87,93.72,93.865,1700897,0
JNK.US,60,20240507,160000,94.5,94.5258,94.42,94.44,619173,0
JNK.US,60,20240507,170000,94.43,94.48,94.42,94.46,766110,0
JNK.US,60,20240507,180000,94.465,94.54,94.46,94.505,686495,0
JNK.US,60,20240507,190000,94.505,94.51,94.37,94.445,985835,0
JNK.US,60,20240507,200000,94.445,94.46,94.355,94.355,716956,0
