<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SETH.US,60,20240411,160000,71.8728,71.8728,71.8728,71.8728,26.379945841109187,0
SETH.US,60,20240411,170000,71.3422,71.7554,71.3422,71.7554,2717.1344216342,0
SETH.US,60,20240411,180000,71.6458,71.9866,71.6458,71.9484,1681.4577479123,0
SETH.US,60,20240411,190000,71.4559,72.1381,71.4559,71.7019,1134.3376711677,0
SETH.US,60,20240411,200000,71.6072,71.7593,71.5317,71.7593,131.37213028872,0
SETH.US,60,20240411,210000,71.4559,71.4559,71.4559,71.4559,26.379945841109187,0
SETH.US,60,20240411,220000,71.3795,71.4182,71.3795,71.4182,58.299680308851315,0
SETH.US,60,20240412,170000,72.6313,72.6313,72.6313,72.6313,52.759891682218374,0
SETH.US,60,20240412,180000,73.0481,73.086,72.7449,73.086,1382.0453626157,0
SETH.US,60,20240412,190000,73.2341,73.4648,73.086,73.3137,1820.2162630365,0
SETH.US,60,20240412,200000,73.4552,75.7769,73.4552,75.2467,2400.5750715409,0
SETH.US,60,20240412,210000,75.3605,80.0231,75.2842,77.8762,1489.9393411058,0
SETH.US,60,20240412,220000,77.7102,77.8622,77.256,77.7102,1422.4066797526,0
SETH.US,60,20240415,160000,77.1043,77.5591,77.1043,77.4451,493.30498722874194,0
SETH.US,60,20240415,170000,78.2338,78.2416,78.0139,78.0902,171.46964796721,0
SETH.US,60,20240415,180000,79.9476,79.9476,79.103,79.103,461.38525276099966,0
SETH.US,60,20240415,190000,78.5063,78.6929,78.5063,78.6929,290.1794042522011,0
SETH.US,60,20240415,200000,79.3786,80.3254,79.3782,80.3254,339.24610351666,0
SETH.US,60,20240415,210000,81.1766,81.2356,80.4778,81.1981,683.24059728473,0
SETH.US,60,20240415,220000,81.7664,81.8804,80.364,80.44,274.35143674754,0
SETH.US,60,20240416,160000,80.4778,80.8942,80.4778,80.8942,105.51978336443675,0
SETH.US,60,20240416,170000,81.5756,81.5756,81.5756,81.5756,208.13777268635164,0
SETH.US,60,20240416,180000,81.5772,82.6761,81.5772,82.6761,1569.0791786292,0
SETH.US,60,20240416,190000,82.7524,82.7524,81.6907,81.8578,686.40619078566,0
SETH.US,60,20240416,200000,81.6527,81.7664,81.0466,81.5772,1899.3561005599,0
SETH.US,60,20240416,210000,82.0701,82.0701,80.8942,81.0007,1741.0764255132,0
SETH.US,60,20240416,220000,81.1605,81.6527,81.1605,81.4637,510.97955094229,0
SETH.US,60,20240417,160000,82.2211,82.2973,81.8043,82.2207,898.7647548065906,0
SETH.US,60,20240417,170000,83.1694,84.0418,82.8136,83.8138,2708.9566384235,0
SETH.US,60,20240417,180000,83.7002,84.9113,83.4727,84.6095,3299.8674252643,0
