<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMCA.US,60,20240411,160000,21.44,21.44,21.41,21.42,6976,0
MMCA.US,60,20240411,170000,21.42,21.42,21.41,21.41,6500,0
MMCA.US,60,20240411,180000,21.42,21.42,21.41,21.41,2000,0
MMCA.US,60,20240411,190000,21.41,21.41,21.41,21.41,1400,0
MMCA.US,60,20240411,200000,21.41,21.42,21.41,21.42,200,0
MMCA.US,60,20240411,210000,21.415,21.415,21.415,21.415,100,0
MMCA.US,60,20240411,220000,21.42,21.44,21.42,21.42,4034,0
MMCA.US,60,20240412,160000,21.48,21.48,21.48,21.48,955,0
MMCA.US,60,20240412,170000,21.48,21.49,21.48,21.49,800,0
MMCA.US,60,20240412,180000,21.49,21.49,21.49,21.49,100,0
MMCA.US,60,20240412,190000,21.49,21.49,21.49,21.49,1600,0
MMCA.US,60,20240412,210000,21.48,21.48,21.48,21.48,700,0
MMCA.US,60,20240412,220000,21.48,21.48,21.47,21.47,6606,0
MMCA.US,60,20240415,160000,21.49,21.49,21.46,21.46,2601,0
MMCA.US,60,20240415,170000,21.45,21.45,21.425,21.43,4630,0
MMCA.US,60,20240415,180000,21.43,21.43,21.42,21.42,3800,0
MMCA.US,60,20240415,190000,21.43,21.43,21.43,21.43,800,0
MMCA.US,60,20240415,200000,21.43,21.43,21.43,21.43,100,0
MMCA.US,60,20240415,220000,21.43,21.46,21.43,21.44,1252,0
MMCA.US,60,20240416,160000,21.49,21.49,21.46,21.47,3850,0
MMCA.US,60,20240416,170000,21.46,21.46,21.46,21.46,500,0
MMCA.US,60,20240416,180000,21.46,21.46,21.44,21.44,5200,0
MMCA.US,60,20240416,190000,21.44,21.44,21.44,21.44,600,0
MMCA.US,60,20240416,200000,21.44,21.44,21.43,21.43,2100,0
MMCA.US,60,20240416,220000,21.42,21.45,21.42,21.45,735,0
MMCA.US,60,20240417,160000,21.49,21.49,21.43,21.43,3768,0
MMCA.US,60,20240417,170000,21.43,21.43,21.43,21.43,700,0
MMCA.US,60,20240417,210000,21.45,21.46,21.44,21.44,900,0
MMCA.US,60,20240417,220000,21.46,21.51,21.45,21.46,9247,0
MMCA.US,60,20240418,160000,21.46,21.46,21.45,21.45,1455,0
MMCA.US,60,20240418,220000,21.47,21.47,21.46,21.46,1300,0
MMCA.US,60,20240419,160000,21.5,21.5,21.5,21.5,100,0
MMCA.US,60,20240419,220000,21.5,21.51,21.47,21.47,3981,0
MMCA.US,60,20240422,200000,21.48,21.48,21.48,21.48,186,0
MMCA.US,60,20240423,160000,21.5,21.5,21.5,21.5,483,0
MMCA.US,60,20240424,170000,21.47,21.47,21.47,21.47,200,0
MMCA.US,60,20240425,160000,21.45,21.45,21.44,21.44,2301,0
MMCA.US,60,20240429,220000,21.44,21.45,21.41,21.435,3591,0
MMCA.US,60,20240430,160000,21.42,21.42,21.42,21.42,100,0
MMCA.US,60,20240501,220000,21.4201,21.4201,21.409,21.4099,2072,0
MMCA.US,60,20240502,190000,21.41,21.41,21.39,21.39,1585,0
MMCA.US,60,20240507,160000,21.51,21.51,21.51,21.51,100,0
