<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKLYU.US,60,20250818,190000,10,10,10,10,400,0
MKLYU.US,60,20250818,210000,9.995,9.995,9.995,9.995,5787,0
MKLYU.US,60,20250819,170000,10,10,10,10,50000,0
MKLYU.US,60,20250819,180000,9.99,9.9936,9.99,9.99,40000,0
MKLYU.US,60,20250819,190000,9.98,9.99,9.98,9.99,7734,0
MKLYU.US,60,20250819,200000,9.99,9.99,9.99,9.99,400,0
MKLYU.US,60,20250819,210000,9.99,9.99,9.99,9.99,200,0
MKLYU.US,60,20250819,220000,9.98,9.98,9.98,9.98,999,0
MKLYU.US,60,20250820,160000,9.99,9.99,9.99,9.99,200,0
MKLYU.US,60,20250820,170000,9.99,9.99,9.99,9.99,43613,0
MKLYU.US,60,20250820,180000,9.99,9.99,9.99,9.99,1000,0
MKLYU.US,60,20250820,190000,9.99,9.99,9.98,9.99,42496,0
MKLYU.US,60,20250820,200000,9.99,9.99,9.99,9.99,7314,0
MKLYU.US,60,20250820,210000,9.985,9.99,9.985,9.99,1985,0
MKLYU.US,60,20250820,220000,9.99,10,9.99,9.99,174400,0
MKLYU.US,60,20250821,180000,9.99,9.995,9.99,9.99,50000,0
MKLYU.US,60,20250821,190000,9.995,9.995,9.995,9.995,100,0
MKLYU.US,60,20250821,210000,10,10,9.99,9.99,20646,0
MKLYU.US,60,20250821,220000,9.99,10,9.99,10,85292,0
MKLYU.US,60,20250822,210000,9.98,9.98,9.98,9.98,437,0
MKLYU.US,60,20250825,160000,10,10,10,10,919,0
MKLYU.US,60,20250825,170000,10,10,10,10,200000,0
MKLYU.US,60,20250825,180000,9.99,9.99,9.99,9.99,600,0
MKLYU.US,60,20250825,200000,9.995,9.995,9.995,9.995,4000,0
MKLYU.US,60,20250825,210000,9.995,9.995,9.99,9.995,26979,0
MKLYU.US,60,20250825,220000,9.995,9.995,9.995,9.995,100,0
MKLYU.US,60,20250826,170000,10,10,10,10,300,0
MKLYU.US,60,20250826,180000,10.01,10.01,10.01,10.01,299,0
MKLYU.US,60,20250826,220000,9.99,9.99,9.99,9.99,300,0
MKLYU.US,60,20250827,170000,10,10,9.995,9.995,1500,0
MKLYU.US,60,20250827,190000,10,10,9.99,9.99,29112,0
MKLYU.US,60,20250827,220000,9.995,10,9.99,9.995,55294,0
MKLYU.US,60,20250828,180000,10,10,9.98,9.98,6188,0
MKLYU.US,60,20250828,210000,9.9908,9.9908,9.9908,9.9908,500,0
MKLYU.US,60,20250828,220000,9.9897,9.9897,9.985,9.985,600,0
MKLYU.US,60,20250829,210000,9.99,9.995,9.99,9.99,21800,0
MKLYU.US,60,20250829,220000,9.99,9.995,9.98,9.98,60840,0
MKLYU.US,60,20250902,180000,9.985,9.985,9.98,9.98,4553,0
MKLYU.US,60,20250902,200000,9.985,9.985,9.985,9.985,4810,0
MKLYU.US,60,20250902,210000,9.98,9.985,9.98,9.985,2700,0
MKLYU.US,60,20250903,180000,9.985,9.985,9.98,9.98,4700,0
MKLYU.US,60,20250904,170000,9.98,9.985,9.97,9.97,25333,0
MKLYU.US,60,20250904,210000,9.97,9.97,9.97,9.97,1000,0
MKLYU.US,60,20250905,160000,9.98,9.98,9.98,9.98,100,0
MKLYU.US,60,20250905,180000,10,10,10,10,199,0
MKLYU.US,60,20250905,190000,9.98,9.98,9.98,9.98,2607,0
MKLYU.US,60,20250905,200000,9.98,9.985,9.98,9.9801,8784,0
MKLYU.US,60,20250908,160000,9.97,9.98,9.97,9.98,150427,0
MKLYU.US,60,20250908,180000,9.98,9.98,9.98,9.98,1511,0
MKLYU.US,60,20250908,210000,9.98,9.9851,9.9786,9.9851,43844,0
MKLYU.US,60,20250908,220000,9.985,9.985,9.98,9.98,1700,0
MKLYU.US,60,20250909,170000,9.98,9.98,9.98,9.98,1214,0
MKLYU.US,60,20250909,190000,9.98,9.9843,9.98,9.98,20830,0
MKLYU.US,60,20250909,200000,9.9801,9.985,9.9801,9.985,4199,0
MKLYU.US,60,20250909,220000,9.98,9.98,9.98,9.98,1000,0
MKLYU.US,60,20250910,180000,9.98,9.98,9.98,9.98,1370,0
MKLYU.US,60,20250910,220000,9.9855,9.9855,9.9855,9.9855,515,0
MKLYU.US,60,20250911,170000,9.98,9.98,9.98,9.98,1249,0
MKLYU.US,60,20250911,180000,9.98,9.98,9.98,9.98,999,0
MKLYU.US,60,20250912,170000,9.98,9.98,9.98,9.98,970,0
MKLYU.US,60,20250912,220000,9.98,9.99,9.98,9.985,3500,0
MKLYU.US,60,20250916,170000,9.98,9.98,9.98,9.98,1178,0
MKLYU.US,60,20250916,180000,9.98,9.99,9.98,9.98,1551,0
MKLYU.US,60,20250917,170000,9.99,9.99,9.98,9.99,28703,0
MKLYU.US,60,20250917,180000,9.99,9.99,9.99,9.99,597,0
MKLYU.US,60,20250917,190000,9.99,9.99,9.99,9.99,100,0
MKLYU.US,60,20250918,170000,9.99,9.99,9.99,9.99,804,0
MKLYU.US,60,20250918,180000,9.99,9.99,9.99,9.99,100,0
