<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QBY.US,60,20251126,170000,24.41,24.41,24.34,24.3882,1695,0
QBY.US,60,20251126,180000,24.48,24.48,24.2791,24.3386,1000,0
QBY.US,60,20251126,190000,24.19,24.19,24.19,24.19,100,0
QBY.US,60,20251126,200000,24.35,24.35,24.35,24.35,100,0
QBY.US,60,20251126,220000,24.57,24.58,24.57,24.5799,700,0
QBY.US,60,20251128,170000,23.8921,23.8921,23.8921,23.8921,127,0
QBY.US,60,20251128,180000,24.06,24.06,24.06,24.06,200,0
QBY.US,60,20251128,190000,24.08,24.08,24.08,24.08,100,0
QBY.US,60,20251201,160000,23.57,23.57,23.16,23.16,415,0
QBY.US,60,20251201,170000,23.39,23.39,22.8525,22.8525,927,0
QBY.US,60,20251201,180000,23.01,23.01,23.01,23.01,100,0
QBY.US,60,20251201,190000,22.9196,22.9196,22.9196,22.9196,100,0
QBY.US,60,20251201,200000,23,23,23,23,100,0
QBY.US,60,20251201,220000,22.87,22.87,22.629,22.629,200,0
QBY.US,60,20251202,170000,22.868,22.87,22.86,22.86,819,0
QBY.US,60,20251202,190000,22.75,22.75,22.71,22.71,300,0
QBY.US,60,20251202,200000,22.565,22.565,22.565,22.565,100,0
QBY.US,60,20251202,210000,22.71,22.71,22.71,22.71,100,0
QBY.US,60,20251202,220000,22.84,22.87,22.84,22.87,500,0
QBY.US,60,20251203,160000,22.94,23.13,22.8,23.13,2860,0
QBY.US,60,20251203,170000,23.0892,23.17,23.0892,23.1596,974,0
QBY.US,60,20251203,180000,23.15,23.15,23.15,23.15,100,0
QBY.US,60,20251203,210000,23.32,23.35,23.32,23.35,1583,0
QBY.US,60,20251203,220000,23.38,23.38,23.38,23.38,100,0
QBY.US,60,20251204,160000,23.48,23.48,23.4632,23.4632,727,0
QBY.US,60,20251204,170000,23.52,23.55,23.52,23.55,300,0
QBY.US,60,20251204,180000,23.5747,23.61,23.5426,23.563,4885,0
