<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUAIW.US,60,20241210,160000,0.2943,0.336,0.2879,0.3,78043,0
NUAIW.US,60,20241210,170000,0.2603,0.29,0.2208,0.2228,27162,0
NUAIW.US,60,20241210,180000,0.2548,0.29,0.2213,0.2214,24794,0
NUAIW.US,60,20241210,190000,0.2185,0.23,0.1717,0.2087,35270,0
NUAIW.US,60,20241210,200000,0.2277,0.24,0.2215,0.2277,10116,0
NUAIW.US,60,20241210,210000,0.2175,0.2501,0.2175,0.25,30949,0
NUAIW.US,60,20241210,220000,0.25,0.2504,0.2301,0.2301,20790,0
NUAIW.US,60,20241211,160000,0.25,0.25,0.231,0.231,5500,0
NUAIW.US,60,20241211,170000,0.24,0.297,0.205,0.205,25465,0
NUAIW.US,60,20241211,180000,0.21,0.21,0.2,0.200099,42867,0
NUAIW.US,60,20241211,190000,0.2001,0.2324,0.2001,0.2234,5920,0
NUAIW.US,60,20241211,200000,0.2106,0.225,0.2106,0.22,16000,0
NUAIW.US,60,20241211,210000,0.2107,0.25,0.2107,0.2225,83668,0
NUAIW.US,60,20241211,220000,0.225,0.25,0.2225,0.2251,81401,0
NUAIW.US,60,20241212,170000,0.225,0.24245,0.225,0.24245,2014,0
NUAIW.US,60,20241212,200000,0.24,0.24,0.2296,0.2296,1700,0
NUAIW.US,60,20241212,210000,0.239799,0.239799,0.239799,0.239799,102,0
NUAIW.US,60,20241212,220000,0.2296,0.2296,0.2296,0.2296,250,0
NUAIW.US,60,20241213,160000,0.23,0.230001,0.2,0.230001,2220,0
NUAIW.US,60,20241213,170000,0.201,0.2187,0.2,0.2,7100,0
NUAIW.US,60,20241213,180000,0.25,0.2599,0.2,0.2,12790,0
NUAIW.US,60,20241213,190000,0.21595,0.25,0.2,0.23,3200,0
NUAIW.US,60,20241213,200000,0.2275,0.2275,0.21,0.21,1248,0
NUAIW.US,60,20241213,210000,0.24,0.24,0.24,0.24,100,0
NUAIW.US,60,20241213,220000,0.2376,0.24,0.210001,0.2388,6394,0
NUAIW.US,60,20241216,160000,0.2672,0.2672,0.1881,0.19,69865,0
NUAIW.US,60,20241216,170000,0.19,0.228,0.17,0.198,164674,0
NUAIW.US,60,20241216,180000,0.1863,0.1863,0.1863,0.1863,2000,0
NUAIW.US,60,20241216,190000,0.1975,0.205,0.17,0.1897,31700,0
NUAIW.US,60,20241216,200000,0.1752,0.1752,0.1752,0.1752,1000,0
NUAIW.US,60,20241216,210000,0.18975,0.2,0.18975,0.2,600,0
