<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SZZL.US,60,20250527,160000,9.9,9.91,9.9,9.9,6952,0
SZZL.US,60,20250527,170000,9.91,9.91,9.91,9.91,2100,0
SZZL.US,60,20250527,180000,9.91,9.91,9.905,9.905,90000,0
SZZL.US,60,20250527,190000,9.9,9.91,9.9,9.905,21000,0
SZZL.US,60,20250527,200000,9.9,9.905,9.9,9.9,140400,0
SZZL.US,60,20250527,210000,9.9,9.91,9.9,9.91,75774,0
SZZL.US,60,20250527,220000,9.905,9.905,9.905,9.905,75600,0
SZZL.US,60,20250528,170000,9.91,9.91,9.91,9.91,5000,0
SZZL.US,60,20250528,180000,9.91,9.91,9.91,9.91,100,0
SZZL.US,60,20250528,190000,9.91,9.915,9.91,9.915,73245,0
SZZL.US,60,20250528,200000,9.91,9.91,9.91,9.91,27900,0
SZZL.US,60,20250528,210000,9.91,9.9153,9.91,9.9119,4018,0
SZZL.US,60,20250528,220000,9.915,9.9153,9.905,9.91,62854,0
SZZL.US,60,20250529,160000,9.92,9.92,9.92,9.92,138,0
SZZL.US,60,20250529,180000,9.91,9.93,9.91,9.93,245062,0
SZZL.US,60,20250529,190000,9.925,9.925,9.925,9.925,700,0
SZZL.US,60,20250529,210000,9.925,9.93,9.925,9.93,600,0
SZZL.US,60,20250529,220000,9.925,9.925,9.92,9.92,6751,0
SZZL.US,60,20250530,160000,9.92,9.92,9.92,9.92,26500,0
SZZL.US,60,20250530,170000,9.92,9.9253,9.92,9.9201,504900,0
SZZL.US,60,20250530,200000,9.9287,9.9287,9.9287,9.9287,10670,0
SZZL.US,60,20250530,210000,9.9265,9.9265,9.9265,9.9265,225,0
SZZL.US,60,20250530,220000,9.925,9.93,9.9201,9.9201,1525,0
SZZL.US,60,20250602,170000,9.91,9.91,9.91,9.91,100,0
SZZL.US,60,20250602,180000,9.92,9.93,9.92,9.93,121400,0
SZZL.US,60,20250602,200000,9.94,9.94,9.94,9.94,85000,0
SZZL.US,60,20250602,210000,9.95,9.95,9.95,9.95,247,0
SZZL.US,60,20250603,160000,9.95,9.95,9.95,9.95,140,0
SZZL.US,60,20250603,190000,9.94,9.95,9.94,9.945,18480,0
SZZL.US,60,20250603,200000,9.95,9.955,9.95,9.955,25606,0
SZZL.US,60,20250603,210000,9.955,9.955,9.955,9.955,100,0
SZZL.US,60,20250603,220000,9.955,9.96,9.95,9.95,4879,0
SZZL.US,60,20250604,160000,9.96,9.96,9.96,9.96,120,0
SZZL.US,60,20250604,170000,9.95,9.95,9.95,9.95,50000,0
SZZL.US,60,20250604,180000,9.99,9.99,9.99,9.99,459,0
SZZL.US,60,20250605,190000,10,10,9.95,9.95,745,0
SZZL.US,60,20250605,220000,9.96,9.96,9.96,9.96,7800,0
SZZL.US,60,20250606,160000,9.97,9.97,9.97,9.97,129,0
SZZL.US,60,20250606,180000,9.95,9.96,9.95,9.96,3300,0
SZZL.US,60,20250606,190000,9.965,9.965,9.965,9.965,11100,0
SZZL.US,60,20250606,200000,9.965,9.965,9.965,9.965,200,0
SZZL.US,60,20250606,210000,9.9619,9.9619,9.9619,9.9619,200,0
SZZL.US,60,20250606,220000,9.97,9.98,9.965,9.97,29548,0
SZZL.US,60,20250609,200000,9.98,9.98,9.98,9.98,600,0
SZZL.US,60,20250609,210000,9.97,9.97,9.97,9.97,9300,0
SZZL.US,60,20250610,160000,9.97,9.97,9.97,9.97,230,0
SZZL.US,60,20250610,170000,9.96,9.96,9.96,9.96,200,0
SZZL.US,60,20250610,190000,9.98,9.98,9.975,9.975,1338,0
SZZL.US,60,20250611,160000,9.98,9.98,9.9735,9.98,14825,0
SZZL.US,60,20250611,210000,9.985,9.99,9.985,9.99,840,0
SZZL.US,60,20250611,220000,9.9884,9.9884,9.9884,9.9884,300,0
SZZL.US,60,20250612,180000,9.98,9.98,9.98,9.98,200,0
SZZL.US,60,20250612,200000,9.98,9.98,9.98,9.98,100,0
SZZL.US,60,20250612,220000,9.98,9.99,9.98,9.99,691,0
SZZL.US,60,20250613,160000,9.97,9.97,9.97,9.97,231,0
SZZL.US,60,20250613,170000,9.99,9.99,9.99,9.99,100,0
SZZL.US,60,20250613,180000,9.98,9.98,9.98,9.98,457,0
SZZL.US,60,20250613,190000,9.98,9.985,9.98,9.98,110041,0
SZZL.US,60,20250613,220000,9.98,9.98,9.98,9.98,231,0
SZZL.US,60,20250616,160000,9.98,9.98,9.98,9.98,8600,0
SZZL.US,60,20250616,170000,9.975,9.975,9.975,9.975,100,0
SZZL.US,60,20250616,190000,9.98,9.98,9.98,9.98,10000,0
SZZL.US,60,20250616,200000,9.98,9.98,9.98,9.98,11000,0
SZZL.US,60,20250616,220000,9.98,9.98,9.98,9.98,200000,0
SZZL.US,60,20250617,190000,9.99,9.99,9.99,9.99,2495,0
SZZL.US,60,20250617,220000,10.01,10.01,10.01,10.01,200,0
SZZL.US,60,20250618,160000,9.99,10.04,9.99,10.04,3700,0
SZZL.US,60,20250618,170000,10.04,10.04,10.04,10.04,100,0
SZZL.US,60,20250618,210000,10,10.01,9.995,10,165430,0
SZZL.US,60,20250618,220000,10.01,10.01,10.0092,10.0092,408,0
SZZL.US,60,20250620,170000,10.04,10.04,10,10.04,60968,0
SZZL.US,60,20250620,180000,10.04,10.04,10.04,10.04,100,0
SZZL.US,60,20250620,190000,10.04,10.04,10.04,10.04,100,0
SZZL.US,60,20250620,210000,10.04,10.04,10.04,10.04,237,0
SZZL.US,60,20250623,170000,9.995,10,9.995,9.995,100055,0
SZZL.US,60,20250623,180000,10,10,9.995,10,53000,0
SZZL.US,60,20250623,200000,9.9999,9.9999,9.995,9.995,1250,0
SZZL.US,60,20250623,210000,10,10,10,10,2700,0
SZZL.US,60,20250623,220000,10,10,10,10,628,0
SZZL.US,60,20250624,170000,10.04,10.04,10.04,10.04,40500,0
SZZL.US,60,20250626,220000,10.04,10.04,10.04,10.04,9956,0
SZZL.US,60,20250627,160000,9.99,9.99,9.99,9.99,500,0
SZZL.US,60,20250627,170000,10.05,10.05,10.05,10.05,2100,0
SZZL.US,60,20250627,180000,10.02,10.02,10.02,10.02,26000,0
SZZL.US,60,20250627,220000,10.05,10.05,10.05,10.05,562,0
SZZL.US,60,20250630,160000,10.05,10.05,10.03,10.05,26900,0
SZZL.US,60,20250630,170000,10.05,10.05,10.05,10.05,2900,0
SZZL.US,60,20250630,190000,10.05,10.05,10.05,10.05,484,0
SZZL.US,60,20250630,220000,10.05,10.05,10.04,10.04,15273,0
SZZL.US,60,20250701,180000,10.04,10.04,10.04,10.04,2400,0
SZZL.US,60,20250702,220000,10.06,10.06,10.06,10.06,2667,0
SZZL.US,60,20250703,160000,10.07,10.07,10.05,10.05,10300,0
SZZL.US,60,20250707,220000,10.05,10.06,10.04,10.06,360889,0
SZZL.US,60,20250708,180000,10.06,10.06,10.06,10.06,2400,0
SZZL.US,60,20250708,220000,10.06,10.06,10.06,10.06,159,0
SZZL.US,60,20250709,180000,10.06,10.06,10.06,10.06,2500,0
SZZL.US,60,20250709,210000,10.05,10.05,10.05,10.05,25300,0
SZZL.US,60,20250709,220000,10.05,10.05,10.04,10.04,618,0
SZZL.US,60,20250710,160000,10.03,10.03,10.03,10.03,100,0
SZZL.US,60,20250710,180000,10.05,10.05,10.05,10.05,23300,0
SZZL.US,60,20250710,220000,10.05,10.05,10.04,10.04,1485,0
SZZL.US,60,20250711,180000,10.045,10.045,10.045,10.045,899,0
SZZL.US,60,20250711,220000,10.05,10.05,10.04,10.04,987,0
SZZL.US,60,20250714,210000,10.04,10.04,10.04,10.04,3465,0
SZZL.US,60,20250714,220000,10.07,10.07,10.07,10.07,1800,0
SZZL.US,60,20250715,160000,10.07,10.07,10.07,10.07,1800,0
SZZL.US,60,20250715,220000,10.04,10.04,10.04,10.04,190,0
SZZL.US,60,20250716,160000,10.07,10.07,10.07,10.07,4000,0
SZZL.US,60,20250716,180000,10.03,10.03,10.03,10.03,500,0
SZZL.US,60,20250717,220000,10.08,10.08,10.05,10.08,7380,0
SZZL.US,60,20250721,170000,10.07,10.09,10.07,10.07,267100,0
SZZL.US,60,20250721,180000,10.07,10.07,10.07,10.07,139728,0
SZZL.US,60,20250721,220000,10.09,10.27,10.09,10.27,2226,0
SZZL.US,60,20250722,160000,10.15,10.15,10.11,10.11,800,0
SZZL.US,60,20250722,170000,10.06,10.06,10.06,10.06,197,0
SZZL.US,60,20250722,220000,10.06,10.09,10.06,10.09,283,0
SZZL.US,60,20250723,160000,10.09,10.09,10.09,10.09,1000,0
SZZL.US,60,20250723,170000,10.09,10.09,10.09,10.09,4400,0
SZZL.US,60,20250724,180000,10.085,10.09,10.085,10.09,1500,0
