<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IQST.US,60,20250515,160000,12.05,12.7689,11.56,12,7279,0
IQST.US,60,20250515,170000,12.0001,12.33,11.8,12.11,8277,0
IQST.US,60,20250515,180000,12.1,12.25,12,12.06,6748,0
IQST.US,60,20250515,190000,12.0348,12.0348,11.67,11.88,2830,0
IQST.US,60,20250515,200000,11.79,13.05,11.7001,12.8,10746,0
IQST.US,60,20250515,210000,12.52,12.7,12.0501,12.33,7919,0
IQST.US,60,20250515,220000,12.4314,12.99,11.8001,12.695,7719,0
IQST.US,60,20250516,160000,13.01,13.01,12.1701,12.1915,2665,0
IQST.US,60,20250516,170000,12.2774,12.36,12.0806,12.25,2382,0
IQST.US,60,20250516,180000,12.1638,12.5,12,12.01,6961,0
IQST.US,60,20250516,190000,12.2393,12.2393,12,12.0234,2138,0
IQST.US,60,20250516,200000,12.14,12.15,12,12.13,2574,0
IQST.US,60,20250516,210000,12.1,12.2,12.0001,12.15,8408,0
IQST.US,60,20250516,220000,12,12.36,12,12.36,1600,0
IQST.US,60,20250519,160000,11.76,11.76,11,11.49,7730,0
IQST.US,60,20250519,170000,11.25,11.49,10.6921,11.265,5019,0
IQST.US,60,20250519,180000,10.9501,11.2499,10.9501,11.13,998,0
IQST.US,60,20250519,190000,11.0431,11.1919,11.0001,11.175,4120,0
IQST.US,60,20250519,200000,11.249,11.249,11.249,11.249,120,0
IQST.US,60,20250519,210000,11.14,11.19,11.0153,11.19,2243,0
IQST.US,60,20250519,220000,11.125,11.125,10.83,10.83,611,0
IQST.US,60,20250520,160000,11.25,12.707,11.25,11.9343,14549,0
IQST.US,60,20250520,170000,11.81,12.1753,11.65,12.075,11824,0
IQST.US,60,20250520,180000,12.07,12.5,11.6501,11.905,31747,0
IQST.US,60,20250520,190000,11.67,11.88,11.51,11.51,1098,0
IQST.US,60,20250520,200000,11.51,11.9634,11.51,11.9634,2197,0
IQST.US,60,20250520,210000,11.9,11.9,11.5546,11.5546,500,0
IQST.US,60,20250520,220000,11.7346,11.98,11.7346,11.75,1623,0
IQST.US,60,20250521,160000,11.675,11.7,11.51,11.6,7315,0
IQST.US,60,20250521,170000,11.6,11.9018,11.5,11.7293,8611,0
IQST.US,60,20250521,180000,11.8857,11.8857,11.55,11.5501,3273,0
IQST.US,60,20250521,190000,11.625,11.625,11.51,11.555,2583,0
IQST.US,60,20250521,200000,11.6,11.6,11.45,11.6,2191,0
IQST.US,60,20250521,210000,11.6,11.7,11.4,11.4,1628,0
