<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEGG.US,60,20240411,160000,16.114,16.398,16.114,16.3718,814.3000000000001,0
NEGG.US,60,20240411,170000,16.242,16.37,16,16.204,713.8,0
NEGG.US,60,20240411,180000,16.36,16.372,16.048,16.328,990.95,0
NEGG.US,60,20240411,190000,16.368,16.368,16.1,16.2,935.5,0
NEGG.US,60,20240411,200000,16.2,17,16.15,16.288,2375.15,0
NEGG.US,60,20240411,210000,16.8,16.8,16.204,16.29,1268.2,0
NEGG.US,60,20240411,220000,16.426,16.758,16.288,16.758,2484.1,0
NEGG.US,60,20240412,160000,16.4,16.61,16.12,16.352,454.5,0
NEGG.US,60,20240412,170000,16.15,16.292,16.12,16.268,493.6,0
NEGG.US,60,20240412,180000,16.292,16.292,16.2,16.2,847.05,0
NEGG.US,60,20240412,190000,16.216,16.286,16,16.04,2877.2,0
NEGG.US,60,20240412,200000,16.03,16.138,16.03,16.104,663.85,0
NEGG.US,60,20240412,210000,16.104,16.118,16.04,16.096,509,0
NEGG.US,60,20240412,220000,16.118,16.13,16.04,16.04,1643.35,0
NEGG.US,60,20240415,160000,15.758,16.336,15.2,15.54,3423,0
NEGG.US,60,20240415,170000,15.54,15.838,15.2,15.8,2768.3,0
NEGG.US,60,20240415,180000,15.7,15.78,15.2,15.256,1168.8,0
NEGG.US,60,20240415,190000,15.42,15.798,15.402,15.402,1208.45,0
NEGG.US,60,20240415,200000,15.471,15.471,15,15.054,3055.25,0
NEGG.US,60,20240415,210000,15.054,15.388,15.054,15.314,1841.35,0
NEGG.US,60,20240415,220000,15.24,15.388,15.04,15.04,1777.05,0
NEGG.US,60,20240416,160000,15,15.35,14.4,14.8,2340.1,0
NEGG.US,60,20240416,170000,14.54,14.812,14.402,14.402,2915.4,0
NEGG.US,60,20240416,180000,14.514,14.628,14.41,14.594,881.7,0
NEGG.US,60,20240416,190000,14.628,14.812,14.6,14.648,645.7,0
NEGG.US,60,20240416,200000,14.628,14.756,14.504,14.7,630.6,0
NEGG.US,60,20240416,210000,14.7,14.812,14.64,14.646,328.5,0
NEGG.US,60,20240416,220000,14.666,14.734,14.504,14.504,1652.95,0
NEGG.US,60,20240417,160000,14.6,15.186,14.4,14.758,1574.75,0
NEGG.US,60,20240417,170000,14.666,14.758,14.666,14.688,936.8,0
NEGG.US,60,20240417,180000,14.666,14.69,14.6,14.6,473.25,0
NEGG.US,60,20240417,190000,14.6,14.806,14.492,14.6,1494.3,0
NEGG.US,60,20240417,200000,14.5,14.658,14.4,14.458,499.85,0
NEGG.US,60,20240417,210000,14.4,14.97,14.4,14.534,1983,0
NEGG.US,60,20240417,220000,14.5,14.978,14.4,14.496,1071.4,0
NEGG.US,60,20240418,160000,14.63,15,14.4,14.64,314.45000000000005,0
NEGG.US,60,20240418,170000,14.599,14.68,14.4,14.51,442.85,0
NEGG.US,60,20240418,180000,14.508,14.82,14.4,14.6,510.95,0
NEGG.US,60,20240418,190000,14.6,14.68,14.506,14.506,645.4,0
NEGG.US,60,20240418,200000,14.57,14.798,14.4,14.4,1218.45,0
NEGG.US,60,20240418,210000,14.4,14.584,14.4,14.439,1015.2,0
NEGG.US,60,20240418,220000,14.4,14.8,14.4,14.4,860.05,0
NEGG.US,60,20240419,160000,14.5,14.602,14.5,14.598,805.4000000000001,0
NEGG.US,60,20240419,170000,14.518,14.584,14.4,14.463,1575.15,0
NEGG.US,60,20240419,180000,14.46,14.778,14.44,14.602,1620.9,0
NEGG.US,60,20240419,190000,14.65,14.778,14.486,14.628,1892.65,0
NEGG.US,60,20240419,200000,14.65,14.748,14.486,14.748,534.8,0
NEGG.US,60,20240419,210000,14.685,14.73,14.64,14.642,684.2,0
NEGG.US,60,20240419,220000,14.688,15.18,14.644,15.126,1767.55,0
NEGG.US,60,20240422,160000,15.02,15.396,14.606,14.8,1409.8500000000001,0
NEGG.US,60,20240422,170000,14.741,14.986,14.62,14.708,1018.45,0
NEGG.US,60,20240422,180000,14.702,15.056,14.7,14.822,474.55,0
NEGG.US,60,20240422,190000,14.8,15,14.8,15,1345.9,0
NEGG.US,60,20240422,200000,15.002,15.38,14.84,15.166,1614.95,0
NEGG.US,60,20240422,210000,15.237,15.274,15.124,15.274,349.95,0
NEGG.US,60,20240422,220000,15.128,15.266,15,15.248,430.8,0
NEGG.US,60,20240423,160000,15.376,16,15.122,15.98,2389.85,0
NEGG.US,60,20240423,170000,15.618,16.28,15.618,16.172,1419.7,0
NEGG.US,60,20240423,180000,16.102,16.238,15.682,15.774,769.05,0
NEGG.US,60,20240423,190000,15.764,16.2,15.764,15.95,1520.7,0
NEGG.US,60,20240423,200000,16,16.384,15.952,16.248,651.2,0
NEGG.US,60,20240423,210000,16.164,16.48,16.164,16.404,774,0
NEGG.US,60,20240423,220000,16.402,16.444,16.01,16.056,1098.55,0
NEGG.US,60,20240424,160000,16.688,16.688,15.6,15.802,1871.8500000000001,0
NEGG.US,60,20240424,170000,16.002,16.086,15.228,15.304,2601.5,0
NEGG.US,60,20240424,180000,15.304,15.322,15.2,15.258,594.5,0
NEGG.US,60,20240424,190000,15.298,15.37,15.212,15.212,1889.6,0
NEGG.US,60,20240424,200000,15.212,15.57,15.2,15.562,1917.95,0
NEGG.US,60,20240424,210000,15.84,15.84,15.666,15.666,897.3,0
NEGG.US,60,20240424,220000,15.61,15.674,15.42,15.674,826.75,0
NEGG.US,60,20240425,160000,15,16,15,15.272,2104.2000000000003,0
NEGG.US,60,20240425,170000,15.204,15.598,15.204,15.502,283.15,0
NEGG.US,60,20240425,180000,15.5,15.502,15.4,15.486,154.15,0
NEGG.US,60,20240425,190000,15.443,15.864,15.4,15.864,628.55,0
NEGG.US,60,20240425,200000,15.86,15.86,15.485,15.802,374.05,0
NEGG.US,60,20240425,210000,15.872,15.872,15.452,15.452,700.1,0
NEGG.US,60,20240425,220000,15.478,15.976,15.478,15.724,986.8,0
NEGG.US,60,20240426,160000,15.8,15.8,15.25,15.516,742.1500000000001,0
NEGG.US,60,20240426,170000,15.516,15.6,15.344,15.4,2161.9,0
NEGG.US,60,20240426,180000,15.344,15.596,15.226,15.502,573.75,0
NEGG.US,60,20240426,190000,15.502,15.596,15.5,15.5,200.05,0
NEGG.US,60,20240426,200000,15.502,16,15.5,16,2315.75,0
NEGG.US,60,20240426,210000,16.024,16.082,15.7002,16.082,1321.45,0
NEGG.US,60,20240426,220000,16.094,16.798,16.0349,16.62,2646.4,0
NEGG.US,60,20240429,160000,16.61,16.61,15.804,15.934,4102.05,0
NEGG.US,60,20240429,170000,15.85,16.442,15.7,16.442,2048.6,0
NEGG.US,60,20240429,180000,16.322,16.38,15.704,15.704,2347.2,0
NEGG.US,60,20240429,190000,15.704,16.398,15.704,16.358,1940.05,0
NEGG.US,60,20240429,200000,16.3,16.6184,16.25,16.462,1847.2,0
NEGG.US,60,20240429,210000,16.35,16.72,16.35,16.428,2749.8,0
NEGG.US,60,20240429,220000,16.548,16.598,16.428,16.466,933.25,0
NEGG.US,60,20240430,160000,15.972,16.4,15.765,15.765,1328.2,0
NEGG.US,60,20240430,170000,15.7,16,15.7,15.906,504.15,0
NEGG.US,60,20240430,180000,15.902,15.964,15.902,15.936,260.5,0
NEGG.US,60,20240430,190000,15.936,16.01,15.934,15.934,1252.4,0
NEGG.US,60,20240430,200000,15.934,16.1467,15.78,16.086,2726.4,0
NEGG.US,60,20240430,210000,16.06,16.094,15.85,15.85,1122.2,0
NEGG.US,60,20240430,220000,15.85,16.01,15.7,15.896,2495.35,0
NEGG.US,60,20240501,160000,15.7,16.042,15.62,15.72,684.1500000000001,0
NEGG.US,60,20240501,170000,15.72,15.778,15.62,15.714,365.2,0
NEGG.US,60,20240501,180000,15.936,15.936,15.789,15.789,206.4,0
NEGG.US,60,20240501,190000,15.787,15.787,15.628,15.676,543.05,0
NEGG.US,60,20240501,200000,15.66,15.952,15.64,15.952,1561.75,0
NEGG.US,60,20240501,210000,15.822,16.16,15.644,16.076,1175.6,0
NEGG.US,60,20240501,220000,16.3,16.36,15.904,15.962,3731.95,0
NEGG.US,60,20240502,160000,16.6,16.6,15.62,15.854,1881.5500000000002,0
NEGG.US,60,20240502,170000,16.094,16.094,15.654,15.846,540.05,0
NEGG.US,60,20240502,180000,15.804,16.053,15.804,16.0069,622.65,0
NEGG.US,60,20240502,190000,16.008,16.2,15.888,16.05,1525.65,0
