<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNRG.US,60,20240411,220000,100.69,100.69,100.69,100.69,283,0
PNRG.US,60,20240412,160000,100.035,100.035,100.035,100.035,100,0
PNRG.US,60,20240412,220000,100.09,100.09,100.09,100.09,302,0
PNRG.US,60,20240416,190000,100,100,100,100,100,0
PNRG.US,60,20240416,210000,100.0011,100.0011,100.0011,100.0011,200,0
PNRG.US,60,20240417,200000,99.2576,99.2576,99.2576,99.2576,148,0
PNRG.US,60,20240417,210000,101,103.905,101,103.905,455,0
PNRG.US,60,20240417,220000,102.23,102.23,102.23,102.23,189,0
PNRG.US,60,20240418,180000,100,100.25,100,100,1199,0
PNRG.US,60,20240418,190000,100,100,100,100,100,0
PNRG.US,60,20240418,220000,100,100,99.78,99.78,568,0
PNRG.US,60,20240419,160000,99.03,100.4306,99.03,99.7501,1462,0
PNRG.US,60,20240419,170000,100.6525,100.6525,100.33,100.33,200,0
PNRG.US,60,20240419,180000,100.01,100.01,99.7501,100,2000,0
PNRG.US,60,20240419,190000,100,100.01,100,100.0001,1556,0
PNRG.US,60,20240419,200000,100.01,100.2,100,100.11,900,0
PNRG.US,60,20240419,210000,100.1,100.1999,100,100.01,2132,0
PNRG.US,60,20240422,160000,100,100.1,100,100.1,2100,0
PNRG.US,60,20240422,170000,100.1,100.1,99.62,99.62,1620,0
PNRG.US,60,20240422,190000,99.25,99.2501,99.25,99.2501,200,0
PNRG.US,60,20240422,210000,99.75,99.75,99.71,99.71,200,0
PNRG.US,60,20240422,220000,99.57,99.57,99.11,99.3,600,0
PNRG.US,60,20240423,160000,99.5,99.5001,99.5,99.5001,598,0
PNRG.US,60,20240423,200000,99.6,99.6,99.6,99.6,100,0
PNRG.US,60,20240423,210000,100.045,100.1,100.04,100.045,1067,0
PNRG.US,60,20240424,160000,99.5,99.5,99.5,99.5,211,0
PNRG.US,60,20240424,210000,99.755,99.755,99.75,99.75,200,0
PNRG.US,60,20240424,220000,99.9232,101.09,99.7,100.7,3557,0
PNRG.US,60,20240425,200000,99.505,101.85,99.505,100.2971,1100,0
