<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RETO.US,60,20240411,160000,66,72,66,67.08,233.38000000000002,0
RETO.US,60,20240411,170000,67.005,68,64,65,947.64,0
RETO.US,60,20240411,180000,65,68,63,68,365.22,0
RETO.US,60,20240411,190000,65,65,63,63,92.8,0
RETO.US,60,20240411,200000,63,65.5,62.5,65.5,296.44,0
RETO.US,60,20240411,210000,64.935,64.935,63,63,42.22,0
RETO.US,60,20240411,220000,64,65.75,63,64.5,381,0
RETO.US,60,20240412,160000,64.5,64.5,64.5,64.5,67.64000000000001,0
RETO.US,60,20240412,170000,65,65,62.89,62.89,275.26,0
RETO.US,60,20240412,180000,63,63,60.5,62,211.3,0
RETO.US,60,20240412,190000,61.5,62,61,62,215.34,0
RETO.US,60,20240412,200000,61,62,61,61.75,43.14,0
RETO.US,60,20240412,210000,61.5,62,61.5,61.5,98.68,0
RETO.US,60,20240412,220000,62.16,63,60.5,60.5,90.62,0
RETO.US,60,20240415,160000,60.43,60.43,57.5,59,109.12,0
RETO.US,60,20240415,170000,59.5,60,55,59,294.4,0
RETO.US,60,20240415,180000,59.5,59.5,57.49,59,181.54,0
RETO.US,60,20240415,190000,58.5,60,56.39,57.5,264.68,0
RETO.US,60,20240415,200000,58.5,60.5,57.505,59.5,382.64,0
RETO.US,60,20240415,210000,60,60,56.5,58.5,415.82,0
RETO.US,60,20240415,220000,58.25,60,58.25,59.5,213.62,0
RETO.US,60,20240416,160000,61,63,59,62.5,298.3,0
RETO.US,60,20240416,170000,62.5,71.5,62.5,63,1440.14,0
RETO.US,60,20240416,180000,63,65,60.5,62,804.06,0
RETO.US,60,20240416,190000,62,64,61,62.49,198.28,0
RETO.US,60,20240416,200000,62,63.495,61.5,61.5,104.1,0
RETO.US,60,20240416,210000,61.5,63.5,61.01,61.01,325.24,0
RETO.US,60,20240416,220000,61.75,65,61,61.5,469.54,0
RETO.US,60,20240417,160000,62.5,62.5,55.5,57.5,238.60000000000002,0
