<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPENW.US,60,20251125,160000,1.55,2.12,1.55,2.01,632316,0
OPENW.US,60,20251125,170000,2.02,2.319,1.85,1.88,470086,0
OPENW.US,60,20251125,180000,1.89,1.9,1.845,1.86,616882,0
OPENW.US,60,20251125,190000,1.8634,1.9,1.81,1.82,221038,0
OPENW.US,60,20251125,200000,1.825,1.87,1.71,1.8,663604,0
OPENW.US,60,20251125,210000,1.8,1.84,1.73,1.75,174635,0
OPENW.US,60,20251125,220000,1.75,1.85,1.73,1.75,623377,0
OPENW.US,60,20251126,160000,1.93,2,1.85,1.9207,218580,0
OPENW.US,60,20251126,170000,1.9175,1.9288,1.8,1.8,175342,0
OPENW.US,60,20251126,180000,1.81,1.83,1.76,1.78,261246,0
OPENW.US,60,20251126,190000,1.79,1.84,1.7601,1.83,517276,0
OPENW.US,60,20251126,200000,1.81,1.865,1.8,1.84,322416,0
OPENW.US,60,20251126,210000,1.85,1.91,1.84,1.875,228938,0
OPENW.US,60,20251126,220000,1.875,1.94,1.82,1.825,246439,0
OPENW.US,60,20251128,160000,1.96,2.12,1.9,1.9687,232441,0
OPENW.US,60,20251128,170000,1.945,1.99,1.91,1.96,106799,0
OPENW.US,60,20251128,180000,1.9568,1.97,1.91,1.92,86104,0
OPENW.US,60,20251128,190000,1.92,1.936,1.88,1.93,100201,0
OPENW.US,60,20251128,200000,1.92,1.92,1.91,1.91,21119,0
OPENW.US,60,20251201,160000,1.9,1.95,1.83,1.8301,178655,0
OPENW.US,60,20251201,170000,1.845,1.86,1.75,1.76,138964,0
OPENW.US,60,20251201,180000,1.75,1.77,1.65,1.69,163064,0
OPENW.US,60,20251201,190000,1.69,1.72,1.62,1.6363,143071,0
OPENW.US,60,20251201,200000,1.64,1.75,1.64,1.71,90228,0
OPENW.US,60,20251201,210000,1.69,1.71,1.65,1.65,35274,0
OPENW.US,60,20251201,220000,1.68,1.73,1.6,1.6,129073,0
OPENW.US,60,20251202,160000,1.72,1.72,1.66,1.66,2672,0
OPENW.US,60,20251202,170000,1.66,1.68,1.66,1.6701,28578,0
OPENW.US,60,20251202,180000,1.67,1.68,1.61,1.6101,68292,0
OPENW.US,60,20251202,190000,1.6101,1.64,1.6,1.63,80580,0
OPENW.US,60,20251202,200000,1.62,1.63,1.575,1.58,29759,0
OPENW.US,60,20251202,210000,1.58,1.62,1.58,1.59,28176,0
OPENW.US,60,20251202,220000,1.59,1.591,1.55,1.55,47932,0
OPENW.US,60,20251203,160000,1.56,1.69,1.56,1.65,44209,0
OPENW.US,60,20251203,170000,1.65,1.65,1.54,1.5856,71972,0
OPENW.US,60,20251203,180000,1.58,1.65,1.54,1.6,49675,0
OPENW.US,60,20251203,190000,1.6,1.67,1.59,1.62,45703,0
OPENW.US,60,20251203,200000,1.62,1.68,1.59,1.6016,91943,0
OPENW.US,60,20251203,210000,1.6,1.65,1.59,1.61,47945,0
OPENW.US,60,20251203,220000,1.61,1.65,1.57,1.59,40703,0
OPENW.US,60,20251204,160000,1.56,1.65,1.55,1.6,87755,0
OPENW.US,60,20251204,170000,1.615,1.68,1.57,1.61,116706,0
OPENW.US,60,20251204,180000,1.61,1.68,1.61,1.62,72365,0
OPENW.US,60,20251204,190000,1.63,1.7,1.61,1.65,63461,0
OPENW.US,60,20251204,200000,1.6599,1.76,1.63,1.74,52260,0
OPENW.US,60,20251204,210000,1.729,1.76,1.675,1.725,131139,0
OPENW.US,60,20251204,220000,1.73,1.78,1.66,1.69,81409,0
OPENW.US,60,20251205,160000,1.75,1.75,1.64,1.64,52992,0
OPENW.US,60,20251205,170000,1.63,1.6888,1.6,1.6,49200,0
OPENW.US,60,20251205,180000,1.625,1.63,1.58,1.59,40595,0
OPENW.US,60,20251205,190000,1.58,1.65,1.58,1.65,25642,0
OPENW.US,60,20251205,200000,1.65,1.66,1.6,1.6113,31275,0
OPENW.US,60,20251205,210000,1.6,1.6999,1.58,1.66,40714,0
OPENW.US,60,20251205,220000,1.65,1.68,1.57,1.59,34890,0
OPENW.US,60,20251208,160000,1.6,1.66,1.57,1.57,97990,0
OPENW.US,60,20251208,170000,1.6,1.6099,1.5,1.52,54626,0
OPENW.US,60,20251208,180000,1.52,1.59,1.51,1.51,31391,0
OPENW.US,60,20251208,190000,1.51,1.5643,1.5,1.55,48593,0
OPENW.US,60,20251208,200000,1.55,1.58,1.5,1.5357,48781,0
OPENW.US,60,20251208,210000,1.55,1.55,1.5,1.51,22908,0
OPENW.US,60,20251208,220000,1.52,1.58,1.51,1.54,19298,0
OPENW.US,60,20251209,160000,1.52,1.54,1.5,1.51,33199,0
OPENW.US,60,20251209,170000,1.5,1.54,1.48,1.505,32147,0
OPENW.US,60,20251209,180000,1.49,1.58,1.48,1.58,70273,0
OPENW.US,60,20251209,190000,1.579,1.64,1.54,1.55,83072,0
OPENW.US,60,20251209,200000,1.55,1.61,1.51,1.51,39817,0
OPENW.US,60,20251209,210000,1.51,1.66,1.49,1.62,74446,0
OPENW.US,60,20251209,220000,1.6205,1.6999,1.59,1.61,75410,0
OPENW.US,60,20251210,160000,1.6,1.63,1.51,1.54,40459,0
OPENW.US,60,20251210,170000,1.58,1.63,1.555,1.575,43219,0
OPENW.US,60,20251210,180000,1.575,1.65,1.56,1.57,49997,0
OPENW.US,60,20251210,190000,1.6,1.6,1.53,1.58,54753,0
OPENW.US,60,20251210,200000,1.57,1.6,1.51,1.555,52146,0
OPENW.US,60,20251210,210000,1.56,1.72,1.53,1.615,123244,0
OPENW.US,60,20251210,220000,1.62,1.62,1.48,1.54,154597,0
OPENW.US,60,20251211,160000,1.53,1.53,1.43,1.4597,70766,0
OPENW.US,60,20251211,170000,1.45,1.49,1.4,1.42,107502,0
OPENW.US,60,20251211,180000,1.43,1.48,1.4,1.45,48809,0
OPENW.US,60,20251211,190000,1.44,1.5,1.44,1.47,46516,0
OPENW.US,60,20251211,200000,1.46,1.46,1.415,1.43,26578,0
OPENW.US,60,20251211,210000,1.435,1.44,1.39,1.39,212106,0
OPENW.US,60,20251211,220000,1.3945,1.44,1.3467,1.36,161031,0
OPENW.US,60,20251212,160000,1.38,1.42,1.38,1.38,28136,0
OPENW.US,60,20251212,170000,1.38,1.382,1.2636,1.2636,72598,0
OPENW.US,60,20251212,180000,1.26,1.2716,1.2,1.2,87211,0
OPENW.US,60,20251212,190000,1.2,1.3,1.2,1.2856,23124,0
OPENW.US,60,20251212,200000,1.28,1.3,1.27,1.28,36918,0
OPENW.US,60,20251212,210000,1.2856,1.2856,1.22,1.23,68066,0
OPENW.US,60,20251212,220000,1.23,1.24,1.15,1.15,62338,0
OPENW.US,60,20251215,160000,1.15,1.26,1.15,1.22,151996,0
OPENW.US,60,20251215,170000,1.1964,1.23,1.09,1.169728,184679,0
OPENW.US,60,20251215,180000,1.175,1.2617,1.17,1.2,134737,0
OPENW.US,60,20251215,190000,1.2,1.3,1.19,1.21,40520,0
OPENW.US,60,20251215,200000,1.2,1.255,1.17,1.2101,30731,0
OPENW.US,60,20251215,210000,1.23,1.25,1.2,1.21,44187,0
OPENW.US,60,20251215,220000,1.2,1.21,1.18,1.18,35256,0
OPENW.US,60,20251216,160000,1.2,1.27,1.17,1.21,34808,0
OPENW.US,60,20251216,170000,1.2,1.21,1.13,1.16,83331,0
