<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITHAU.US,60,20251212,170000,9.98,9.98,9.97,9.98,3914141,0
ITHAU.US,60,20251212,180000,9.975,9.98,9.97,9.975,370657,0
ITHAU.US,60,20251212,190000,9.975,10,9.97,9.98,363796,0
ITHAU.US,60,20251212,200000,9.975,9.98,9.97,9.975,225028,0
ITHAU.US,60,20251212,210000,9.975,9.99,9.975,9.975,733175,0
ITHAU.US,60,20251212,220000,9.975,9.98,9.97,9.97,200050,0
ITHAU.US,60,20251215,160000,9.98,9.99,9.97,9.97,81616,0
ITHAU.US,60,20251215,180000,9.97,9.97,9.97,9.97,160689,0
ITHAU.US,60,20251215,190000,9.97,9.98,9.97,9.98,303300,0
ITHAU.US,60,20251215,220000,9.97,9.975,9.965,9.97,59829,0
ITHAU.US,60,20251216,160000,9.98,9.99,9.975,9.98,32443,0
ITHAU.US,60,20251216,170000,9.98,9.98,9.9702,9.9702,232,0
ITHAU.US,60,20251216,180000,9.97,9.97,9.96,9.96,102400,0
ITHAU.US,60,20251216,190000,9.96,9.96,9.94,9.955,70492,0
ITHAU.US,60,20251216,220000,9.96,9.96,9.96,9.96,100,0
ITHAU.US,60,20251217,160000,9.97,9.97,9.96,9.96,31209,0
ITHAU.US,60,20251217,170000,9.96,9.96,9.9429,9.9429,56000,0
ITHAU.US,60,20251217,180000,9.945,9.945,9.945,9.945,3400,0
ITHAU.US,60,20251217,190000,9.9444,9.95,9.9444,9.95,11272,0
ITHAU.US,60,20251217,200000,9.955,9.955,9.955,9.955,134,0
ITHAU.US,60,20251217,210000,9.96,9.96,9.96,9.96,4100,0
ITHAU.US,60,20251217,220000,9.96,9.96,9.95,9.95,52600,0
ITHAU.US,60,20251218,160000,9.95,9.95,9.94,9.94,12442,0
ITHAU.US,60,20251218,170000,9.94,9.945,9.94,9.945,200,0
ITHAU.US,60,20251218,180000,9.945,9.945,9.945,9.945,300,0
ITHAU.US,60,20251218,190000,9.95,9.95,9.945,9.95,9950,0
ITHAU.US,60,20251218,200000,9.945,9.95,9.945,9.95,70422,0
ITHAU.US,60,20251218,210000,9.955,9.955,9.9499,9.955,43021,0
ITHAU.US,60,20251218,220000,9.955,9.96,9.955,9.955,11229,0
ITHAU.US,60,20251219,180000,9.96,9.96,9.96,9.96,100,0
ITHAU.US,60,20251219,220000,9.955,9.955,9.95,9.955,10200,0
ITHAU.US,60,20251222,160000,9.94,9.95,9.94,9.95,21068,0
ITHAU.US,60,20251222,170000,9.94,9.94,9.94,9.94,179,0
ITHAU.US,60,20251222,210000,9.96,9.96,9.96,9.96,100,0
ITHAU.US,60,20251222,220000,9.95,9.955,9.95,9.955,2381,0
ITHAU.US,60,20251223,170000,9.94,9.94,9.94,9.94,293,0
ITHAU.US,60,20251223,180000,9.94,9.94,9.94,9.94,200,0
ITHAU.US,60,20251223,200000,9.95,9.95,9.95,9.95,100,0
ITHAU.US,60,20251223,210000,9.95,9.95,9.95,9.95,1700,0
ITHAU.US,60,20251223,220000,9.95,9.95,9.95,9.95,1500,0
ITHAU.US,60,20251224,160000,9.94,9.94,9.94,9.94,200,0
ITHAU.US,60,20251226,170000,9.94,9.94,9.94,9.94,3323,0
ITHAU.US,60,20251226,180000,9.94,9.94,9.94,9.94,931,0
ITHAU.US,60,20251226,220000,9.95,9.95,9.95,9.95,173,0
