<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LVO.US,60,20240411,160000,18.1,18.3,17.772,18.25,895.5,0
LVO.US,60,20240411,170000,18.25,18.3,18.1,18.15,1119.5,0
LVO.US,60,20240411,180000,18.2,18.6,18.15,18.57,1498.4,0
LVO.US,60,20240411,190000,18.5,18.6,18.4,18.4,2184.9,0
LVO.US,60,20240411,200000,18.45,18.5,18.3,18.45,1464.6,0
LVO.US,60,20240411,210000,18.45,18.5,18.2,18.25,3687.7,0
LVO.US,60,20240411,220000,18.3,18.3,17.7,18.3,9624.2,0
LVO.US,60,20240412,160000,18.4,18.6,18.1,18.15,1794.6000000000001,0
LVO.US,60,20240412,170000,18.3,18.3,17.1,17.4,3579.5,0
LVO.US,60,20240412,180000,17.3,17.3,17.15,17.25,1799.2,0
LVO.US,60,20240412,190000,17.2,17.7,17.2,17.6,4469.8,0
LVO.US,60,20240412,200000,17.65,18.1,17.5,17.8,4764.1,0
LVO.US,60,20240412,210000,17.85,18.4,17.8,18.2,4189.2,0
LVO.US,60,20240412,220000,18.1,18.15,17.4,17.5,4903.8,0
LVO.US,60,20240415,160000,17.5,18,17.3,17.3,3798.9,0
LVO.US,60,20240415,170000,17.4,17.4,16.8,17.25,6232.5,0
LVO.US,60,20240415,180000,17.25,17.7,17,17.6,7483.1,0
LVO.US,60,20240415,190000,17.6,17.7,17.35,17.5,3867.5,0
LVO.US,60,20240415,200000,17.5,17.5,17.2,17.4,1199.6,0
LVO.US,60,20240415,210000,17.4,17.5,17,17.2,6807,0
LVO.US,60,20240415,220000,17.2,17.5,17.15,17.3,5572.7,0
LVO.US,60,20240416,160000,17.1,17.3,16.4,16.4,2220.2000000000003,0
LVO.US,60,20240416,170000,16.6,17,16.6,17,2554,0
LVO.US,60,20240416,180000,16.95,17.3,16.9,17,1308.5,0
LVO.US,60,20240416,190000,16.9,17.1,16.7,16.8,284.8,0
LVO.US,60,20240416,200000,16.7,17,16.7,16.8,2476.3,0
LVO.US,60,20240416,210000,16.8,17.1,16.75,16.95,2151.2,0
LVO.US,60,20240416,220000,16.95,17.1,16.6,16.6,5100.4,0
LVO.US,60,20240417,160000,16.7,16.8,15.4,16.749,12169.800000000001,0
LVO.US,60,20240417,170000,16.7,16.7,16.2,16.6,4512.5,0
LVO.US,60,20240417,180000,16.5,16.7,15.9,16.25,4949.6,0
LVO.US,60,20240417,190000,16.2,16.5,16.05,16.3,3533.4,0
LVO.US,60,20240417,200000,16.4,16.6,16.4,16.4,1121.1,0
LVO.US,60,20240417,210000,16.45,16.7,16.45,16.55,2543.1,0
LVO.US,60,20240417,220000,16.6,16.9,16.5,16.7,4760.9,0
LVO.US,60,20240418,160000,16.7,16.8,15.8,16.6,9700.300000000001,0
LVO.US,60,20240418,170000,16.598,16.89,16.2,16.8,6469.2,0
LVO.US,60,20240418,180000,16.9,17.389,16.6,16.95,12221.3,0
LVO.US,60,20240418,190000,16.9,17,16.8,16.883,392.7,0
LVO.US,60,20240418,200000,16.9,17,16.601,16.9,2392.6,0
LVO.US,60,20240418,210000,16.9,17,16.4,16.9,7011.3,0
LVO.US,60,20240418,220000,17.1,17.1,16.9,17,6794.7,0
LVO.US,60,20240419,160000,16.9,17.4,16.7,17.2,3351.7000000000003,0
LVO.US,60,20240419,170000,17.2,17.4,17,17,1092.8,0
LVO.US,60,20240419,180000,17.05,17.2,17,17,2078.2,0
LVO.US,60,20240419,190000,17.2,17.2,16.8,17.1,3300.3,0
LVO.US,60,20240419,200000,17.1,17.1,16.9,17,2599.7,0
LVO.US,60,20240419,210000,16.95,16.95,16,16.5,7008.6,0
LVO.US,60,20240419,220000,16.6,16.8,16.4,16.6,5837.9,0
LVO.US,60,20240422,160000,16.7,17.2,16.7,17.1,814.2,0
LVO.US,60,20240422,170000,17.1,17.1,16.2,16.7,9556.9,0
LVO.US,60,20240422,180000,16.7,16.9,16.7,16.8,963.7,0
LVO.US,60,20240422,190000,16.899,17.05,16.85,16.95,2369.7,0
LVO.US,60,20240422,200000,17,17.2,16.95,17.15,4225,0
LVO.US,60,20240422,210000,17.1,17.4,17.1,17.3,1929.8,0
LVO.US,60,20240422,220000,17.3,17.4,17.1,17.2,5815,0
LVO.US,60,20240423,160000,17,18,17,18,1986,0
LVO.US,60,20240423,170000,18,18.2,17.6,17.6,3052.4,0
