<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TC.US,60,20240411,160000,36.4,38.064,33.6,33.6,718.1,0
TC.US,60,20240411,170000,33.8,34.2,32.6,33.6,962.05,0
TC.US,60,20240411,180000,33.558,36.4,33.2,36,1032.1,0
TC.US,60,20240411,190000,35.8,37.6,35.8,37.6,533.4,0
TC.US,60,20240411,200000,37.604,40.744,37.02,40.04,1892.85,0
TC.US,60,20240411,210000,39.8,42,38,38.2,1632.5,0
TC.US,60,20240411,220000,38.5,40,38,40,553.1,0
TC.US,60,20240412,160000,37.6,38.8,35.2,36.4,792.5500000000001,0
TC.US,60,20240412,170000,36.4,37.2,34.6,35.2,177.9,0
TC.US,60,20240412,180000,35.6,37.8,35.6,37.8,80,0
TC.US,60,20240412,190000,37.2,38,36,36.88,827.65,0
TC.US,60,20240412,200000,36.6,37.2,36.6,37.2,55,0
TC.US,60,20240412,210000,35.8,36.6,35.4,35.474,112.5,0
TC.US,60,20240412,220000,36.6,38,35.2,38,555.5,0
TC.US,60,20240415,160000,38.24,38.24,36.4,36.8,110,0
TC.US,60,20240415,170000,35.8,38.3,35.6,38.3,93.5,0
TC.US,60,20240415,180000,37.6,37.6,34.8,35,609.65,0
TC.US,60,20240415,190000,35.4,37.1,34.4,35.8,337.95000000000005,0
TC.US,60,20240415,200000,35.8,36.5,34,36.4,61.95,0
TC.US,60,20240415,210000,36.6,37.68,35.04,36.6,1340,0
TC.US,60,20240415,220000,36.6,38.8,36.6,38,446.95,0
TC.US,60,20240416,160000,36.6,39.2,36.6,39.1,245.75,0
TC.US,60,20240416,170000,39.532,39.6,38.292,39.598,150,0
TC.US,60,20240416,180000,39.4,41.2,39.16,40,155.5,0
TC.US,60,20240416,190000,40.2,42.6,39.8,41,513.35,0
TC.US,60,20240416,200000,41,41.2,40.2,40.64,114.35,0
TC.US,60,20240416,210000,41.212,41.4,40.2,40.2,214.75,0
TC.US,60,20240416,220000,39.8,40.2,39,39.8,74.55,0
TC.US,60,20240417,160000,39.2,41.6,39.2,41.6,471.55,0
TC.US,60,20240417,170000,40.8,42.4,40,42.398,240.5,0
TC.US,60,20240417,180000,40,41.1,39.4,41.1,50.5,0
TC.US,60,20240417,190000,40.2,40.4,40,40.4,20.05,0
TC.US,60,20240417,200000,40,40,39.4,39.4,35.75,0
TC.US,60,20240417,210000,39,39.6,39,39.4,30,0
TC.US,60,20240417,220000,39.4,39.792,37.2,39,407.75,0
TC.US,60,20240418,160000,38.3,38.3,37.2,37.4,84.9,0
TC.US,60,20240418,170000,37.4,42.2,37.4,39.604,545.65,0
TC.US,60,20240418,180000,39.6,41,39.6,39.8,584.4,0
TC.US,60,20240418,190000,39.6,40.8,39,40.4,265.4,0
TC.US,60,20240418,200000,40.31,40.6,40,40.6,101,0
TC.US,60,20240418,210000,40.8,40.8,36.6,38,1187.8,0
TC.US,60,20240418,220000,39.1,39.6,36.8,37.4,523.4,0
TC.US,60,20240419,160000,38.6,40.2,35.2,36.7,920,0
TC.US,60,20240419,170000,38,38,33.2,35.4,1181.75,0
TC.US,60,20240419,180000,34.6,35.814,34,35.8,629.05,0
TC.US,60,20240419,190000,36,36.2,35,35.1,612.75,0
TC.US,60,20240419,200000,35.6,35.6,35.08,35.08,500.2,0
TC.US,60,20240419,210000,35,35,32.2,33,1161.15,0
TC.US,60,20240419,220000,33.8,33.8,32,32,755.15,0
TC.US,60,20240422,160000,31,32,31,32,201.35000000000002,0
TC.US,60,20240422,170000,31,31.8,30.8,31.8,132.5,0
TC.US,60,20240422,180000,32,32,29.6,30.8,829.3,0
TC.US,60,20240422,190000,30.398,30.4,29.602,30.2,182.4,0
TC.US,60,20240422,200000,29.82,30.4,28.4,30.4,515.8000000000001,0
TC.US,60,20240422,210000,29.4,30.2,29.2,30,170,0
TC.US,60,20240422,220000,29.4,30.2,28.2,30,525,0
TC.US,60,20240423,160000,29.4,30,29.4,30,86.15,0
TC.US,60,20240423,170000,30.6,31.4,30.4,31.4,96.2,0
TC.US,60,20240423,180000,30.9,31.8,30.9,31.72,160,0
TC.US,60,20240423,190000,31.8,31.8,31.8,31.8,25,0
TC.US,60,20240423,200000,31.572,33.968,31.52,33.56,423.65000000000003,0
TC.US,60,20240423,210000,33.8,34.2,33.4,34,585.55,0
TC.US,60,20240423,220000,34,34.6,33.4,33.4,125,0
TC.US,60,20240424,160000,33.4,33.6,32.2,32.2,35,0
TC.US,60,20240424,170000,32.2,32.2,32.2,32.2,5,0
TC.US,60,20240424,180000,31.2,31.2,31.2,31.2,23.05,0
TC.US,60,20240424,190000,32,32.4,32,32.4,10,0
TC.US,60,20240424,210000,32.6,32.6,32.6,32.6,20,0
TC.US,60,20240424,220000,32.6,34.2,32.6,34.2,70,0
TC.US,60,20240425,170000,33.1,33.1,33.1,33.1,24.55,0
TC.US,60,20240425,180000,33.2,33.696,32.7,32.8,55.05,0
TC.US,60,20240425,190000,32.6,33.426,31.6,33.426,115.85000000000001,0
TC.US,60,20240425,210000,31.964,33.174,31.8,33.174,30,0
TC.US,60,20240425,220000,32.156,32.2,31.9,32.2,75,0
TC.US,60,20240426,170000,33.2,33.2,33.2,33.2,5,0
