<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBTC.US,60,20251222,160000,28.87,29,28.87,28.95,1400,0
OBTC.US,60,20251222,170000,28.95,28.985,28.7,28.89,5880,0
OBTC.US,60,20251222,180000,28.86,28.96,28.78,28.8,26853,0
OBTC.US,60,20251222,190000,28.73,28.765,28.62,28.72,21242,0
OBTC.US,60,20251222,200000,28.72,28.77,28.7,28.73,33020,0
OBTC.US,60,20251222,210000,28.61,28.61,28.29,28.32,40990,0
OBTC.US,60,20251222,220000,28.29,28.43,28.28,28.43,37806,0
OBTC.US,60,20251223,160000,28.17,28.21,27.96,27.96,5700,0
OBTC.US,60,20251223,170000,27.93,28.12,27.91,28.11,9868,0
OBTC.US,60,20251223,180000,28.09,28.33,28.09,28.33,20056,0
OBTC.US,60,20251223,190000,28.28,28.28,28.171,28.171,10320,0
OBTC.US,60,20251223,200000,28.03,28.31,28.03,28.27,22996,0
OBTC.US,60,20251223,210000,28.27,28.28,28.15,28.17,29977,0
OBTC.US,60,20251223,220000,28.19,28.385,28.12,28.385,37496,0
OBTC.US,60,20251224,160000,28.04,28.04,27.86,27.96,3000,0
OBTC.US,60,20251224,170000,28.01,28.01,27.87,27.96,57073,0
OBTC.US,60,20251224,180000,27.96,28.135,27.92,28.08,24881,0
OBTC.US,60,20251224,190000,28.06,28.11,28.02,28.05,68607,0
OBTC.US,60,20251226,170000,27.97,27.97,27.97,27.97,708,0
OBTC.US,60,20251226,180000,28,28.06,27.95,27.95,2778,0
OBTC.US,60,20251226,190000,27.95,28.065,27.95,28.0145,8593,0
OBTC.US,60,20251226,200000,28.06,28.06,28.05,28.05,300,0
OBTC.US,60,20251226,210000,28.0648,28.13,28.02,28.13,13251,0
OBTC.US,60,20251226,220000,28.1,28.16,28.1,28.16,5599,0
