<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PURR.US,60,20251204,160000,3.99,4,3.72,3.8,336422,0
PURR.US,60,20251204,170000,3.8,4,3.72,3.8051,623442,0
PURR.US,60,20251204,180000,3.805,3.9,3.8,3.8545,202186,0
PURR.US,60,20251204,190000,3.855,3.86,3.72,3.735,164314,0
PURR.US,60,20251204,200000,3.72,3.76,3.72,3.725,66358,0
PURR.US,60,20251204,210000,3.73,3.75,3.7,3.71,40982,0
PURR.US,60,20251204,220000,3.7,3.71,3.4,3.6,452533,0
PURR.US,60,20251205,160000,3.75,3.75,3.565,3.65,283710,0
PURR.US,60,20251205,170000,3.67,3.67,3.56,3.64,101827,0
PURR.US,60,20251205,180000,3.6403,3.6625,3.445,3.5299,247771,0
PURR.US,60,20251205,190000,3.521341,3.61,3.51,3.565,94633,0
PURR.US,60,20251205,200000,3.565,3.6,3.56,3.59,79052,0
PURR.US,60,20251205,210000,3.59,3.65,3.56,3.65,143203,0
PURR.US,60,20251205,220000,3.6598,3.75,3.65,3.68,198027,0
PURR.US,60,20251208,160000,3.75,3.76,3.42,3.745,338904,0
PURR.US,60,20251208,170000,3.745,3.75,3.65,3.735,104302,0
PURR.US,60,20251208,180000,3.7383,3.905,3.6449,3.66,403408,0
PURR.US,60,20251208,190000,3.67,3.7,3.635,3.665,87137,0
PURR.US,60,20251208,200000,3.67,3.71,3.64,3.64,62065,0
PURR.US,60,20251208,210000,3.64,3.67,3.64,3.66,92109,0
PURR.US,60,20251208,220000,3.665,3.75,3.65,3.72,173008,0
PURR.US,60,20251209,160000,3.7,3.7,3.33,3.34,203555,0
PURR.US,60,20251209,170000,3.34,3.55,3.34,3.54,250521,0
PURR.US,60,20251209,180000,3.54,3.75,3.54,3.725,265906,0
PURR.US,60,20251209,190000,3.72,3.9,3.7,3.85,472779,0
PURR.US,60,20251209,200000,3.85,3.9,3.8,3.835,307974,0
PURR.US,60,20251209,210000,3.835,3.89,3.79,3.885,172903,0
PURR.US,60,20251209,220000,3.885,4.08,3.83,3.86,629274,0
PURR.US,60,20251210,160000,3.92,3.97,3.8,3.8,59362,0
PURR.US,60,20251210,170000,3.8099,3.82,3.75,3.8095,150194,0
PURR.US,60,20251210,180000,3.8052,3.86,3.74,3.74,126410,0
PURR.US,60,20251210,190000,3.7499,3.7499,3.67,3.6975,165096,0
PURR.US,60,20251210,200000,3.7,3.7099,3.69,3.69,72034,0
PURR.US,60,20251210,210000,3.69,3.81,3.69,3.78,279045,0
PURR.US,60,20251210,220000,3.76,3.77,3.7,3.745,219656,0
PURR.US,60,20251211,160000,3.72,3.8,3.56,3.58,154188,0
PURR.US,60,20251211,170000,3.595,3.6035,3.52,3.545,259207,0
PURR.US,60,20251211,180000,3.54,3.58,3.53,3.535,110001,0
PURR.US,60,20251211,190000,3.5397,3.55,3.52,3.53,114235,0
PURR.US,60,20251211,200000,3.52,3.53,3.51,3.52,102905,0
PURR.US,60,20251211,210000,3.52,3.55,3.47,3.47,278386,0
PURR.US,60,20251211,220000,3.47,3.49,3.41,3.42,434921,0
PURR.US,60,20251212,160000,3.48,3.5,3.434,3.48,136177,0
PURR.US,60,20251212,170000,3.47,3.47,3.21,3.38,458078,0
PURR.US,60,20251212,180000,3.38,3.41,3.33,3.355,244815,0
PURR.US,60,20251212,190000,3.355,3.6,3.355,3.53,373392,0
PURR.US,60,20251212,200000,3.53,3.6,3.53,3.54,205879,0
PURR.US,60,20251212,210000,3.54,3.54,3.42,3.42,84493,0
PURR.US,60,20251212,220000,3.42,3.5214,3.35,3.5,302785,0
PURR.US,60,20251215,160000,3.46,3.5612,3.3,3.33,59516,0
PURR.US,60,20251215,170000,3.33,3.37,3.22,3.3656,278643,0
PURR.US,60,20251215,180000,3.33,3.35,3.26,3.28,152096,0
PURR.US,60,20251215,190000,3.28,3.28,3.17,3.195,463921,0
PURR.US,60,20251215,200000,3.195,3.34,3.19,3.335,171305,0
PURR.US,60,20251215,210000,3.335,3.34,3.27,3.28,160143,0
PURR.US,60,20251215,220000,3.29,3.3,3.2,3.225,165422,0
PURR.US,60,20251216,160000,3.19,3.31,3.1865,3.2829,39344,0
PURR.US,60,20251216,170000,3.3,3.45,3.27,3.415,254871,0
PURR.US,60,20251216,180000,3.42,3.5,3.37,3.415,218994,0
PURR.US,60,20251216,190000,3.4,3.51,3.39,3.405,186942,0
PURR.US,60,20251216,200000,3.405,3.46,3.35,3.44,187363,0
PURR.US,60,20251216,210000,3.44,3.615,3.4,3.55,222781,0
PURR.US,60,20251216,220000,3.555,3.59,3.44,3.47,390722,0
PURR.US,60,20251217,160000,3.54,3.54,3.36,3.41,143699,0
PURR.US,60,20251217,170000,3.42,3.48,3.4,3.4299,179797,0
PURR.US,60,20251217,180000,3.41,3.4361,3.33,3.3301,76192,0
PURR.US,60,20251217,190000,3.3799,3.4099,3.34,3.395,34717,0
PURR.US,60,20251217,200000,3.4025,3.4025,3.35,3.361,25517,0
PURR.US,60,20251217,210000,3.35,3.3503,3.25,3.3301,232522,0
PURR.US,60,20251217,220000,3.3388,3.41,3.3,3.41,157907,0
PURR.US,60,20251218,160000,3.41,3.6,3.37,3.49,173267,0
PURR.US,60,20251218,170000,3.49,3.49,3.35,3.46,156993,0
PURR.US,60,20251218,180000,3.46,3.53,3.44,3.4441,180343,0
PURR.US,60,20251218,190000,3.46,3.5,3.36,3.37,247841,0
PURR.US,60,20251218,200000,3.365,3.37,3.28,3.28,109272,0
PURR.US,60,20251218,210000,3.28,3.2913,3.248,3.25,143447,0
PURR.US,60,20251218,220000,3.25,3.29,3.15,3.15,278044,0
PURR.US,60,20251219,160000,3.25,3.25,3.17,3.19,100459,0
PURR.US,60,20251219,170000,3.19,3.26,3.17,3.2474,90963,0
PURR.US,60,20251219,180000,3.23,3.24,3.2,3.215,109501,0
PURR.US,60,20251219,190000,3.21,3.32,3.205,3.31,105937,0
PURR.US,60,20251219,200000,3.32,3.43,3.31,3.31,106288,0
PURR.US,60,20251219,210000,3.31,3.36,3.26,3.2846,99689,0
PURR.US,60,20251219,220000,3.3,3.44,3.29,3.41,237708,0
PURR.US,60,20251222,160000,3.47,3.47,3.37,3.415,60283,0
PURR.US,60,20251222,170000,3.39,3.43,3.32,3.3317,118543,0
PURR.US,60,20251222,180000,3.34,3.365,3.29,3.348,84853,0
PURR.US,60,20251222,190000,3.365,3.4,3.32,3.3434,79029,0
PURR.US,60,20251222,200000,3.34,3.3899,3.34,3.36,24038,0
PURR.US,60,20251222,210000,3.36,3.37,3.32,3.36,60372,0
PURR.US,60,20251222,220000,3.36,3.425,3.34,3.37,97672,0
PURR.US,60,20251223,160000,3.36,3.36,3.2592,3.3,16747,0
PURR.US,60,20251223,170000,3.302,3.34,3.28,3.28,38506,0
PURR.US,60,20251223,180000,3.28,3.46,3.26,3.38,149735,0
PURR.US,60,20251223,190000,3.38,3.38,3.34,3.355,89161,0
PURR.US,60,20251223,200000,3.355,3.38,3.33,3.35,88885,0
PURR.US,60,20251223,210000,3.35,3.37,3.32,3.335,117622,0
PURR.US,60,20251223,220000,3.325,3.3599,3.31,3.32,55987,0
PURR.US,60,20251224,160000,3.35,3.35,3.2696,3.285,105975,0
PURR.US,60,20251224,170000,3.28,3.28,3.16,3.17,115715,0
PURR.US,60,20251224,180000,3.1695,3.21,3.16,3.195,68735,0
