<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KWMWW.US,60,20250515,160000,0.08,0.08,0.08,0.08,10000,0
KWMWW.US,60,20250515,170000,0.0701,0.0701,0.0651,0.0651,1975,0
KWMWW.US,60,20250515,190000,0.0651,0.069999,0.063,0.065,2640,0
KWMWW.US,60,20250515,210000,0.063,0.063,0.0512,0.0512,12784,0
KWMWW.US,60,20250516,160000,0.0589,0.0589,0.0531,0.0531,35190,0
KWMWW.US,60,20250516,170000,0.0601,0.0601,0.0354,0.0393,30600,0
KWMWW.US,60,20250516,200000,0.047549,0.057,0.0475,0.057,29896,0
KWMWW.US,60,20250516,210000,0.0452,0.06,0.045,0.045,65200,0
KWMWW.US,60,20250516,220000,0.0456,0.0456,0.0456,0.0456,500,0
KWMWW.US,60,20250519,200000,0.0475,0.0475,0.036001,0.0399,51692,0
KWMWW.US,60,20250519,220000,0.0401,0.06,0.04,0.0562,72771,0
KWMWW.US,60,20250520,200000,0.045,0.0451,0.0361,0.044,22200,0
KWMWW.US,60,20250520,220000,0.04,0.042,0.0371,0.042,16600,0
KWMWW.US,60,20250521,160000,0.04,0.04,0.04,0.04,50673,0
KWMWW.US,60,20250521,170000,0.0391,0.04,0.0304,0.0305,91827,0
KWMWW.US,60,20250521,210000,0.0398,0.0398,0.0398,0.0398,19227,0
KWMWW.US,60,20250522,170000,0.03,0.03,0.03,0.03,200,0
KWMWW.US,60,20250523,190000,0.0331,0.04,0.0331,0.04,610,0
KWMWW.US,60,20250527,160000,0.033,0.04,0.033,0.04,10000,0
KWMWW.US,60,20250527,190000,0.0399,0.0399,0.0399,0.0399,100,0
KWMWW.US,60,20250528,160000,0.0389,0.0389,0.0387,0.0387,4700,0
KWMWW.US,60,20250529,170000,0.0387,0.0387,0.031001,0.0325,22615,0
KWMWW.US,60,20250529,180000,0.03849,0.03849,0.03849,0.03849,100,0
KWMWW.US,60,20250529,220000,0.0355,0.0355,0.0325,0.0325,1379,0
KWMWW.US,60,20250530,180000,0.035001,0.035001,0.035001,0.035001,2000,0
KWMWW.US,60,20250530,220000,0.035,0.035,0.0325,0.0326,10680,0
KWMWW.US,60,20250602,190000,0.035,0.035,0.0325,0.0326,109960,0
KWMWW.US,60,20250602,200000,0.0331,0.0331,0.0331,0.0331,1878,0
KWMWW.US,60,20250602,210000,0.0331,0.0331,0.031,0.0331,8368,0
KWMWW.US,60,20250602,220000,0.0326,0.034551,0.03,0.03,220106,0
KWMWW.US,60,20250603,210000,0.0384,0.0385,0.03,0.03,8000,0
KWMWW.US,60,20250603,220000,0.0353,0.0385,0.0351,0.0356,12714,0
KWMWW.US,60,20250604,160000,0.17,0.19,0.13,0.136,986170,0
KWMWW.US,60,20250604,170000,0.129,0.21,0.1262,0.17205,613629,0
KWMWW.US,60,20250604,180000,0.16,0.1719,0.135,0.15,109664,0
KWMWW.US,60,20250604,190000,0.1587,0.1649,0.1345,0.15,40288,0
KWMWW.US,60,20250604,200000,0.15,0.17,0.1425,0.1649,53440,0
KWMWW.US,60,20250604,210000,0.17,0.17,0.1525,0.1565,39286,0
KWMWW.US,60,20250604,220000,0.165,0.1698,0.15,0.16,68851,0
KWMWW.US,60,20250605,160000,0.16,0.1753,0.1328,0.146,81487,0
KWMWW.US,60,20250605,170000,0.1471,0.15,0.12895,0.1499,38400,0
KWMWW.US,60,20250605,180000,0.148,0.149,0.143,0.143,10400,0
KWMWW.US,60,20250605,190000,0.14,0.14,0.112,0.112,98180,0
KWMWW.US,60,20250605,200000,0.13,0.139,0.115,0.117,17108,0
KWMWW.US,60,20250605,210000,0.117,0.118,0.105,0.105,7200,0
KWMWW.US,60,20250605,220000,0.112,0.139,0.101,0.112,56834,0
KWMWW.US,60,20250606,160000,0.1099,0.11,0.107081,0.11,8275,0
KWMWW.US,60,20250606,170000,0.11,0.11,0.1023,0.1035,14363,0
KWMWW.US,60,20250606,180000,0.102,0.102,0.102,0.102,100,0
KWMWW.US,60,20250606,190000,0.1297,0.1297,0.104,0.1267,10400,0
KWMWW.US,60,20250606,200000,0.105,0.1257,0.105,0.1257,312,0
KWMWW.US,60,20250606,210000,0.115,0.1238,0.115,0.1219,21586,0
KWMWW.US,60,20250606,220000,0.12,0.1229,0.12,0.1222,16275,0
KWMWW.US,60,20250609,160000,0.121,0.15,0.117,0.135,72440,0
KWMWW.US,60,20250609,170000,0.1454,0.1787,0.132173,0.165,123260,0
KWMWW.US,60,20250609,180000,0.17,0.1868,0.165,0.1867,57205,0
KWMWW.US,60,20250609,190000,0.1865,0.2068,0.165,0.197,185227,0
KWMWW.US,60,20250609,200000,0.197,0.2323,0.19,0.2245,307631,0
