<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMAX.US,60,20240905,180000,34.4,37.6,32.8,32.8792,145703.25,0
PMAX.US,60,20240905,190000,32.8,34.32,32.8,33.2,18797.75,0
PMAX.US,60,20240905,200000,33.4528,33.4528,32,32.4,22843,0
PMAX.US,60,20240905,210000,32.4,32.8,32.08,32.4008,4126.75,0
PMAX.US,60,20240905,220000,32.716,32.72,32,32,19756.25,0
PMAX.US,60,20240906,160000,34.4,34.4,30.88,32.8,8359.25,0
PMAX.US,60,20240906,170000,32.4,32.88,31.2,32.24,5926.75,0
PMAX.US,60,20240906,180000,33.12,33.12,31.68,32.0008,1445.125,0
PMAX.US,60,20240906,190000,32.1688,32.6392,32,32.6392,1152.75,0
PMAX.US,60,20240906,200000,32.64,33.2,32,32.04,6393.875,0
PMAX.US,60,20240906,210000,32.0072,33.2,31.6,33.12,13588,0
PMAX.US,60,20240906,220000,32.88,33.28,31.2,33.12,11203.625,0
PMAX.US,60,20240909,160000,31.2,32.72,28.96,30,3923.75,0
PMAX.US,60,20240909,170000,31.28,32.64,30,31.92,5658.375,0
PMAX.US,60,20240909,180000,31.36,32,30.64,30.8,2150.75,0
PMAX.US,60,20240909,190000,31.24,31.84,31.1192,31.44,1347.375,0
PMAX.US,60,20240909,200000,31.76,31.84,31.2,31.2,417.5,0
PMAX.US,60,20240909,210000,31.3608,31.44,31.2,31.2,454.625,0
PMAX.US,60,20240909,220000,31.28,31.6,29.6016,31.28,4467.125,0
PMAX.US,60,20240910,160000,29.12,32.8,29.12,32.8,3099.875,0
PMAX.US,60,20240910,170000,32.56,32.8,31.12,31.76,5979.5,0
PMAX.US,60,20240910,180000,31.7032,31.92,30.88,30.96,620.75,0
PMAX.US,60,20240910,190000,31.12,31.84,30.96,31.84,828.375,0
PMAX.US,60,20240910,200000,31.56,32,31.44,32,540.25,0
PMAX.US,60,20240910,210000,31.56,32.64,31.56,32.64,1109.125,0
PMAX.US,60,20240910,220000,32.052,32.3192,29.52,31.76,5901.25,0
PMAX.US,60,20240911,160000,32.56,32.56,30.56,30.56,1501.75,0
PMAX.US,60,20240911,170000,30.48,30.8792,29.84,30.8,874.375,0
PMAX.US,60,20240911,180000,29.9248,30.8,29.9248,30.8,292.5,0
PMAX.US,60,20240911,190000,31.072,31.072,30,30.4,540.875,0
PMAX.US,60,20240911,200000,30.44,30.44,30.0224,30.0224,57,0
PMAX.US,60,20240911,210000,30.16,30.32,30.16,30.32,57.875,0
PMAX.US,60,20240911,220000,30.16,30.92,28,28.2896,3859.125,0
PMAX.US,60,20240912,160000,28.24,30.988,28.24,28.816,5361.25,0
PMAX.US,60,20240912,170000,29.6,30.2392,28.8,29.52,3186,0
PMAX.US,60,20240912,180000,29.6,29.6,29.48,29.48,50,0
PMAX.US,60,20240912,190000,29.36,29.4616,28.8,28.88,1418,0
PMAX.US,60,20240912,200000,28.8,29.1384,28.4,28.88,1026.875,0
PMAX.US,60,20240912,210000,28.8,29.16,28.8,28.9016,450.25,0
PMAX.US,60,20240912,220000,28.8,29.52,28.8,28.8,1489,0
PMAX.US,60,20240913,160000,31.12,31.12,28.8008,29.04,286.125,0
PMAX.US,60,20240913,170000,30,30,29.48,29.6416,553,0
PMAX.US,60,20240913,180000,29.8,30.4,29.6096,30.4,129.75,0
PMAX.US,60,20240913,190000,29.84,30.04,29.84,30.04,37.5,0
PMAX.US,60,20240913,200000,30.08,30.4,30.08,30.32,1043.125,0
PMAX.US,60,20240913,210000,30.24,30.24,30.24,30.24,25,0
PMAX.US,60,20240913,220000,29.68,30.32,29.68,30.16,433.75,0
PMAX.US,60,20240916,160000,28.9416,28.9416,28.9416,28.9416,116,0
PMAX.US,60,20240916,170000,30.7808,30.7808,29.2,30.24,458.875,0
PMAX.US,60,20240916,180000,30.0008,30.2,29.6,29.68,2340.625,0
PMAX.US,60,20240916,190000,30,30,28.8,29.2,2077.375,0
PMAX.US,60,20240916,200000,29.6,29.6,28.96,28.96,273.5,0
PMAX.US,60,20240916,210000,28.9464,29.6,28.8912,29.48,2092.5,0
PMAX.US,60,20240916,220000,29.12,29.6,29.12,29.6,112.5,0
PMAX.US,60,20240917,160000,30.32,30.32,29.2,29.2,431.5,0
PMAX.US,60,20240917,170000,29.92,29.92,28.88,28.88,1077.875,0
PMAX.US,60,20240917,180000,28.8936,28.8936,28.8936,28.8936,25,0
PMAX.US,60,20240917,200000,29.28,29.36,29.28,29.28,307.875,0
