<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXXS.US,60,20251205,160000,23.34,23.34,22.98,23.16,990,0
TXXS.US,60,20251205,170000,23.3,24.51,23.3,23.75,600,0
TXXS.US,60,20251205,180000,23.3,23.31,21.27,21.579,900,0
TXXS.US,60,20251205,190000,21.81,21.81,21.64,21.775,380,0
TXXS.US,60,20251205,200000,22,22,21.5601,21.747,582,0
TXXS.US,60,20251205,220000,21.58,21.8956,21.075,21.21,2046,0
TXXS.US,60,20251208,160000,23.4,23.72,22.8,23.28,4825,0
TXXS.US,60,20251208,170000,22.5,22.545,22.325,22.325,622,0
TXXS.US,60,20251208,180000,22.785,23.32,22.785,23.32,525,0
TXXS.US,60,20251208,200000,22.6301,22.785,22.63,22.63,1091,0
TXXS.US,60,20251209,170000,23.08,23.635,22.695,23.635,462,0
TXXS.US,60,20251209,180000,24.272,25.35,24.272,25.35,2647,0
TXXS.US,60,20251209,190000,25.3,25.3,24.86,25.079,1100,0
TXXS.US,60,20251209,200000,25.41,25.41,25.25,25.3,2465,0
TXXS.US,60,20251209,210000,25.25,25.25,25,25,1178,0
TXXS.US,60,20251209,220000,24,24.54,24,24.54,1115,0
TXXS.US,60,20251210,160000,23,23,22.9332,22.9332,632,0
TXXS.US,60,20251210,170000,23,23.04,22.65,22.99,2005,0
TXXS.US,60,20251210,180000,22.99,23.01,22.795,22.795,525,0
TXXS.US,60,20251210,190000,23.53,23.57,23.53,23.53,2100,0
TXXS.US,60,20251210,200000,23.9,23.9,23.9,23.9,100,0
TXXS.US,60,20251210,210000,23.74,24.44,23.71,24.35,1308,0
TXXS.US,60,20251210,220000,24,24.99,23.63,23.63,500,0
TXXS.US,60,20251211,160000,21.03,21.03,19.94,19.94,3836,0
TXXS.US,60,20251211,170000,20.4,20.72896,20.4,20.72896,1200,0
TXXS.US,60,20251211,180000,20.549414,20.8043,20.549414,20.8043,300,0
TXXS.US,60,20251211,190000,21.13,21.13,21.13,21.13,100,0
TXXS.US,60,20251211,200000,21.2765,21.89,21.2765,21.89,1100,0
TXXS.US,60,20251211,210000,21.8311,21.96,21.8311,21.86,2100,0
TXXS.US,60,20251211,220000,21.644,21.644,21.644,21.644,200,0
TXXS.US,60,20251212,160000,23.6401,24.08,23.6401,23.73,17940,0
TXXS.US,60,20251212,170000,22.76,22.76,21.53,21.53,800,0
TXXS.US,60,20251212,180000,21,21,20.6601,20.88,2000,0
TXXS.US,60,20251212,190000,21.18,21.18,21.18,21.18,100,0
TXXS.US,60,20251212,210000,21.01,21.01,21.01,21.01,100,0
TXXS.US,60,20251212,220000,21.3799,21.3799,21.06,21.06,1070,0
TXXS.US,60,20251215,160000,21.32,21.32,21.32,21.32,200,0
TXXS.US,60,20251215,170000,20.0044,20.0044,19,19,1315,0
TXXS.US,60,20251215,180000,18.81,18.81,18.78,18.78,855,0
TXXS.US,60,20251215,190000,18.8,18.805,18.5499,18.5965,2000,0
TXXS.US,60,20251215,200000,18.385,18.385,18,18,1250,0
TXXS.US,60,20251215,210000,18.58,18.67,18.58,18.612,800,0
TXXS.US,60,20251215,220000,18.37,18.57,18.37,18.54,3000,0
TXXS.US,60,20251216,170000,19.77,19.98,19.565,19.85,11192,0
TXXS.US,60,20251216,200000,19.5,19.94,19.5,19.94,2530,0
TXXS.US,60,20251216,210000,19.51,19.51,19.51,19.51,300,0
TXXS.US,60,20251217,160000,18.9,19.0776,18.9,19.0776,342,0
TXXS.US,60,20251217,170000,20.025,20.37,19.58,19.58,3527,0
TXXS.US,60,20251217,180000,18.1768,18.1768,17.63,17.86,1100,0
TXXS.US,60,20251217,190000,17.7,17.7,17.6,17.6,200,0
TXXS.US,60,20251217,200000,17.11,17.11,17.11,17.11,200,0
TXXS.US,60,20251217,220000,17.2603,17.2603,17.2603,17.2603,575,0
TXXS.US,60,20251218,170000,17.84,17.84,17.84,17.84,139,0
TXXS.US,60,20251218,180000,17.325,17.45,17.325,17.45,200,0
TXXS.US,60,20251218,200000,16.36,16.36,16.15,16.22,1950,0
TXXS.US,60,20251218,210000,15.959,15.959,15.42,15.43,800,0
TXXS.US,60,20251218,220000,15.33,15.33,15.33,15.33,100,0
TXXS.US,60,20251219,160000,17.5393,17.5393,17.5393,17.5393,104,0
TXXS.US,60,20251219,170000,17.71,18.3,17.38,17.38,10065,0
TXXS.US,60,20251219,180000,17.81,17.89,17.8,17.8,1800,0
TXXS.US,60,20251219,210000,17.9037,18.15,17.9037,18.1,591,0
TXXS.US,60,20251219,220000,18.4,18.76,18.4,18.495,6865,0
TXXS.US,60,20251222,160000,18.08,18.0801,17.77,18.08,600,0
TXXS.US,60,20251222,170000,18.35,18.35,18.0204,18.0204,664,0
TXXS.US,60,20251222,180000,18.0804,18.0804,18.0804,18.0804,100,0
TXXS.US,60,20251222,190000,18.09,18.09,17.7125,17.8861,603,0
TXXS.US,60,20251222,200000,17.65,17.65,17.6,17.6,485,0
TXXS.US,60,20251222,210000,17.5561,17.5561,17.41,17.41,240,0
TXXS.US,60,20251222,220000,16.95,16.95,16.95,16.95,100,0
TXXS.US,60,20251223,180000,16.95,17.2699,16.95,17.2699,764,0
TXXS.US,60,20251223,200000,16.8,16.8,16.8,16.8,100,0
TXXS.US,60,20251223,220000,17.27,17.27,17.27,17.27,100,0
TXXS.US,60,20251224,190000,16.52,16.98,16.52,16.96,4591,0
TXXS.US,60,20251226,170000,15.82,15.82,15.6901,15.82,797,0
TXXS.US,60,20251226,180000,15.8,15.8,15.8,15.8,100,0
TXXS.US,60,20251226,190000,15.73,15.73,15.7215,15.7215,280,0
TXXS.US,60,20251226,210000,15.65,15.65,15.65,15.65,200,0
TXXS.US,60,20251226,220000,15.87,16.16,15.85,16.08,5200,0
