<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RKLB.US,60,20240411,160000,3.83,3.8501,3.78,3.825,808299,0
RKLB.US,60,20240411,170000,3.825,3.9,3.81,3.875,1058084,0
RKLB.US,60,20240411,180000,3.875,3.91,3.85,3.905,1077285,0
RKLB.US,60,20240411,190000,3.905,3.955,3.9,3.9299,951677,0
RKLB.US,60,20240411,200000,3.92,3.9473,3.905,3.93,591734,0
RKLB.US,60,20240411,210000,3.93,3.94,3.89,3.89,372696,0
RKLB.US,60,20240411,220000,3.89,3.895,3.83,3.86,1917716,0
RKLB.US,60,20240412,160000,3.85,3.87,3.8,3.845,503977,0
RKLB.US,60,20240412,170000,3.845,3.85,3.78,3.83,766601,0
RKLB.US,60,20240412,180000,3.8297,3.83,3.78,3.78,556949,0
RKLB.US,60,20240412,190000,3.78,3.79,3.765,3.775,603511,0
RKLB.US,60,20240412,200000,3.775,3.78,3.72,3.7457,938735,0
RKLB.US,60,20240412,210000,3.745,3.75,3.73,3.735,696524,0
RKLB.US,60,20240412,220000,3.735,3.74,3.7,3.73,2093970,0
RKLB.US,60,20240415,160000,3.76,3.785,3.7,3.725,759628,0
RKLB.US,60,20240415,170000,3.7299,3.7299,3.65,3.6647,1672568,0
RKLB.US,60,20240415,180000,3.665,3.72,3.66,3.715,469891,0
RKLB.US,60,20240415,190000,3.715,3.72,3.63,3.635,1089849,0
RKLB.US,60,20240415,200000,3.635,3.635,3.515,3.58,2664887,0
RKLB.US,60,20240415,210000,3.58,3.58,3.51,3.535,2897049,0
RKLB.US,60,20240415,220000,3.53,3.56,3.52,3.53,3047433,0
RKLB.US,60,20240416,160000,3.51,3.5299,3.47,3.5299,1074383,0
RKLB.US,60,20240416,170000,3.53,3.5899,3.5,3.575,788243,0
RKLB.US,60,20240416,180000,3.575,3.64,3.57,3.62,607721,0
RKLB.US,60,20240416,190000,3.63,3.63,3.59,3.605,716601,0
RKLB.US,60,20240416,200000,3.605,3.615,3.57,3.61,545354,0
RKLB.US,60,20240416,210000,3.605,3.65,3.6,3.635,389672,0
RKLB.US,60,20240416,220000,3.635,3.64,3.56,3.56,1012673,0
RKLB.US,60,20240417,160000,3.58,3.66,3.5707,3.63,430040,0
RKLB.US,60,20240417,170000,3.625,3.6295,3.55,3.56,529533,0
RKLB.US,60,20240417,180000,3.55,3.6,3.55,3.595,625842,0
RKLB.US,60,20240417,190000,3.59,3.6,3.54,3.56,502398,0
RKLB.US,60,20240417,200000,3.56,3.62,3.56,3.6,323650,0
RKLB.US,60,20240417,210000,3.595,3.6,3.55,3.55,264749,0
RKLB.US,60,20240417,220000,3.555,3.57,3.54,3.57,841785,0
RKLB.US,60,20240418,160000,3.58,3.58,3.48,3.55,630239,0
RKLB.US,60,20240418,170000,3.55,3.625,3.525,3.62,675040,0
RKLB.US,60,20240418,180000,3.6197,3.64,3.59,3.595,802596,0
RKLB.US,60,20240418,190000,3.59,3.605,3.55,3.575,448151,0
RKLB.US,60,20240418,200000,3.58,3.59,3.55,3.5697,339275,0
RKLB.US,60,20240418,210000,3.565,3.565,3.54,3.54,325443,0
RKLB.US,60,20240418,220000,3.545,3.56,3.53,3.555,694920,0
RKLB.US,60,20240419,160000,3.53,3.61,3.51,3.61,693950,0
RKLB.US,60,20240419,170000,3.61,3.62,3.54,3.5599,444060,0
RKLB.US,60,20240419,180000,3.55,3.58,3.54,3.56,258041,0
RKLB.US,60,20240419,190000,3.56,3.57,3.52,3.545,504019,0
RKLB.US,60,20240419,200000,3.545,3.56,3.53,3.5395,413407,0
RKLB.US,60,20240419,210000,3.53,3.54,3.52,3.54,522813,0
RKLB.US,60,20240419,220000,3.53,3.55,3.52,3.55,1106723,0
RKLB.US,60,20240422,160000,3.58,3.59,3.49,3.5751,829817,0
RKLB.US,60,20240422,170000,3.5728,3.58,3.52,3.54,799815,0
RKLB.US,60,20240422,180000,3.535,3.5688,3.53,3.5514,441188,0
RKLB.US,60,20240422,190000,3.555,3.57,3.5312,3.545,483669,0
RKLB.US,60,20240422,200000,3.545,3.61,3.54,3.6,734672,0
RKLB.US,60,20240422,210000,3.6,3.607,3.56,3.575,530886,0
RKLB.US,60,20240422,220000,3.57,3.6,3.56,3.58,912400,0
RKLB.US,60,20240423,160000,3.58,3.7588,3.575,3.735,1566028,0
RKLB.US,60,20240423,170000,3.735,3.78,3.69,3.71,817538,0
RKLB.US,60,20240423,180000,3.71,3.71,3.67,3.674,380321,0
RKLB.US,60,20240423,190000,3.68,3.71,3.67,3.695,447752,0
RKLB.US,60,20240423,200000,3.695,3.71,3.68,3.71,343826,0
RKLB.US,60,20240423,210000,3.705,3.72,3.68,3.71,356415,0
RKLB.US,60,20240423,220000,3.705,3.705,3.66,3.67,1067974,0
RKLB.US,60,20240424,160000,3.73,3.78,3.66,3.675,525926,0
RKLB.US,60,20240424,170000,3.675,3.7,3.62,3.6499,1226512,0
RKLB.US,60,20240424,180000,3.645,3.675,3.63,3.635,592110,0
RKLB.US,60,20240424,190000,3.635,3.66,3.62,3.6499,532699,0
RKLB.US,60,20240424,200000,3.645,3.675,3.64,3.665,421298,0
RKLB.US,60,20240424,210000,3.665,3.67,3.64,3.665,510471,0
RKLB.US,60,20240424,220000,3.66,3.7,3.64,3.69,1491351,0
RKLB.US,60,20240425,160000,3.66,3.66,3.61,3.625,390679,0
RKLB.US,60,20240425,170000,3.62,3.64,3.59,3.6,532698,0
RKLB.US,60,20240425,180000,3.595,3.6189,3.56,3.585,808001,0
RKLB.US,60,20240425,190000,3.585,3.63,3.58,3.625,362146,0
RKLB.US,60,20240425,200000,3.625,3.6401,3.6,3.6387,333764,0
RKLB.US,60,20240425,210000,3.635,3.66,3.62,3.645,400457,0
RKLB.US,60,20240425,220000,3.65,3.685,3.63,3.65,1238194,0
