<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IREG.US,60,20251217,160000,16.46,16.46,15.01,15.96,1600,0
IREG.US,60,20251217,170000,16.1,16.1,15.93,16.0399,1200,0
IREG.US,60,20251217,180000,15.3,15.3,14.6992,14.99,4749,0
IREG.US,60,20251217,190000,14.91,15.321,14.83,15.15,13569,0
IREG.US,60,20251217,200000,14.74,14.74,14.56,14.59,4330,0
IREG.US,60,20251217,210000,14.53,14.53,14.19,14.19,500,0
IREG.US,60,20251217,220000,14.26,14.26,13.35,13.35,3191,0
IREG.US,60,20251218,160000,15.255,15.618,15.07,15.0789,11872,0
IREG.US,60,20251218,170000,14.59,15.91,14.57,15.42,6526,0
IREG.US,60,20251218,180000,15.36,15.36,15.36,15.36,100,0
IREG.US,60,20251218,190000,14.88,14.88,14.88,14.88,100,0
IREG.US,60,20251218,220000,14.92,15.31,14.92,15.3,300,0
IREG.US,60,20251219,160000,16.64,16.89,16.64,16.8,11930,0
IREG.US,60,20251219,170000,16.81,16.98,16.8,16.8,500,0
IREG.US,60,20251219,180000,17.2898,17.2899,17.17,17.17,1400,0
IREG.US,60,20251219,190000,17.43,17.43,17.37,17.37,300,0
IREG.US,60,20251219,200000,17.61,17.74,17.41,17.74,300,0
IREG.US,60,20251219,210000,17.71,17.88,17.71,17.84,2619,0
IREG.US,60,20251219,220000,18.07,18.54,18.07,18.38,2800,0
IREG.US,60,20251222,160000,20.34,21.859,19.85,21.449,20012,0
IREG.US,60,20251222,170000,21.17,21.1915,20.04,20.24,8905,0
IREG.US,60,20251222,180000,20.59,20.89,20.49,20.64,1520,0
IREG.US,60,20251222,190000,20.53,20.53,20.28,20.28,200,0
IREG.US,60,20251222,200000,19.92,19.9696,19.92,19.96,13084,0
IREG.US,60,20251222,210000,19.93,20.08,19.55,19.55,2451,0
IREG.US,60,20251222,220000,19.64,20,19.64,20,400,0
IREG.US,60,20251223,160000,19.8633,20.96,19.8633,20.48,1619,0
IREG.US,60,20251223,170000,19.88,20.71,19.88,20.67,1089,0
IREG.US,60,20251223,180000,20.66,20.66,20.66,20.66,100,0
IREG.US,60,20251223,190000,20.95,21.69,20.95,21.04,800,0
IREG.US,60,20251223,200000,21.24,21.24,21.24,21.24,100,0
IREG.US,60,20251223,210000,20.75,20.75,19.94,19.94,800,0
IREG.US,60,20251223,220000,20.05,20.6,20.05,20.52,500,0
IREG.US,60,20251224,160000,20.14,21.27,19.93,19.935,1233,0
IREG.US,60,20251224,170000,19.94,20.16,19.76,20.16,2670,0
IREG.US,60,20251224,180000,19.92,19.95,19.69,19.85,900,0
IREG.US,60,20251224,190000,20.14,20.24,20.14,20.24,300,0
IREG.US,60,20251226,160000,20.54,20.56,19.21,19.21,2393,0
IREG.US,60,20251226,170000,18.57,19.64,18.25,19.64,2900,0
IREG.US,60,20251226,180000,19.67,20.25,19.25,20.19,4281,0
IREG.US,60,20251226,190000,19.76,19.94,19.6,19.94,900,0
IREG.US,60,20251226,200000,19.89,20.13,19.56,19.56,2400,0
IREG.US,60,20251226,210000,19.56,19.77,19.2,19.22,2690,0
IREG.US,60,20251226,220000,19.2,19.22,18.78,18.78,1092,0
