<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVRN.US,60,20240411,160000,71.25,71.5,70,71.5,30.560000000000002,0
SVRN.US,60,20240411,170000,70,70.75,69.48,69.48,406.4,0
SVRN.US,60,20240411,180000,70.25,71.4975,69,70.25,89.88,0
SVRN.US,60,20240411,200000,70.25,71.25,69,69,97.68,0
SVRN.US,60,20240411,210000,69,70.5,69,69.0025,97.92,0
SVRN.US,60,20240411,220000,69.75,69.75,68.75,68.75,123.52,0
SVRN.US,60,20240412,160000,68.75,68.75,66.9975,66.9975,84.24,0
SVRN.US,60,20240412,170000,66.25,66.25,62.75,64.75,140,0
SVRN.US,60,20240412,180000,62.75,62.75,62.75,62.75,4.28,0
SVRN.US,60,20240412,190000,63.75,64.25,63.75,64.25,61.800000000000004,0
SVRN.US,60,20240412,200000,63.875,63.875,63.75,63.75,9.68,0
SVRN.US,60,20240412,210000,63.7525,63.7525,63.7525,63.7525,40,0
SVRN.US,60,20240412,220000,64.5325,64.625,64.125,64.625,81.4,0
SVRN.US,60,20240415,160000,64.5,64.5,63.12,63.625,99.56,0
SVRN.US,60,20240415,170000,63.125,64.0725,63,64.0725,74.68,0
SVRN.US,60,20240415,180000,63.25,64.5,63.25,64.5,138.6,0
SVRN.US,60,20240415,190000,63.75,63.75,63.75,63.75,7.16,0
SVRN.US,60,20240415,200000,64.125,64.25,64.125,64.25,21.84,0
SVRN.US,60,20240415,210000,64.0025,64.5,64.0025,64.25,108.68,0
SVRN.US,60,20240415,220000,63.7525,64.125,63.75,64.125,12.92,0
SVRN.US,60,20240416,160000,64.75,66.75,64.75,66.375,26,0
SVRN.US,60,20240416,170000,69.4975,69.4975,66.125,66.125,12,0
SVRN.US,60,20240416,180000,63.5025,63.5025,63.5,63.5,8,0
SVRN.US,60,20240416,190000,66.25,66.25,66.25,66.25,4,0
SVRN.US,60,20240416,200000,65.25,65.25,65.25,65.25,4,0
SVRN.US,60,20240416,220000,63.75,65.25,63.5,63.5,35.96,0
SVRN.US,60,20240417,160000,63,63.25,63,63.25,29.12,0
SVRN.US,60,20240417,170000,63.5,66.5,63.5,63.8375,70.92,0
SVRN.US,60,20240417,180000,66.75,68.25,64.0175,65,86,0
SVRN.US,60,20240417,190000,64.25,64.25,64.25,64.25,4,0
SVRN.US,60,20240417,200000,64.0425,64.0425,64.0425,64.0425,4,0
