<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLUT.US,60,20250205,170000,4.17,4.2,4.01,4.09,632674,0
PLUT.US,60,20250205,180000,4.12,4.2,4.05,4.1,291109,0
PLUT.US,60,20250205,190000,4.125,4.16,4.01,4.11,156970,0
PLUT.US,60,20250205,200000,4.1,4.1,4.04,4.04,47254,0
PLUT.US,60,20250205,210000,4.05,4.09,4.02,4.02,40703,0
PLUT.US,60,20250205,220000,4.0308,4.04,4,4,276374,0
PLUT.US,60,20250206,160000,4.06,4.15,4.01,4.07,159075,0
PLUT.US,60,20250206,170000,4.07,4.22,4.065,4.2,365169,0
PLUT.US,60,20250206,180000,4.2,4.2,4.1,4.18,362798,0
PLUT.US,60,20250206,190000,4.2,4.21,4.08,4.1,269008,0
PLUT.US,60,20250206,200000,4.09,4.2,4.05,4.09,233243,0
PLUT.US,60,20250206,210000,4.0823,4.139,4.06,4.08,15932,0
PLUT.US,60,20250206,220000,4.08,4.1,4.04,4.04,32503,0
PLUT.US,60,20250207,160000,4.03,4.1,4.03,4.04,8463,0
PLUT.US,60,20250207,170000,4.03,4.08,4.03,4.0398,48616,0
PLUT.US,60,20250207,180000,4.0301,4.04,4.02,4.03,14924,0
PLUT.US,60,20250207,190000,4.02,4.045,4.02,4.045,7197,0
PLUT.US,60,20250207,200000,4.0499,4.0499,4.02,4.0211,7249,0
PLUT.US,60,20250207,210000,4.0211,4.0299,4.02,4.02,5244,0
PLUT.US,60,20250207,220000,4.02,4.15,4,4.15,73932,0
PLUT.US,60,20250210,160000,4.0519,4.08,4.02,4.0397,19238,0
PLUT.US,60,20250210,170000,4.03,4.08,4.0201,4.05,48943,0
PLUT.US,60,20250210,180000,4.05,4.05,4.02,4.03,4732,0
PLUT.US,60,20250210,190000,4.03,4.0416,4.02,4.04,1750,0
PLUT.US,60,20250210,200000,4.0425,4.08,4.02,4.0442,12828,0
PLUT.US,60,20250210,210000,4.05,4.07,4.03,4.0319,3568,0
PLUT.US,60,20250210,220000,4.03,4.04,4.01,4.01,8697,0
PLUT.US,60,20250211,160000,4.01,4.0981,4,4.0202,170677,0
PLUT.US,60,20250211,170000,4.02,4.07,4.02,4.0422,22503,0
PLUT.US,60,20250211,180000,4.0402,4.06,4.04,4.04,20021,0
PLUT.US,60,20250211,190000,4.04,4.04,4.04,4.04,4444,0
PLUT.US,60,20250211,200000,4.05,4.05,4.03,4.03,515,0
