<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISUL.US,60,20251008,160000,24.05,24.27,23.9,24.175,13149,0
ISUL.US,60,20251008,170000,24.466,24.64,24.39,24.64,8123,0
ISUL.US,60,20251008,180000,24.55,24.795,24.55,24.7405,5932,0
ISUL.US,60,20251008,190000,24.732,24.94,24.73,24.94,3905,0
ISUL.US,60,20251008,200000,24.89,25.039,24.89,24.95,2744,0
ISUL.US,60,20251008,210000,24.9884,24.9884,24.9,24.9,2100,0
ISUL.US,60,20251008,220000,24.95,24.95,24.79,24.79,2200,0
ISUL.US,60,20251009,160000,24.99,25.35,24.605,24.605,2381,0
ISUL.US,60,20251009,170000,24.6,24.712,24.5,24.68,8493,0
ISUL.US,60,20251009,180000,24.829,24.86,24.77,24.7843,7134,0
ISUL.US,60,20251009,190000,24.97,24.98,24.9,24.9,1410,0
ISUL.US,60,20251009,200000,24.81,24.9,24.75,24.78,3341,0
ISUL.US,60,20251009,210000,24.73,24.73,24.5,24.5,4200,0
ISUL.US,60,20251009,220000,24.48,24.508,24.3,24.3,2543,0
ISUL.US,60,20251010,160000,24.3,24.3708,24.2,24.3708,2077,0
ISUL.US,60,20251010,170000,24.4,24.4,24.12,24.16,3095,0
ISUL.US,60,20251010,180000,23.96,23.98,23.311,23.38,6144,0
ISUL.US,60,20251010,190000,23.2401,23.34,23.2117,23.275,1599,0
ISUL.US,60,20251010,200000,23.27,23.38,23.25,23.25,1788,0
ISUL.US,60,20251010,210000,23.27,23.27,23.065,23.12,800,0
ISUL.US,60,20251010,220000,23.2,23.2,22.99,22.99,1500,0
ISUL.US,60,20251013,160000,23,23.25,23,23,2000,0
ISUL.US,60,20251013,170000,23.29,23.483,23.21,23.483,5100,0
ISUL.US,60,20251013,180000,23.38,23.5938,23.38,23.49,1372,0
ISUL.US,60,20251013,190000,23.5,23.6,23.43,23.499,2880,0
ISUL.US,60,20251013,200000,23.43,23.44,23.39,23.44,710,0
ISUL.US,60,20251013,210000,23.6289,23.65,23.5,23.5,500,0
ISUL.US,60,20251013,220000,23.41,23.4661,23.387,23.4661,1465,0
ISUL.US,60,20251014,160000,22.96,23.1187,22.67,22.67,1469,0
ISUL.US,60,20251014,170000,23.15,23.96,23.02,23.2,2243,0
ISUL.US,60,20251014,180000,23.18,23.39,23.1212,23.17,1300,0
ISUL.US,60,20251014,190000,23.19,23.8999,23.19,23.33,3100,0
ISUL.US,60,20251014,200000,23.6,23.799,23.6,23.79,6374,0
ISUL.US,60,20251014,210000,23.79,23.79,23.55,23.56,4833,0
ISUL.US,60,20251014,220000,23.66,23.66,23.3,23.3,2000,0
ISUL.US,60,20251015,160000,23.58,23.65,23.34,23.57,1003,0
ISUL.US,60,20251015,170000,23.65,23.9,23.3,23.3,2006,0
ISUL.US,60,20251015,180000,23.489,23.53,23.3626,23.38,6040,0
ISUL.US,60,20251015,190000,23.43,23.43,23.38,23.42,940,0
ISUL.US,60,20251015,200000,23.3,23.41,23.15,23.41,5272,0
ISUL.US,60,20251015,210000,23.34,23.34,23.34,23.34,300,0
ISUL.US,60,20251015,220000,23.3,23.345,23.22,23.345,1700,0
ISUL.US,60,20251016,160000,23.629,23.63,23.48,23.53,1200,0
ISUL.US,60,20251016,170000,23.28,23.58,23.28,23.51,9162,0
ISUL.US,60,20251016,180000,23.65,23.68,23.45,23.45,6272,0
ISUL.US,60,20251016,190000,23.36,23.36,23.26,23.31,800,0
ISUL.US,60,20251016,200000,23.4,23.56,23.38,23.38,12965,0
ISUL.US,60,20251016,210000,23.32,23.35,23.17,23.18,3785,0
ISUL.US,60,20251016,220000,23.44,23.44,23.3085,23.3085,300,0
ISUL.US,60,20251017,160000,23.2644,23.9,23.2644,23.9,1700,0
ISUL.US,60,20251017,170000,23.81,24.123,23.8,23.9236,15264,0
ISUL.US,60,20251017,180000,23.9585,24.0101,23.9216,23.95,1906,0
ISUL.US,60,20251017,190000,24.22,24.35,24.18,24.25,5350,0
ISUL.US,60,20251017,200000,24.28,24.31,24.21,24.21,800,0
ISUL.US,60,20251017,210000,24.4299,24.6939,24.4,24.6939,12320,0
ISUL.US,60,20251017,220000,24.7099,24.73,24.53,24.56,6197,0
ISUL.US,60,20251020,160000,25.13,26.06,25.09,25.8039,23806,0
ISUL.US,60,20251020,170000,25.95,26.1099,25.62,25.8699,14076,0
ISUL.US,60,20251020,180000,25.84,25.9696,25.66,25.66,5979,0
ISUL.US,60,20251020,190000,25.74,25.77,25.5729,25.77,3806,0
ISUL.US,60,20251020,200000,25.8,25.9573,25.7854,25.88,1217,0
ISUL.US,60,20251020,210000,25.88,25.8916,25.7,25.81,12546,0
ISUL.US,60,20251020,220000,25.849,25.9692,25.83,25.86,10908,0
ISUL.US,60,20251021,160000,25.99,26.209,25.6,25.89,15697,0
ISUL.US,60,20251021,170000,25.86,26.2668,25.8272,26.21,14116,0
ISUL.US,60,20251021,180000,26.4398,26.7482,26.4195,26.4314,29416,0
ISUL.US,60,20251021,190000,26.422,26.46,26.229,26.423,24884,0
ISUL.US,60,20251021,200000,26.4473,26.48,26.2506,26.27,16379,0
ISUL.US,60,20251021,210000,26.265,26.48,26.25,26.42,5913,0
ISUL.US,60,20251021,220000,26.469,26.514,26.28,26.28,24510,0
ISUL.US,60,20251022,160000,35.28,36.14,34.0744,34.58,69541,0
ISUL.US,60,20251022,170000,34.91,35.419,34.21,34.5922,43057,0
ISUL.US,60,20251022,180000,34.59,34.8582,33.6,34.3626,23093,0
ISUL.US,60,20251022,190000,34.18,34.18,33.48,33.48,14756,0
ISUL.US,60,20251022,200000,33.5,33.6,33.01,33.32,34344,0
