<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOHON.US,60,20240411,220000,19.07,19.07,19.07,19.07,400,0
SOHON.US,60,20240412,170000,19,19,19,19,190,0
SOHON.US,60,20240415,180000,18.98,19,18.98,19,570,0
SOHON.US,60,20240415,190000,19,19,19,19,579,0
SOHON.US,60,20240415,220000,19,19,19,19,585,0
SOHON.US,60,20240417,160000,18.8,18.8,18.8,18.8,220,0
SOHON.US,60,20240417,170000,18.8,18.8,18.8,18.8,442,0
SOHON.US,60,20240417,180000,18.8,18.8,18.8,18.8,100,0
SOHON.US,60,20240417,220000,18.99,19,18.99,19,400,0
SOHON.US,60,20240418,190000,19.002,19.002,19,19,300,0
SOHON.US,60,20240419,160000,18.7,18.7,18.7,18.7,200,0
SOHON.US,60,20240419,170000,19.095,19.095,18.7001,19.0752,1100,0
SOHON.US,60,20240419,180000,18.81,18.81,18.81,18.81,105,0
SOHON.US,60,20240419,200000,18.81,18.81,18.81,18.81,100,0
SOHON.US,60,20240423,160000,19.01,19.012,18.97,19.01,2947,0
SOHON.US,60,20240423,170000,19.01,19.01,19.01,19.01,100,0
SOHON.US,60,20240423,190000,19.04,19.04,19.04,19.04,100,0
SOHON.US,60,20240424,170000,18.87,18.9,18.85,18.85,853,0
SOHON.US,60,20240424,220000,19.25,19.47,19.25,19.37,400,0
SOHON.US,60,20240425,160000,19.06,19.17,19.06,19.17,400,0
SOHON.US,60,20240425,170000,19.155,19.17,19.14,19.15,994,0
SOHON.US,60,20240425,190000,19.03,19.245,19.01,19.245,1000,0
SOHON.US,60,20240430,170000,19.2,19.2,19.2,19.2,400,0
SOHON.US,60,20240430,210000,19.2,19.2456,19.2,19.2456,800,0
SOHON.US,60,20240501,160000,19.488,19.488,19.245,19.245,500,0
SOHON.US,60,20240501,170000,19.49,19.49,19.49,19.49,259,0
SOHON.US,60,20240501,210000,19.38,19.38,19.3452,19.38,300,0
SOHON.US,60,20240501,220000,19.4,19.41,19.15,19.4,1900,0
SOHON.US,60,20240502,200000,19.275,19.275,19.275,19.275,100,0
SOHON.US,60,20240502,220000,19.35,19.61,19.35,19.6,2792,0
SOHON.US,60,20240506,170000,19.85,20.1,19.85,20.1,4836,0
SOHON.US,60,20240506,180000,20.02,20.02,20.02,20.02,176,0
SOHON.US,60,20240506,190000,20,20.01,20,20,645,0
SOHON.US,60,20240507,200000,19.825,19.825,19.825,19.825,118,0
SOHON.US,60,20240508,180000,19.9447,19.9447,19.52,19.59,4341,0
SOHON.US,60,20240508,210000,19.6,19.6,19.6,19.6,800,0
SOHON.US,60,20240509,220000,19.6,19.65,19.6,19.6,39230,0
SOHON.US,60,20240510,200000,19.8,19.8,19.8,19.8,400,0
SOHON.US,60,20240510,210000,19.9065,19.9065,19.9065,19.9065,1000,0
SOHON.US,60,20240513,180000,19.85,19.85,19.85,19.85,100,0
SOHON.US,60,20240513,190000,19.9531,19.9531,19.9531,19.9531,200,0
SOHON.US,60,20240513,200000,20.1,20.1,20.1,20.1,997,0
SOHON.US,60,20240513,210000,19.85,19.85,19.85,19.85,300,0
SOHON.US,60,20240514,180000,19.85,19.85,19.69,19.69,621,0
SOHON.US,60,20240514,200000,19.86,19.86,19.86,19.86,100,0
SOHON.US,60,20240514,210000,19.98,19.98,19.97,19.97,502,0
SOHON.US,60,20240515,220000,19.97,20,19.97,19.97,1200,0
SOHON.US,60,20240516,190000,19.992,20,19.99,20,400,0
SOHON.US,60,20240517,170000,19.89,19.89,19.7,19.7,400,0
SOHON.US,60,20240517,180000,20,20,20,20,1528,0
SOHON.US,60,20240520,210000,20.08,20.09,19.91,19.91,1596,0
SOHON.US,60,20240520,220000,20.08,20.08,20.08,20.08,900,0
SOHON.US,60,20240521,210000,20.1102,20.1102,20.1102,20.1102,500,0
