<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGN.US,60,20250926,170000,3.67,8.63,3.67,7.18,3743115,0
MGN.US,60,20250926,180000,6.33,7,4.2,4.48,2097952,0
MGN.US,60,20250926,190000,4.4825,4.8482,4,4.59,639607,0
MGN.US,60,20250926,200000,4.59,4.85,4.35,4.715,200321,0
MGN.US,60,20250926,210000,4.73,4.7885,4.3,4.42,100842,0
MGN.US,60,20250926,220000,4.42,4.96,4.37,4.85,224622,0
MGN.US,60,20250929,160000,3.8,4.0568,3.7434,3.75,130737,0
MGN.US,60,20250929,170000,3.7111,3.78,3.14,3.23,196283,0
MGN.US,60,20250929,180000,3.21,3.7,2.84,3.474,115687,0
MGN.US,60,20250929,190000,3.455,3.4893,3.3,3.321,18349,0
MGN.US,60,20250929,200000,3.4373,3.45,3.265,3.36,14716,0
MGN.US,60,20250929,210000,3.37,3.37,3.1601,3.2,19451,0
MGN.US,60,20250929,220000,3.25,3.3,3.16,3.19,44110,0
MGN.US,60,20250930,160000,3.38,3.66,3.31,3.4099,172637,0
MGN.US,60,20250930,170000,3.42,3.58,3.4,3.4701,86477,0
MGN.US,60,20250930,180000,3.4701,3.75,3.45,3.4524,103471,0
MGN.US,60,20250930,190000,3.4523,3.4674,3.21,3.35,64015,0
MGN.US,60,20250930,200000,3.3015,3.33,3.2208,3.26,20929,0
MGN.US,60,20250930,210000,3.24,3.36,3.22,3.24,9730,0
MGN.US,60,20250930,220000,3.28,3.35,3.2,3.21,57876,0
MGN.US,60,20251001,160000,2.98,3.07,2.91,2.92,62827,0
MGN.US,60,20251001,170000,2.92,3.05,2.91,3.05,53341,0
MGN.US,60,20251001,180000,3.035,3.1595,3.03,3.065,37705,0
MGN.US,60,20251001,190000,3.07,3.19,3.07,3.12,18095,0
MGN.US,60,20251001,200000,3.11,3.16,3.11,3.12,13832,0
MGN.US,60,20251001,210000,3.1,3.14,3.1,3.1397,6549,0
MGN.US,60,20251001,220000,3.11,3.138,3.1,3.1,24342,0
MGN.US,60,20251002,160000,3.05,3.2,3.03,3.17,10905,0
MGN.US,60,20251002,170000,3.11,3.15,3.1,3.13,26376,0
MGN.US,60,20251002,180000,3.12,3.15,3.11,3.12,2695,0
MGN.US,60,20251002,190000,3.1236,3.2881,3.1236,3.22,35539,0
MGN.US,60,20251002,200000,3.15,3.6297,3.15,3.4925,161742,0
MGN.US,60,20251002,210000,3.4992,3.53,3.4801,3.52,22902,0
MGN.US,60,20251002,220000,3.5101,3.57,3.4601,3.52,36457,0
MGN.US,60,20251003,160000,3.36,3.49,3.34,3.4573,31949,0
MGN.US,60,20251003,170000,3.4434,3.8163,3.4434,3.6299,98101,0
MGN.US,60,20251003,180000,3.6037,3.63,3.4,3.45,30418,0
MGN.US,60,20251003,190000,3.48,3.49,3.43,3.43,5085,0
MGN.US,60,20251003,200000,3.4872,3.49,3.4,3.427,5746,0
MGN.US,60,20251003,210000,3.43,3.4794,3.38,3.38,17852,0
MGN.US,60,20251003,220000,3.4,3.46,3.34,3.36,14172,0
MGN.US,60,20251006,160000,3.19,3.24,2.8999,2.9992,67052,0
MGN.US,60,20251006,170000,3,3.0599,2.91,3.02,29944,0
MGN.US,60,20251006,180000,3.054,3.1564,3.01,3.03,13938,0
MGN.US,60,20251006,190000,3.03,3.03,2.98,2.98,7695,0
MGN.US,60,20251006,200000,2.9956,3.08,2.97,3.01,6335,0
MGN.US,60,20251006,210000,3,3.04,2.92,2.93,31363,0
MGN.US,60,20251006,220000,2.91,2.95,2.7075,2.73,49686,0
MGN.US,60,20251007,160000,2.7,2.8,2.58,2.68,21247,0
MGN.US,60,20251007,170000,2.63,2.7692,2.622,2.65,21801,0
MGN.US,60,20251007,180000,2.62,2.62,2.52,2.52,22192,0
MGN.US,60,20251007,190000,2.53,2.6,2.5,2.6,41815,0
MGN.US,60,20251007,200000,2.57,2.64,2.57,2.64,2303,0
MGN.US,60,20251007,210000,2.64,2.7,2.5912,2.6,4229,0
MGN.US,60,20251007,220000,2.7,2.77,2.5832,2.75,12410,0
MGN.US,60,20251008,160000,2.7,2.79,2.675541,2.7717,9297,0
MGN.US,60,20251008,170000,2.79,3,2.7542,2.7542,25949,0
MGN.US,60,20251008,180000,2.83,2.9122,2.77,2.9122,9445,0
MGN.US,60,20251008,190000,2.913923,2.92,2.8512,2.9,4661,0
MGN.US,60,20251008,200000,2.93,2.93,2.82,2.91,4000,0
MGN.US,60,20251008,210000,2.87,2.87,2.84,2.84,344,0
MGN.US,60,20251008,220000,2.865,3,2.8312,2.98,32451,0
MGN.US,60,20251009,160000,3.02,3.02,2.8801,2.89,20273,0
MGN.US,60,20251009,170000,2.91,2.9967,2.85,2.87,15103,0
MGN.US,60,20251009,180000,2.93,2.93,2.85,2.86,4008,0
