<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TONX.US,60,20240411,160000,41.4,44.48,39.02,43.96,62724.29,0
TONX.US,60,20240411,170000,43.9198,44,40,42.02,43041.015,0
TONX.US,60,20240411,180000,42.0202,46,41.66,43.38,52460.84,0
TONX.US,60,20240411,190000,43.4,44.2,40,40.06,28642.29,0
TONX.US,60,20240411,200000,40.1,41,39.04,40.16,20252.79,0
TONX.US,60,20240411,210000,40.28,40.32,39.42,39.54,7897.665,0
TONX.US,60,20240411,220000,39.58,40.2,38.22,38.7602,12480.725,0
TONX.US,60,20240412,160000,37.72,37.72,34.4,35.38,17943.27,0
TONX.US,60,20240412,170000,35.34,36.88,35,36.22,8962.14,0
TONX.US,60,20240412,180000,36.22,36.22,34.22,34.8898,11363.625,0
TONX.US,60,20240412,190000,34.98,36.78,34.82,35.98,5012.67,0
TONX.US,60,20240412,200000,35.96,36.98,35.48,36.98,4457.92,0
TONX.US,60,20240412,210000,36.98,37.1,36,37.1,3308.245,0
TONX.US,60,20240412,220000,37.1,37.2,36.2,36.68,3855.415,0
TONX.US,60,20240415,160000,36.44,37.4,35,35.94,4491.52,0
TONX.US,60,20240415,170000,35.8,36.22,35,35.98,5593.145,0
TONX.US,60,20240415,180000,35.82,36.48,35.0094,35.52,4328.265,0
TONX.US,60,20240415,190000,35.88,35.9,35.04,35.44,3763.8,0
TONX.US,60,20240415,200000,35.3,35.6,35.04,35.06,2350.12,0
TONX.US,60,20240415,210000,35.08,36,35,35.6,3848.515,0
TONX.US,60,20240415,220000,35.62,35.76,35.59,35.6,1848.19,0
TONX.US,60,20240416,160000,36.16,37.1,35.2,35.3,3266.34,0
TONX.US,60,20240416,170000,35.3,35.78,34.66,35.42,5680.365,0
TONX.US,60,20240416,180000,35.5,35.9,34.8,35.74,6303.925,0
TONX.US,60,20240416,190000,35.1,36,35.1,35.74,2506.52,0
TONX.US,60,20240416,200000,35.74,35.96,35.02,35.1,2415.895,0
TONX.US,60,20240416,210000,35.06,35.6,34.6,34.68,2973.5,0
TONX.US,60,20240416,220000,34.7,35.42,34.4,35.04,3128.04,0
TONX.US,60,20240417,160000,35.58,35.98,33.1,34.7,6285.645,0
TONX.US,60,20240417,170000,34.7,34.7,32,33.1196,10098.28,0
TONX.US,60,20240417,180000,33.1,33.6,32.4,32.7,5884.815,0
TONX.US,60,20240417,190000,32.8,32.86,32.04,32.4398,6601.325,0
TONX.US,60,20240417,200000,32.4686,33.2,32.08,32.58,3337.85,0
TONX.US,60,20240417,210000,32.58,32.58,31.96,32.14,3669.58,0
TONX.US,60,20240417,220000,32.14,32.54,32,32.24,1859.145,0
TONX.US,60,20240418,160000,35.4,36.6,34,34.86,10200.035,0
TONX.US,60,20240418,170000,34.87,35.4,34.12,34.98,7140.21,0
TONX.US,60,20240418,180000,34.8,35.4,34,34.2,7537.545,0
TONX.US,60,20240418,190000,34.4,34.4,33.12,33.6,2860.43,0
TONX.US,60,20240418,200000,33.6,33.9,33.2,33.5,1506.405,0
TONX.US,60,20240418,210000,33.54,35,33.2,35,4242.345,0
TONX.US,60,20240418,220000,35.2,35.8,34.4,35.24,8926.09,0
