<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THH.US,60,20250828,170000,7.25,12,6.53,10.1,445145,0
THH.US,60,20250828,180000,9.56,10,6.03,6.1,1073177,0
THH.US,60,20250828,190000,6.17,6.9299,6.11,6.5,254654,0
THH.US,60,20250828,200000,6.7,6.7,5.75,5.984,191542,0
THH.US,60,20250828,210000,6.0271,6.0271,5.25,5.555,115834,0
THH.US,60,20250828,220000,5.5824,6.42,5.5301,6.02,99140,0
THH.US,60,20250829,160000,5.5,5.7499,5.08,5.2967,42628,0
THH.US,60,20250829,170000,5.29,6,5.21,5.6735,73276,0
THH.US,60,20250829,180000,5.6,5.6,5.3,5.37,11432,0
THH.US,60,20250829,190000,5.37,5.62,5.1,5.62,37452,0
THH.US,60,20250829,200000,5.3301,5.65,5.3301,5.5,5938,0
THH.US,60,20250829,210000,5.4911,5.9,5.49,5.49,21036,0
THH.US,60,20250829,220000,5.475,5.6,5.3501,5.43,5194,0
THH.US,60,20250902,160000,5.21,5.2799,5.02,5.125,24273,0
THH.US,60,20250902,170000,5.1999,5.2,4.5,4.6001,46793,0
THH.US,60,20250902,180000,4.62,4.9503,4.6,4.8,18905,0
THH.US,60,20250902,190000,4.8676,4.9094,4.8093,4.9,17286,0
THH.US,60,20250902,200000,4.8999,4.99,4.8,4.99,6000,0
THH.US,60,20250902,210000,4.95,5,4.83,4.9,7705,0
THH.US,60,20250902,220000,4.96,5.1,4.61,4.66,19643,0
THH.US,60,20250903,160000,4.35,4.9499,4.25,4.5254,8113,0
THH.US,60,20250903,170000,4.4101,4.665,4.41,4.42,9148,0
THH.US,60,20250903,180000,4.49,4.49,4.36,4.36,2116,0
THH.US,60,20250903,190000,4.36,4.47,4.24,4.46,252918,0
THH.US,60,20250903,200000,4.465,4.47,4.3001,4.41,8545,0
THH.US,60,20250903,210000,4.405,4.46,4.3906,4.4138,11644,0
THH.US,60,20250903,220000,4.46,4.8,4.4,4.8,212243,0
THH.US,60,20250904,160000,4.82,5.134,4.8101,4.98,17672,0
THH.US,60,20250904,170000,4.955,4.995,4.55,4.63,16092,0
THH.US,60,20250904,180000,4.62,4.84,4.49,4.61,84273,0
THH.US,60,20250904,190000,4.725,4.84,4.56,4.57,5401,0
THH.US,60,20250904,200000,4.6,4.71,4.55,4.55,3394,0
THH.US,60,20250904,210000,4.52,4.5787,4.51,4.51,1779,0
THH.US,60,20250904,220000,4.725,4.725,4.55,4.55,5426,0
THH.US,60,20250905,160000,4.28,4.53,4.28,4.367,6343,0
THH.US,60,20250905,170000,4.405,4.7864,4.2025,4.3,66841,0
THH.US,60,20250905,180000,4.22,4.65,4.2,4.49,33745,0
THH.US,60,20250905,190000,4.54,4.7,4.38,4.48,8144,0
THH.US,60,20250905,200000,4.49,4.49,4.41,4.43,710,0
THH.US,60,20250905,210000,4.47,4.72,4.47,4.71,27737,0
THH.US,60,20250905,220000,4.75,4.95,4.75,4.95,13767,0
THH.US,60,20250908,160000,4.9508,5,4.7201,4.94,3432,0
THH.US,60,20250908,170000,4.77,4.86,4.74,4.83,510,0
THH.US,60,20250908,180000,4.8988,5.01,4.82,4.99,39263,0
THH.US,60,20250908,190000,4.905,4.921,4.85,4.8719,15490,0
THH.US,60,20250908,200000,4.892,5,4.87,4.92,6262,0
THH.US,60,20250908,210000,4.9285,4.9285,4.9285,4.9285,200,0
THH.US,60,20250908,220000,4.93,5,4.92,4.9925,4562,0
THH.US,60,20250909,160000,4.98,4.98,4.77,4.9,4771,0
THH.US,60,20250909,170000,4.9,5.02,4.7792,5.01,13682,0
THH.US,60,20250909,180000,5.144,5.8525,5.144,5.5991,18436,0
THH.US,60,20250909,190000,5.5,5.7,5.5,5.5288,1441,0
THH.US,60,20250909,200000,5.68,5.68,5.53,5.61,1332,0
THH.US,60,20250909,210000,5.65,5.7,5.6,5.6,1021,0
THH.US,60,20250909,220000,5.5763,5.7,5.56,5.7,8990,0
THH.US,60,20250910,160000,5.53,5.89,5.53,5.6,5949,0
THH.US,60,20250910,170000,5.66,5.875,5.6001,5.8682,3543,0
THH.US,60,20250910,180000,5.7501,5.81,5.65,5.7506,11420,0
THH.US,60,20250910,190000,5.75,5.85,5.655,5.85,5312,0
THH.US,60,20250910,200000,5.666,5.85,5.6514,5.85,1460,0
THH.US,60,20250910,210000,5.85,5.85,5.83,5.83,1400,0
THH.US,60,20250910,220000,5.7,5.7,5.7,5.7,125,0
THH.US,60,20250911,160000,5.35,5.79,5.21,5.755,2694,0
THH.US,60,20250911,170000,5.76,5.95,5.5965,5.7,5198,0
THH.US,60,20250911,180000,5.72,5.8136,5.67,5.8136,1400,0
THH.US,60,20250911,190000,5.78,5.79,5.695,5.755,5829,0
THH.US,60,20250911,200000,5.69,5.8,5.285,5.79,3260,0
THH.US,60,20250911,210000,5.79,5.89,5.6,5.6,1402,0
THH.US,60,20250911,220000,5.78,6.5,5.55,6.1,13832,0
THH.US,60,20250912,160000,5.84,5.84,5.84,5.84,381,0
THH.US,60,20250912,170000,5.84,5.85,5.77,5.7701,1399,0
THH.US,60,20250912,180000,5.84,6.1,5.83,6,11706,0
THH.US,60,20250912,190000,6.16,6.46,6.15,6.34,7199,0
THH.US,60,20250912,200000,6.35,6.65,6.1706,6.63,8465,0
THH.US,60,20250912,210000,6.69,6.85,6.6501,6.78,10012,0
THH.US,60,20250912,220000,6.795,6.815,6.59,6.63,9090,0
THH.US,60,20250915,160000,6.55,6.85,6.46,6.85,4985,0
THH.US,60,20250915,170000,6.93,7,6.8,6.99,7684,0
THH.US,60,20250915,180000,7,7.07,6.9,6.935,6042,0
THH.US,60,20250915,190000,7.05,7.055,6.81,6.925,3630,0
THH.US,60,20250915,200000,7.03,7.05,6.925,6.925,1100,0
THH.US,60,20250915,210000,6.925,7.05,6.925,6.925,1314,0
THH.US,60,20250915,220000,7.05,7.18,6.8448,7.05,8566,0
THH.US,60,20250916,160000,7.2,7.2,6.8,6.99,2410,0
THH.US,60,20250916,170000,6.99,7.17,6.9,6.92,558,0
THH.US,60,20250916,180000,7.055,7.19,6.92,7.18,3728,0
THH.US,60,20250916,190000,7.045,7.1232,7.045,7.05,1734,0
THH.US,60,20250916,200000,7.01,7.09,7.01,7.09,200,0
THH.US,60,20250916,210000,7.2,7.368,7.2,7.25,5392,0
THH.US,60,20250916,220000,7.2606,7.3373,7.12,7.18,4032,0
THH.US,60,20250917,160000,6.99,7.23,6.99,7.03,1644,0
THH.US,60,20250917,170000,6.95,7.24,6.9,7.23,2881,0
THH.US,60,20250917,180000,7.0178,7.24,7.0178,7.24,3996,0
THH.US,60,20250917,190000,7.22,7.785,7.22,7.55,8797,0
THH.US,60,20250917,200000,7.7599,7.7599,7.54,7.708,2842,0
THH.US,60,20250917,210000,7.74,8,7.6463,8,4793,0
THH.US,60,20250917,220000,7.99,8.29,7.825,8.27,5581,0
THH.US,60,20250918,160000,8.23,8.38,7.97,8.21,5221,0
