<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERA.US,60,20250421,160000,10.1,10.1,9.89,9.89,1650,0
FERA.US,60,20250421,170000,9.88,9.89,9.88,9.89,13451,0
FERA.US,60,20250421,180000,9.88,9.88,9.87,9.87,6650,0
FERA.US,60,20250421,220000,9.89,9.89,9.8797,9.8797,1200,0
FERA.US,60,20250422,190000,9.89,9.89,9.89,9.89,100,0
FERA.US,60,20250422,200000,9.89,9.89,9.89,9.89,53477,0
FERA.US,60,20250422,210000,9.9,9.9,9.9,9.9,100,0
FERA.US,60,20250422,220000,9.9,9.9,9.9,9.9,990,0
FERA.US,60,20250423,170000,9.8899,9.89,9.8863,9.89,4600,0
FERA.US,60,20250424,180000,9.89,9.89,9.88,9.89,51300,0
FERA.US,60,20250424,190000,9.89,9.91,9.89,9.9,92700,0
FERA.US,60,20250424,220000,9.89,9.9,9.88,9.895,601127,0
FERA.US,60,20250425,180000,9.8901,9.9,9.8901,9.892,4700,0
FERA.US,60,20250425,200000,9.9,9.9,9.9,9.9,396223,0
FERA.US,60,20250425,210000,9.9,9.9,9.9,9.9,101,0
FERA.US,60,20250425,220000,9.905,9.9082,9.9,9.9,1135,0
FERA.US,60,20250428,170000,9.9,9.9,9.9,9.9,50000,0
FERA.US,60,20250428,180000,9.9,9.9,9.9,9.9,5000,0
FERA.US,60,20250428,220000,9.905,9.905,9.9,9.9,14860,0
FERA.US,60,20250429,160000,9.91,9.91,9.91,9.91,200,0
FERA.US,60,20250429,170000,9.91,9.91,9.91,9.91,67287,0
FERA.US,60,20250429,180000,9.92,9.92,9.91,9.92,913926,0
FERA.US,60,20250429,190000,9.92,9.935,9.92,9.935,444354,0
FERA.US,60,20250429,200000,9.935,9.95,9.935,9.94,23655,0
FERA.US,60,20250429,210000,9.94,9.94,9.94,9.94,600,0
FERA.US,60,20250429,220000,9.945,9.945,9.945,9.945,100,0
FERA.US,60,20250430,180000,9.93,9.94,9.93,9.94,61000,0
FERA.US,60,20250430,190000,9.93,9.935,9.93,9.93,20300,0
FERA.US,60,20250501,180000,9.94,9.94,9.94,9.94,17800,0
FERA.US,60,20250501,190000,9.94,9.94,9.94,9.94,216,0
FERA.US,60,20250501,210000,9.94,9.94,9.94,9.94,202,0
FERA.US,60,20250502,160000,9.95,9.95,9.95,9.95,988,0
FERA.US,60,20250502,170000,9.94,9.94,9.94,9.94,40000,0
FERA.US,60,20250502,180000,9.945,9.945,9.945,9.945,100,0
FERA.US,60,20250502,190000,9.945,9.95,9.945,9.95,11200,0
FERA.US,60,20250502,200000,9.95,9.95,9.9465,9.95,11888,0
FERA.US,60,20250502,210000,9.95,9.95,9.95,9.95,203912,0
FERA.US,60,20250506,220000,9.95,9.95,9.94,9.95,2041,0
FERA.US,60,20250507,180000,9.95,9.97,9.94,9.97,526596,0
FERA.US,60,20250508,190000,9.969,9.98,9.9655,9.98,14100,0
FERA.US,60,20250508,200000,9.979,10.035,9.979,10,85888,0
FERA.US,60,20250508,220000,10.01,10.03,10.01,10.03,53754,0
FERA.US,60,20250509,160000,10.01,10.03,10,10.0005,65210,0
FERA.US,60,20250509,170000,10.01,10.025,9.94,9.96,13166,0
FERA.US,60,20250509,180000,9.97,9.97,9.96,9.96,3000,0
FERA.US,60,20250509,190000,9.96,9.96,9.96,9.96,2500,0
FERA.US,60,20250509,200000,9.96,9.96,9.96,9.96,2500,0
FERA.US,60,20250509,220000,9.96,9.99,9.96,9.99,13272,0
