<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EZMO.US,60,20251016,160000,25.3,25.3,25.2556,25.2556,1497,0
EZMO.US,60,20251016,170000,25.29,25.37,25.25,25.35,2790,0
EZMO.US,60,20251016,180000,25.3396,25.34,25.21,25.21,10218,0
EZMO.US,60,20251016,190000,25.01,25.03,24.9996,25.03,9850,0
EZMO.US,60,20251016,200000,25.0503,25.0503,25.0503,25.0503,100,0
EZMO.US,60,20251016,210000,24.95,25.02,24.95,25.02,362,0
EZMO.US,60,20251016,220000,24.99,25.05,24.99,25.05,3000,0
EZMO.US,60,20251017,160000,25.03,25.0484,24.93,25.0484,2587,0
EZMO.US,60,20251017,170000,25.15,25.15,25.1416,25.1416,600,0
EZMO.US,60,20251017,180000,25.05,25.05,24.95,24.95,5138,0
EZMO.US,60,20251017,190000,25.14,25.17,25.14,25.16,400,0
EZMO.US,60,20251017,200000,25.11,25.11,25.07,25.07,8176,0
EZMO.US,60,20251017,210000,25.238,25.25,25.21,25.21,6941,0
EZMO.US,60,20251017,220000,25.2431,25.2431,25.21,25.21,384,0
EZMO.US,60,20251020,160000,25.4076,25.4076,25.4076,25.4076,100,0
EZMO.US,60,20251020,170000,25.44,25.5196,25.44,25.5196,1184,0
EZMO.US,60,20251020,180000,25.52,25.52,25.48,25.52,8937,0
EZMO.US,60,20251020,190000,25.52,25.52,25.495,25.52,2196,0
EZMO.US,60,20251020,200000,25.5494,25.5496,25.51,25.5496,1429,0
EZMO.US,60,20251020,210000,25.54,25.54,25.52,25.52,800,0
EZMO.US,60,20251020,220000,25.55,25.55,25.5298,25.5298,4972,0
EZMO.US,60,20251021,160000,25.46,25.46,25.46,25.46,100,0
EZMO.US,60,20251021,170000,25.46,25.46,25.45,25.4599,4178,0
EZMO.US,60,20251021,180000,25.52,25.52,25.49,25.52,500,0
EZMO.US,60,20251021,190000,25.54,25.54,25.54,25.54,100,0
EZMO.US,60,20251021,200000,25.52,25.52,25.511,25.52,750,0
EZMO.US,60,20251021,210000,25.5,25.53,25.5,25.5127,2012,0
EZMO.US,60,20251021,220000,25.53,25.53,25.51,25.51,4290,0
EZMO.US,60,20251022,170000,25.5,25.5,25.44,25.44,500,0
EZMO.US,60,20251022,200000,25.179,25.179,25.12,25.12,1350,0
EZMO.US,60,20251022,210000,25.17,25.17,25.17,25.17,100,0
EZMO.US,60,20251023,160000,25.3,25.41,25.3,25.41,200,0
EZMO.US,60,20251023,170000,25.4,25.4,25.4,25.4,400,0
EZMO.US,60,20251023,180000,25.4399,25.44,25.3936,25.41,513,0
EZMO.US,60,20251023,190000,25.43,25.43,25.42,25.42,500,0
EZMO.US,60,20251023,200000,25.49,25.49,25.49,25.49,100,0
EZMO.US,60,20251023,210000,25.52,25.52,25.52,25.52,169,0
EZMO.US,60,20251023,220000,25.51,25.51,25.484,25.484,200,0
EZMO.US,60,20251024,160000,25.6,25.73,25.6,25.73,500,0
EZMO.US,60,20251024,170000,25.7376,25.74,25.7376,25.74,200,0
EZMO.US,60,20251024,190000,25.7799,25.78,25.7799,25.78,200,0
EZMO.US,60,20251027,150000,26.06,26.06,26.01,26.04,1406,0
EZMO.US,60,20251027,160000,26.0533,26.0533,26.0533,26.0533,188,0
EZMO.US,60,20251027,180000,26.089,26.0893,26.07,26.08,811,0
EZMO.US,60,20251027,190000,26.0765,26.0765,26.0765,26.0765,3215,0
EZMO.US,60,20251027,200000,26.105,26.105,26.1046,26.105,612,0
EZMO.US,60,20251027,210000,26.105,26.11,26.105,26.11,200,0
EZMO.US,60,20251028,150000,26.21,26.21,26.21,26.21,201,0
EZMO.US,60,20251028,160000,26.21,26.219,26.19,26.19,1388,0
EZMO.US,60,20251028,170000,26.18,26.18,26.18,26.18,300,0
EZMO.US,60,20251028,180000,26.2,26.27,26.2,26.27,558,0
EZMO.US,60,20251028,200000,26.3,26.3,26.3,26.3,200,0
EZMO.US,60,20251028,210000,26.31,26.31,26.31,26.31,400,0
EZMO.US,60,20251029,150000,26.41,26.41,26.39,26.39,470,0
EZMO.US,60,20251029,160000,26.405,26.41,26.38,26.38,1100,0
EZMO.US,60,20251029,170000,26.37,26.37,26.36,26.36,200,0
EZMO.US,60,20251029,180000,26.37,26.37,26.37,26.37,100,0
EZMO.US,60,20251029,190000,26.36,26.36,26.36,26.36,900,0
EZMO.US,60,20251029,200000,26.39,26.39,26.26,26.32,400,0
EZMO.US,60,20251029,210000,26.29,26.29,26.29,26.29,154,0
EZMO.US,60,20251030,160000,26.27,26.27,26.17,26.17,1850,0
EZMO.US,60,20251030,180000,26.21,26.23,26.21,26.23,200,0
EZMO.US,60,20251030,190000,26.16,26.21,26.16,26.2099,300,0
EZMO.US,60,20251030,200000,26.17,26.17,26.12,26.12,300,0
EZMO.US,60,20251030,210000,26.0874,26.1,26.04,26.04,4598,0
EZMO.US,60,20251031,150000,26.35,26.35,26.23,26.23,900,0
EZMO.US,60,20251031,160000,26.19,26.19,26.19,26.19,200,0
EZMO.US,60,20251031,170000,26.28,26.28,26.2736,26.2736,200,0
EZMO.US,60,20251031,180000,26.14,26.14,26.14,26.14,200,0
EZMO.US,60,20251031,210000,26.21,26.21,26.134,26.134,500,0
EZMO.US,60,20251103,160000,26.38,26.38,26.24,26.24,202,0
EZMO.US,60,20251103,170000,26.208,26.22,26.208,26.21,651,0
EZMO.US,60,20251103,180000,26.21,26.21,26.17,26.19,72197,0
EZMO.US,60,20251103,190000,26.21,26.26,26.209,26.26,16268,0
