<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLE.US,60,20240920,190000,5.15,5.24,4.2001,4.3783,414065,0
GLE.US,60,20240920,200000,4.4,4.55,4.26,4.44,309517,0
GLE.US,60,20240920,210000,4.44,4.49,4.17,4.25,69024,0
GLE.US,60,20240920,220000,4.3199,4.45,4.18,4.18,192651,0
GLE.US,60,20240923,160000,4.2942,4.45,4.28,4.37,26670,0
GLE.US,60,20240923,170000,4.355,4.37,4.28,4.32,29263,0
GLE.US,60,20240923,180000,4.35,5.16,4.32,5.0914,669963,0
GLE.US,60,20240923,190000,5.06,5.1364,4.35,4.67,305430,0
GLE.US,60,20240923,200000,4.7,4.96,4.6,4.76,83304,0
GLE.US,60,20240923,210000,4.78,4.89,4.743,4.8106,15094,0
GLE.US,60,20240923,220000,4.84,4.84,4.52,4.54,42265,0
GLE.US,60,20240924,160000,4.82,4.87,4.53,4.6917,41918,0
GLE.US,60,20240924,170000,4.57,4.7695,4.42,4.59,143852,0
GLE.US,60,20240924,180000,4.51,4.55,4.5,4.501,5073,0
GLE.US,60,20240924,190000,4.5001,4.56,4.5001,4.5519,4515,0
GLE.US,60,20240924,200000,4.55,4.63,4.5,4.575,239309,0
GLE.US,60,20240924,210000,4.5501,4.64,4.5501,4.63,14873,0
GLE.US,60,20240924,220000,4.58,4.64,4.55,4.55,29423,0
GLE.US,60,20240925,160000,4.52,4.745,4.5,4.65,120049,0
GLE.US,60,20240925,170000,4.65,4.65,4.51,4.55,20824,0
GLE.US,60,20240925,180000,4.55,4.59,4.51,4.53,3273,0
GLE.US,60,20240925,190000,4.5393,4.55,4.5115,4.52,19023,0
GLE.US,60,20240925,200000,4.55,4.555,4.45,4.4878,23397,0
GLE.US,60,20240925,210000,4.49,4.51,4.45,4.45,5965,0
GLE.US,60,20240925,220000,4.45,4.49,4.4,4.42,15184,0
GLE.US,60,20240926,160000,4.42,4.8797,4.42,4.69,25386,0
GLE.US,60,20240926,170000,4.55,4.6,4.5,4.52,10447,0
GLE.US,60,20240926,180000,4.5101,4.6,4.5101,4.5305,4873,0
GLE.US,60,20240926,190000,4.565,4.565,4.5101,4.5301,4930,0
GLE.US,60,20240926,200000,4.5502,4.575,4.5303,4.575,4003,0
GLE.US,60,20240926,210000,4.5824,4.5961,4.53,4.542,10632,0
