<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABP.US,60,20240411,180000,322.2,322.2,322.2,322.2,3.33333333,0
ABP.US,60,20240412,210000,324.12,324.12,324.12,324.12,9.99999999,0
ABP.US,60,20240415,220000,323.1,323.1,323.1,323.1,169.99999982999998,0
ABP.US,60,20240416,180000,323.1,323.1,323.1,323.1,166.6666665,0
ABP.US,60,20240417,170000,323.1,323.1,323.1,323.1,166.6666665,0
ABP.US,60,20240417,220000,323.1,323.1,323.1,323.1,333.333333,0
ABP.US,60,20240506,190000,351.9,352.503,325.5,342,129.99999987,0
ABP.US,60,20240507,160000,345,345,330,330,36.666666629999995,0
ABP.US,60,20240507,170000,333.003,333.003,333.003,333.003,9.99999999,0
ABP.US,60,20240507,180000,330,336,321,328.5,137.4999998625,0
ABP.US,60,20240516,200000,333,333,325.596,325.596,209.86666645679998,0
ABP.US,60,20240516,220000,323.1,323.1,323.1,323.1,3.33333333,0
ABP.US,60,20240517,170000,342.6,342.6,342.6,342.6,5.2333333281,0
ABP.US,60,20240524,160000,329.7,332.7,329.7,329.7,23.333333309999997,0
ABP.US,60,20240524,170000,329.7,329.7,329.7,329.7,3.33333333,0
ABP.US,60,20240524,190000,327.75,327.75,327.75,327.75,9.99999999,0
ABP.US,60,20240524,200000,332.4,332.4,332.4,332.4,3.33333333,0
ABP.US,60,20240524,220000,327.6,331.2,327.6,331.2,6.66666666,0
ABP.US,60,20240606,180000,341.1,341.1,341.1,341.1,3.33333333,0
ABP.US,60,20240606,210000,324,341.1,324,341.1,6.66666666,0
ABP.US,60,20240606,220000,324.9,324.9,324.9,324.9,3.33333333,0
ABP.US,60,20240617,180000,334.5,345,334.5,345,13.33333332,0
ABP.US,60,20240617,210000,334.5,334.5,334.5,334.5,3.33333333,0
ABP.US,60,20240701,190000,327,343.8,327,340.8,9.99999999,0
ABP.US,60,20240701,220000,354,354,354,354,3.33333333,0
ABP.US,60,20240705,200000,371.7,371.7,371.7,371.7,6.66666666,0
ABP.US,60,20240716,220000,325.8,325.8,325.8,325.8,3.33333333,0
ABP.US,60,20240717,160000,357,357,357,357,4.066666662599999,0
ABP.US,60,20240717,170000,357,357,330,343.65,410.7666662559,0
ABP.US,60,20240717,200000,330.6,347.4,327.6,330,93.33333324,0
ABP.US,60,20240717,210000,328.5,330,328.5,328.5,33.3333333,0
ABP.US,60,20240717,220000,328.5,332.4,328.5,330.75,63.33333327,0
ABP.US,60,20240718,160000,348.75,348.75,330.9,339.75,9.99999999,0
ABP.US,60,20240718,180000,330.9,346.35,328.5,339,56.66666661,0
ABP.US,60,20240718,200000,330.9,330.9,328.5,328.5,33.3333333,0
ABP.US,60,20240718,210000,335.4,335.4,330.6,333,19.99999998,0
ABP.US,60,20240718,220000,328.5,328.5,328.5,328.5,23.333333309999997,0
