<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRAQ.US,60,20250623,160000,10.31,10.44,10.31,10.44,200,0
CRAQ.US,60,20250623,170000,10.41,10.41,10.3,10.3,400,0
CRAQ.US,60,20250623,180000,10.3,10.3,9.96,9.98,2000,0
CRAQ.US,60,20250623,190000,9.97,10.15,9.95,9.95,7200,0
CRAQ.US,60,20250623,200000,9.97,9.97,9.9501,9.9501,264,0
CRAQ.US,60,20250623,210000,9.97,9.98,9.96,9.98,1410,0
CRAQ.US,60,20250623,220000,9.98,9.98,9.98,9.98,282,0
CRAQ.US,60,20250624,160000,9.99,9.99,9.99,9.99,3000,0
CRAQ.US,60,20250624,180000,9.9689,9.9689,9.9689,9.9689,100,0
CRAQ.US,60,20250624,220000,9.97,10,9.97,10,72599,0
CRAQ.US,60,20250625,170000,10,10.005,10,10,72300,0
CRAQ.US,60,20250625,180000,10,10.015,10,10.01,125143,0
CRAQ.US,60,20250625,190000,10,10.005,10,10.005,504200,0
CRAQ.US,60,20250625,200000,9.97,9.97,9.965,9.97,23300,0
CRAQ.US,60,20250625,210000,9.965,9.99,9.955,9.99,47200,0
CRAQ.US,60,20250626,200000,9.97,9.97,9.97,9.97,1200,0
CRAQ.US,60,20250626,210000,9.98,9.98,9.98,9.98,3000,0
CRAQ.US,60,20250626,220000,9.99,9.99,9.97,9.99,19430,0
CRAQ.US,60,20250627,160000,10,10,9.985,10,1308,0
CRAQ.US,60,20250627,170000,9.9999,10,9.985,9.9999,4800,0
CRAQ.US,60,20250627,180000,10,10,10,10,1000,0
CRAQ.US,60,20250627,190000,10,10,9.9889,9.99,35625,0
CRAQ.US,60,20250627,200000,9.999,9.999,9.9989,9.9989,3000,0
CRAQ.US,60,20250627,210000,9.99,9.99,9.99,9.99,15000,0
CRAQ.US,60,20250627,220000,9.999,9.999,9.999,9.999,250,0
CRAQ.US,60,20250630,160000,10,10,10,10,470,0
CRAQ.US,60,20250630,170000,10,10,9.99,9.99,201700,0
CRAQ.US,60,20250630,180000,10,10,10,10,75000,0
CRAQ.US,60,20250630,200000,9.99,9.995,9.99,9.99,11200,0
CRAQ.US,60,20250630,210000,9.98,9.98,9.98,9.98,62500,0
CRAQ.US,60,20250630,220000,9.982,9.985,9.98,9.98,13200,0
CRAQ.US,60,20250701,160000,9.97,9.97,9.97,9.97,2000,0
CRAQ.US,60,20250701,170000,9.99,9.99,9.97,9.97,150500,0
CRAQ.US,60,20250701,180000,9.975,9.975,9.975,9.975,500,0
CRAQ.US,60,20250701,190000,9.975,9.975,9.97,9.97,1100,0
CRAQ.US,60,20250701,200000,9.9693,9.9693,9.9693,9.9693,677,0
CRAQ.US,60,20250701,210000,9.965,9.965,9.965,9.965,400,0
CRAQ.US,60,20250701,220000,9.96,9.96,9.95,9.95,17900,0
CRAQ.US,60,20250702,170000,9.95,9.95,9.95,9.95,500,0
CRAQ.US,60,20250702,180000,9.96,9.96,9.96,9.96,4000,0
CRAQ.US,60,20250702,190000,9.96,9.96,9.96,9.96,28749,0
CRAQ.US,60,20250702,220000,9.95,9.95,9.92,9.92,1452,0
CRAQ.US,60,20250703,160000,9.9201,9.9201,9.9201,9.9201,100,0
CRAQ.US,60,20250703,180000,9.9571,9.9571,9.93,9.93,1461,0
CRAQ.US,60,20250703,190000,9.95,9.95,9.95,9.95,3951,0
CRAQ.US,60,20250707,170000,9.94,9.94,9.94,9.94,3080,0
CRAQ.US,60,20250707,190000,9.94,9.96,9.94,9.9595,1940,0
CRAQ.US,60,20250708,180000,9.94,9.94,9.94,9.94,1605,0
CRAQ.US,60,20250708,220000,9.96,9.96,9.9599,9.96,2700,0
CRAQ.US,60,20250709,190000,9.96,9.96,9.96,9.96,994,0
CRAQ.US,60,20250710,210000,9.95,9.96,9.94,9.94,14673,0
CRAQ.US,60,20250711,190000,9.96,9.96,9.96,9.96,17500,0
CRAQ.US,60,20250711,210000,9.96,9.96,9.95,9.95,73879,0
CRAQ.US,60,20250716,200000,9.95,9.96,9.95,9.95,18865,0
CRAQ.US,60,20250716,210000,9.95,9.97,9.95,9.97,266735,0
CRAQ.US,60,20250716,220000,9.95,9.95,9.95,9.95,50000,0
CRAQ.US,60,20250717,160000,9.96,9.96,9.96,9.96,200,0
CRAQ.US,60,20250717,170000,9.99,9.99,9.99,9.99,100,0
CRAQ.US,60,20250717,180000,9.96,9.96,9.96,9.96,106,0
CRAQ.US,60,20250717,220000,9.97,9.97,9.97,9.97,46325,0
CRAQ.US,60,20250718,170000,9.98,10,9.98,9.99,611501,0
CRAQ.US,60,20250718,180000,9.99,9.99,9.9863,9.99,4200,0
CRAQ.US,60,20250718,220000,9.985,9.99,9.98,9.99,48437,0
CRAQ.US,60,20250721,180000,9.96,9.96,9.96,9.96,100,0
CRAQ.US,60,20250721,220000,9.985,10.015,9.985,10.015,6454,0
CRAQ.US,60,20250722,190000,9.98,9.99,9.98,9.99,43759,0
CRAQ.US,60,20250722,200000,9.99,9.99,9.99,9.99,500,0
CRAQ.US,60,20250722,210000,9.98,9.98,9.98,9.98,24941,0
CRAQ.US,60,20250723,220000,9.98,10.005,9.98,10.005,2100,0
CRAQ.US,60,20250724,170000,10,10,10,10,100,0
CRAQ.US,60,20250724,220000,10,10,10,10,426,0
CRAQ.US,60,20250725,210000,9.9792,9.9792,9.9792,9.9792,300,0
CRAQ.US,60,20250728,180000,10,10,10,10,100,0
CRAQ.US,60,20250728,220000,10.01,10.01,10,10,228,0
