<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDEV.US,60,20240411,160000,22,22,22,22,22.1,0
GDEV.US,60,20240411,190000,22.6,22.6,22.6,22.6,24,0
GDEV.US,60,20240411,220000,23.1,23.1,22.6,23.1,88.2,0
GDEV.US,60,20240412,160000,23.1,23.1,23.1,23.1,449.5,0
GDEV.US,60,20240412,180000,22.6,22.6,22.6,22.6,40,0
GDEV.US,60,20240412,190000,22.6,22.6,22.6,22.6,10,0
GDEV.US,60,20240412,220000,22.2,22.5,22.2,22.5,47,0
GDEV.US,60,20240415,190000,22.7,22.7,22.7,22.7,10,0
GDEV.US,60,20240416,200000,22.35,22.5,22.2,22.5,30,0
GDEV.US,60,20240417,220000,22.5,22.7,22.5,22.7,20,0
GDEV.US,60,20240418,190000,22.7,22.7,22.7,22.7,10,0
GDEV.US,60,20240418,210000,22.1,22.7,22.1,22.7,30,0
GDEV.US,60,20240419,160000,22,22,22,22,17.1,0
GDEV.US,60,20240422,190000,22.6,22.6,22.5,22.5,20,0
GDEV.US,60,20240422,220000,22.201,22.5,22.201,22.5,36.8,0
GDEV.US,60,20240423,170000,22,22.255,22,22.255,100.9,0
GDEV.US,60,20240423,220000,22,22.35,22,22.35,30,0
GDEV.US,60,20240424,160000,22,22,22,22,2129.6,0
GDEV.US,60,20240425,170000,22,22,22,22,10,0
GDEV.US,60,20240425,200000,22.7,22.7,22.7,22.7,10,0
GDEV.US,60,20240426,160000,21.5,21.5,21.5,21.5,10,0
GDEV.US,60,20240426,170000,21.5,21.5,21,21,188.70000000000002,0
GDEV.US,60,20240426,220000,22.3,22.3,22.3,22.3,10,0
GDEV.US,60,20240501,190000,22,22,22,22,10,0
GDEV.US,60,20240501,210000,22,22,22,22,220,0
GDEV.US,60,20240501,220000,21.7,21.7,21.7,21.7,10,0
GDEV.US,60,20240502,180000,21.35,21.5,21.35,21.5,105.7,0
GDEV.US,60,20240502,210000,21.517,21.517,21.517,21.517,10.200000000000001,0
GDEV.US,60,20240506,190000,21.9,22,21.8,22,189,0
GDEV.US,60,20240507,170000,22,22,22,22,10,0
GDEV.US,60,20240507,190000,22,22,22,22,10,0
GDEV.US,60,20240507,210000,21.506,21.506,21.506,21.506,21.900000000000002,0
GDEV.US,60,20240507,220000,21.7,21.7,21.69,21.69,66.60000000000001,0
GDEV.US,60,20240508,190000,21.7,21.7,21.7,21.7,10,0
GDEV.US,60,20240508,200000,21.7,21.7,21.7,21.7,10,0
GDEV.US,60,20240510,210000,21.5,21.5,21.5,21.5,160,0
GDEV.US,60,20240513,170000,22.1,22.5,22.1,22.5,80.4,0
GDEV.US,60,20240513,180000,22.4,22.5,22.4,22.45,100,0
