<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLMZF.US,60,20240724,180000,38,41.5,28.1,31,115027.1,0
BLMZF.US,60,20240724,190000,31.392,31.5,22.5,27.4,32653.1,0
BLMZF.US,60,20240724,200000,27.3,29.8,25.5,29.7,20663,0
BLMZF.US,60,20240724,210000,29.7,31.075,25,27.5,12427.5,0
BLMZF.US,60,20240724,220000,27.5,28.4,24.5,24.5,6244.9,0
BLMZF.US,60,20240725,160000,26.6,43,26.303,30.9,375687.30000000005,0
BLMZF.US,60,20240725,170000,30.93,32.362,26,28.899,77715.3,0
BLMZF.US,60,20240725,180000,28.61,29.6,26.6,29.082,32844.6,0
BLMZF.US,60,20240725,190000,29.094,31.9,28.6,28.9,38955.2,0
BLMZF.US,60,20240725,200000,29.15,29.999,28.3,28.3,8820.1,0
BLMZF.US,60,20240725,210000,28.53,29.599,27.2,29.099,13122.7,0
BLMZF.US,60,20240725,220000,29.1,32,28.8,31.8,36676.7,0
BLMZF.US,60,20240726,160000,34.4,34.8,28,29.9,19854.7,0
BLMZF.US,60,20240726,170000,29.9,32.9,28.6,32.2,13125.1,0
BLMZF.US,60,20240726,180000,32.2,34.8,30,32.8,33004.5,0
BLMZF.US,60,20240726,190000,33,33.8,31.5,32.45,7378.8,0
BLMZF.US,60,20240726,200000,32.16,32.799,30.6,30.901,5395.5,0
BLMZF.US,60,20240726,210000,30.901,32.4,30.75,31.1,2981.9,0
BLMZF.US,60,20240726,220000,31.8,31.8,28.2,29.6,9793.8,0
BLMZF.US,60,20240729,160000,30.1,30.8,26.2,27.3,8587.7,0
BLMZF.US,60,20240729,170000,27.14,27.7,25.208,26.2,8511.4,0
BLMZF.US,60,20240729,180000,26.2,29.8,25.5,26.6,20665.7,0
BLMZF.US,60,20240729,190000,27.299,28.5,25.5,25.5,7328,0
BLMZF.US,60,20240729,200000,25.749,28.3,25.5,25.7,4384.2,0
BLMZF.US,60,20240729,210000,25.87,26.3,25.3,25.95,5370.7,0
BLMZF.US,60,20240729,220000,26.1,26.7,25.5,25.7,4229.4,0
BLMZF.US,60,20240730,160000,22.5,22.9,16.8,19.3,18419.2,0
BLMZF.US,60,20240730,170000,19.499,19.5,17.2,17.9,7936.1,0
BLMZF.US,60,20240730,180000,17.9,18.3,15.6,18.001,11574.9,0
BLMZF.US,60,20240730,190000,17.86,17.9,15.5,16.6,2973.2,0
BLMZF.US,60,20240730,200000,17.1,17.1,15.5,16.899,1438.4,0
BLMZF.US,60,20240730,210000,16.8,17.2,16.5,16.5,1814.5,0
BLMZF.US,60,20240730,220000,16.026,17,16.01,16.7,3827.6,0
BLMZF.US,60,20240731,160000,18.2,19.8,17.5,17.529,5225.1,0
BLMZF.US,60,20240731,170000,17.5,17.664,16.5,17.4,4802.8,0
BLMZF.US,60,20240731,180000,17.17,17.17,15.9,16.9,5137.3,0
BLMZF.US,60,20240731,190000,16.9,17.399,16.5,17,2493.5,0
BLMZF.US,60,20240731,200000,17.037,17.699,16.887,16.887,689.3,0
BLMZF.US,60,20240731,210000,17.1,17.1,16.5,16.8,811.9,0
BLMZF.US,60,20240731,220000,16.6,16.7,15.5,15.9,4362.2,0
BLMZF.US,60,20240801,160000,15.6,16,15,15.8,2251.7000000000003,0
BLMZF.US,60,20240801,170000,15.65,15.9,14.754,14.9,2565.7,0
BLMZF.US,60,20240801,180000,15.3,15.3,14,14.045,5730.4,0
BLMZF.US,60,20240801,190000,14.131,14.9,14.131,14.404,1498,0
BLMZF.US,60,20240801,200000,14.523,14.9,14.5,14.5,1010.2,0
BLMZF.US,60,20240801,210000,14.5,14.7,14.402,14.6,1111.8,0
BLMZF.US,60,20240801,220000,14.699,15.25,14.5,15.2,2809.7,0
BLMZF.US,60,20240802,160000,14.6,15.599,13.8,15,1996.1000000000001,0
BLMZF.US,60,20240802,170000,14.7,15.992,14.2,14.802,4706.8,0
BLMZF.US,60,20240802,180000,14.809,17.5,14.809,16,11488.9,0
BLMZF.US,60,20240802,190000,16.292,16.799,14.7,15.7,7038.8,0
BLMZF.US,60,20240802,200000,16.1,17.499,16,17.2,4720.6,0
BLMZF.US,60,20240802,210000,16.5,17.9,16.201,16.41,8075,0
BLMZF.US,60,20240802,220000,16.4,17.9,16.3,17.8,9873.7,0
BLMZF.US,60,20240805,160000,13.7,14.598,13.476,14.2,2641.8,0
BLMZF.US,60,20240805,170000,14.4,14.6,13.8,13.9,1224,0
BLMZF.US,60,20240805,180000,14,14.4,13.8,14.035,1620.1,0
BLMZF.US,60,20240805,190000,14.2,14.348,13.4,13.7,2849.5,0
BLMZF.US,60,20240805,200000,13.301,14,13.301,13.7,2087.6,0
BLMZF.US,60,20240805,210000,13.962,13.962,12.8,13.765,2056,0
BLMZF.US,60,20240805,220000,13.3,13.6,13,13.4,1049.1,0
BLMZF.US,60,20240806,160000,13.3,13.3,12.801,13.3,152.6,0
BLMZF.US,60,20240806,170000,13.4,13.4,12.4,12.8,1031.9,0
BLMZF.US,60,20240806,180000,12.705,13.199,12.4,12.8,1327.9,0
BLMZF.US,60,20240806,190000,12.95,12.95,12.5,12.5,762.3,0
BLMZF.US,60,20240806,200000,12.7,12.938,12.501,12.938,661.3,0
BLMZF.US,60,20240806,210000,12.854,13.084,12.56,13.084,1737.7,0
BLMZF.US,60,20240806,220000,12.986,12.986,12.3,12.4,1543.1,0
BLMZF.US,60,20240807,160000,12.4,12.7,12.001,12.004,1131.7,0
