<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CYCN.US,60,20240411,180000,2.955,2.955,2.8,2.8,2327,0
CYCN.US,60,20240411,210000,3.1067,3.1067,3.1067,3.1067,494,0
CYCN.US,60,20240411,220000,2.9,3.0496,2.9,3.0496,800,0
CYCN.US,60,20240412,160000,3,3,3,3,587,0
CYCN.US,60,20240412,190000,3.25,3.2865,3.25,3.2865,289,0
CYCN.US,60,20240412,200000,3.2599,3.2599,3.2599,3.2599,100,0
CYCN.US,60,20240412,210000,3.25,3.5,3.24,3.31,6452,0
CYCN.US,60,20240412,220000,3.5001,3.5475,3.36,3.37,5896,0
CYCN.US,60,20240415,160000,3.5,3.5,3.5,3.5,1671,0
CYCN.US,60,20240415,210000,3.32,3.32,3.32,3.32,100,0
CYCN.US,60,20240416,190000,3.4514,3.4514,3.4514,3.4514,100,0
CYCN.US,60,20240416,200000,3.18,3.18,3.18,3.18,100,0
CYCN.US,60,20240417,170000,3.4541,3.4541,3.4541,3.4541,194,0
CYCN.US,60,20240417,210000,3.2182,3.2182,3.2182,3.2182,100,0
CYCN.US,60,20240419,180000,3.325,3.325,3.325,3.325,100,0
CYCN.US,60,20240419,190000,3.33,3.33,3.15,3.1745,1300,0
CYCN.US,60,20240419,220000,3.5,3.5,3.5,3.5,1400,0
CYCN.US,60,20240422,190000,3.21,3.21,3.12,3.1485,1100,0
CYCN.US,60,20240422,200000,3.14,3.14,2.91,2.92,1705,0
CYCN.US,60,20240425,160000,2.77,2.87,2.77,2.87,326,0
CYCN.US,60,20240425,200000,3.04,3.04,3.04,3.04,100,0
CYCN.US,60,20240426,210000,2.93,2.93,2.93,2.93,100,0
CYCN.US,60,20240429,180000,3.08,3.1906,3.08,3.1906,200,0
CYCN.US,60,20240429,190000,3.08,3.08,3.08,3.08,200,0
CYCN.US,60,20240430,170000,2.77,2.79,2.77,2.79,1081,0
CYCN.US,60,20240430,220000,2.83,2.83,2.83,2.83,100,0
CYCN.US,60,20240501,180000,3.1999,3.1999,3.04,3.04,350,0
CYCN.US,60,20240502,160000,3,3,2.884,2.9,520,0
CYCN.US,60,20240502,170000,2.9997,2.9997,2.825,2.825,800,0
CYCN.US,60,20240502,180000,2.8,2.8,2.8,2.8,200,0
CYCN.US,60,20240502,190000,2.8199,2.82,2.8199,2.82,354,0
CYCN.US,60,20240503,160000,2.8,3.13,2.7,3.13,744,0
CYCN.US,60,20240503,170000,2.8501,2.955,2.8501,2.955,457,0
CYCN.US,60,20240506,220000,2.84,2.84,2.84,2.84,124,0
CYCN.US,60,20240507,190000,2.975,2.975,2.975,2.975,330,0
CYCN.US,60,20240507,200000,2.8,2.8,2.8,2.8,136,0
CYCN.US,60,20240508,160000,2.8,2.8,2.8,2.8,217,0
CYCN.US,60,20240508,170000,3.11,3.11,3.11,3.11,100,0
CYCN.US,60,20240508,210000,2.8681,2.8681,2.8681,2.8681,148,0
CYCN.US,60,20240509,180000,3,3,3,3,130,0
CYCN.US,60,20240509,200000,3,3,3,3,100,0
CYCN.US,60,20240509,220000,3,3,3,3,100,0
CYCN.US,60,20240510,200000,3.15,3.15,3.15,3.15,175,0
CYCN.US,60,20240514,170000,2.8501,2.8501,2.8501,2.8501,188,0
CYCN.US,60,20240514,210000,2.88,2.8801,2.88,2.8801,200,0
CYCN.US,60,20240516,170000,3.0719,3.0719,2.97,2.97,200,0
CYCN.US,60,20240516,220000,2.88,2.88,2.85,2.8501,480,0
CYCN.US,60,20240520,180000,2.85,2.85,2.7981,2.7981,1076,0
CYCN.US,60,20240521,160000,2.71,2.71,2.71,2.71,101,0
CYCN.US,60,20240521,170000,2.7,2.7,2.7,2.7,100,0
CYCN.US,60,20240521,220000,2.6,2.6,2.6,2.6,100,0
CYCN.US,60,20240522,170000,2.6702,2.96,2.6702,2.96,400,0
CYCN.US,60,20240522,180000,2.98,2.98,2.98,2.98,200,0
CYCN.US,60,20240522,190000,2.8665,2.8665,2.6701,2.6701,238,0
CYCN.US,60,20240522,200000,2.6886,2.6886,2.6886,2.6886,200,0
CYCN.US,60,20240522,220000,2.7,2.71,2.7,2.71,200,0
CYCN.US,60,20240523,210000,2.96,2.96,2.96,2.96,188,0
CYCN.US,60,20240528,160000,2.76,2.76,2.75,2.75,483,0
CYCN.US,60,20240528,180000,2.7501,2.7501,2.7501,2.7501,296,0
CYCN.US,60,20240529,160000,2.75,2.75,2.75,2.75,203,0
CYCN.US,60,20240530,200000,2.9666,2.9666,2.9666,2.9666,100,0
CYCN.US,60,20240530,220000,2.75,2.75,2.75,2.75,200,0
CYCN.US,60,20240606,210000,2.77,2.7701,2.65,2.65,449,0
CYCN.US,60,20240607,160000,2.6555,2.6555,2.6555,2.6555,100,0
CYCN.US,60,20240607,170000,2.5001,2.5001,2.5001,2.5001,150,0
CYCN.US,60,20240607,180000,2.6219,2.6219,2.6219,2.6219,300,0
CYCN.US,60,20240607,190000,2.57,2.57,2.57,2.57,130,0
CYCN.US,60,20240607,210000,2.55,2.55,2.55,2.55,123,0
CYCN.US,60,20240610,160000,2.55,2.55,2.0001,2.25,4837,0
CYCN.US,60,20240610,170000,2.53,2.54,2.53,2.54,200,0
CYCN.US,60,20240610,180000,2.54,2.58,2.54,2.58,200,0
CYCN.US,60,20240610,200000,2.555,2.57,2.39,2.57,800,0
CYCN.US,60,20240610,210000,2.2667,2.2667,2.2667,2.2667,815,0
CYCN.US,60,20240613,160000,2.27,2.27,1.96,1.96,1697,0
CYCN.US,60,20240613,190000,1.96,1.96,1.96,1.96,103,0
CYCN.US,60,20240613,210000,2.11,2.11,2.11,2.11,149,0
CYCN.US,60,20240614,170000,2.45,2.8704,2.45,2.635,400,0
CYCN.US,60,20240614,180000,2.8945,2.9699,2.785,2.83,1578,0
CYCN.US,60,20240614,190000,2.84,2.92,2.42,2.441,1106,0
CYCN.US,60,20240614,210000,2.4301,2.4301,2.4301,2.4301,103,0
CYCN.US,60,20240614,220000,2.476,2.7156,2.476,2.7156,1100,0
CYCN.US,60,20240617,160000,2.74,2.75,2.72,2.74,1474,0
CYCN.US,60,20240617,170000,2.735,2.75,2.735,2.75,4885,0
CYCN.US,60,20240617,180000,2.7401,2.7401,2.7401,2.7401,112,0
CYCN.US,60,20240617,190000,2.75,2.75,2.75,2.75,149,0
CYCN.US,60,20240617,210000,2.95,2.95,2.95,2.95,100,0
CYCN.US,60,20240617,220000,2.8738,2.8738,2.7879,2.7879,317,0
CYCN.US,60,20240618,170000,2.85,2.8633,2.85,2.8633,495,0
CYCN.US,60,20240618,200000,2.9,3.09,2.55,2.8,5100,0
CYCN.US,60,20240618,210000,2.89,3,2.8,2.8,2151,0
CYCN.US,60,20240618,220000,2.68,2.68,2.1806,2.21,3088,0
CYCN.US,60,20240620,160000,2.4628,2.4628,1.9,1.9,1425,0
CYCN.US,60,20240620,180000,1.98,1.98,1.94,1.98,1880,0
CYCN.US,60,20240620,190000,1.94,2.4,1.92,1.95,15613,0
CYCN.US,60,20240620,220000,2.16,2.5499,2.16,2.28,2359,0
CYCN.US,60,20240621,160000,2.06,2.06,1.98,1.98,1000,0
CYCN.US,60,20240621,170000,2.01,2.01,2.01,2.01,100,0
CYCN.US,60,20240621,180000,2.1216,2.1216,2.1216,2.1216,1000,0
CYCN.US,60,20240621,190000,2,2,2,2,424,0
CYCN.US,60,20240621,200000,2.05,2.05,1.92,1.92,887,0
CYCN.US,60,20240621,220000,1.97,2.7,1.95,2.7,8862,0
CYCN.US,60,20240624,170000,2.56,2.9199,2.56,2.9199,500,0
CYCN.US,60,20240624,180000,2.64,2.86,2.64,2.86,400,0
CYCN.US,60,20240624,190000,2.86,2.9199,2.56,2.9199,1251,0
CYCN.US,60,20240624,210000,2.59,2.76,2.525,2.71,3400,0
CYCN.US,60,20240624,220000,2.67,2.87,2.5,2.87,4198,0
CYCN.US,60,20240625,160000,2.76,2.76,2.76,2.76,104,0
CYCN.US,60,20240625,180000,2.82,2.82,2.82,2.82,100,0
CYCN.US,60,20240625,200000,2.4,2.4,2.4,2.4,100,0
CYCN.US,60,20240625,210000,2.82,2.82,2.82,2.82,100,0
CYCN.US,60,20240625,220000,2.2835,2.72,2.2835,2.72,565,0
CYCN.US,60,20240626,160000,2.44,2.93,2.44,2.85,2107,0
CYCN.US,60,20240626,170000,2.3101,2.605,2.3,2.31,9230,0
CYCN.US,60,20240626,180000,2.3,2.3,2.3,2.3,100,0
CYCN.US,60,20240626,190000,2.31,2.31,2.2944,2.2944,907,0
CYCN.US,60,20240626,200000,2.27,2.28,2.27,2.28,1022,0
CYCN.US,60,20240626,210000,2.25,2.52,2.25,2.4796,1930,0
CYCN.US,60,20240627,160000,2.32,2.422,2.32,2.422,1467,0
CYCN.US,60,20240627,180000,2.43,2.43,2.135,2.24,700,0
CYCN.US,60,20240627,190000,2.24,2.2958,2.24,2.29,700,0
CYCN.US,60,20240627,200000,2.19,2.33,2.125,2.21,4300,0
CYCN.US,60,20240627,210000,2.2516,2.2516,2.2516,2.2516,150,0
CYCN.US,60,20240627,220000,2.14,2.15,2.14,2.15,483,0
CYCN.US,60,20240628,160000,2.2,2.21,2.105,2.21,909,0
CYCN.US,60,20240628,170000,2.3,2.3,2.3,2.3,300,0
CYCN.US,60,20240628,190000,2.21,2.3,2.21,2.3,2300,0
CYCN.US,60,20240628,200000,2.3,2.3,2.3,2.3,200,0
CYCN.US,60,20240701,170000,2.12,2.12,2.12,2.12,100,0
CYCN.US,60,20240701,180000,2.175,2.2096,2.04,2.04,1075,0
CYCN.US,60,20240701,190000,2.18,2.2859,2.18,2.2859,1000,0
CYCN.US,60,20240701,200000,2.258,2.29,2.258,2.29,334,0
CYCN.US,60,20240701,210000,2.25,2.3,2.22,2.3,1400,0
CYCN.US,60,20240702,160000,2.29,2.29,2.22,2.22,603,0
CYCN.US,60,20240702,170000,2.22,2.22,2.16,2.16,551,0
CYCN.US,60,20240702,190000,2.3,2.325,2.3,2.325,723,0
CYCN.US,60,20240703,160000,2.32,2.48,2.29,2.35,1653,0
CYCN.US,60,20240703,170000,2.25,2.25,2.25,2.25,100,0
CYCN.US,60,20240703,180000,2.255,2.255,2.255,2.255,232,0
CYCN.US,60,20240705,160000,2.19,2.3,2.19,2.3,223,0
CYCN.US,60,20240705,170000,2.4,2.4,2.4,2.4,100,0
CYCN.US,60,20240705,180000,2.4,2.4,2.28,2.28,1972,0
CYCN.US,60,20240705,190000,2.28,2.28,2.28,2.28,101,0
CYCN.US,60,20240705,220000,2.14,2.2,2.05,2.05,838,0
CYCN.US,60,20240708,180000,2.08,2.08,2.08,2.08,981,0
CYCN.US,60,20240708,210000,2.1099,2.25,2.1,2.25,3200,0
CYCN.US,60,20240709,160000,2.3,2.3,2.3,2.3,111,0
CYCN.US,60,20240709,190000,2.34,2.34,2.3301,2.3301,200,0
CYCN.US,60,20240709,200000,2.292,2.292,2.292,2.292,261,0
CYCN.US,60,20240709,220000,2.34,2.34,2.3001,2.3001,600,0
CYCN.US,60,20240710,180000,2.335,2.335,2.24,2.25,1559,0
CYCN.US,60,20240710,190000,2.24,2.25,2.24,2.25,340,0
CYCN.US,60,20240710,200000,2.25,2.25,2.25,2.25,104,0
CYCN.US,60,20240710,210000,2.28,2.28,2.28,2.28,100,0
CYCN.US,60,20240710,220000,2.27,3.7,2.27,3.7,12995,0
CYCN.US,60,20240711,160000,3.78,3.94,3.2,3.38,11758,0
CYCN.US,60,20240711,170000,3.4,3.82,3.355,3.82,5883,0
CYCN.US,60,20240711,180000,3.67,3.67,3.54,3.54,1000,0
CYCN.US,60,20240711,190000,3.51,3.52,3.31,3.39,1492,0
CYCN.US,60,20240711,200000,3.29,3.29,3.29,3.29,100,0
CYCN.US,60,20240711,220000,3.5,3.56,3.4,3.43,3898,0
CYCN.US,60,20240712,170000,3.43,3.43,3.41,3.41,289,0
CYCN.US,60,20240712,180000,3.3489,3.3489,3.3489,3.3489,150,0
CYCN.US,60,20240712,210000,3.68,3.68,3.31,3.31,766,0
CYCN.US,60,20240712,220000,3.3995,3.3995,3.32,3.33,2300,0
CYCN.US,60,20240715,170000,3.23,3.23,2.95,2.95,857,0
CYCN.US,60,20240715,180000,2.9267,2.9267,2.9267,2.9267,200,0
CYCN.US,60,20240715,200000,2.92,2.92,2.92,2.92,900,0
CYCN.US,60,20240716,170000,3.03,3.29,3.03,3.29,627,0
CYCN.US,60,20240716,200000,2.9501,2.97,2.9501,2.97,582,0
CYCN.US,60,20240717,170000,2.5,2.5,2.5,2.5,386,0
CYCN.US,60,20240717,180000,2.76,3.16,2.5669,2.5669,1200,0
CYCN.US,60,20240717,190000,2.6,3.49,2.6,3.02,5239,0
CYCN.US,60,20240717,200000,3.25,3.92,3.06,3.515,4373,0
CYCN.US,60,20240717,210000,3.4201,3.47,3.18,3.18,1095,0
CYCN.US,60,20240717,220000,3.3879,3.52,3.28,3.28,809,0
CYCN.US,60,20240718,170000,3.13,3.49,3.13,3.49,1058,0
CYCN.US,60,20240718,180000,3.73,3.73,3.2,3.2,2000,0
CYCN.US,60,20240718,190000,3.22,3.22,3.22,3.22,151,0
CYCN.US,60,20240718,210000,2.95,2.95,2.92,2.92,400,0
CYCN.US,60,20240719,160000,2.96,2.96,2.96,2.96,103,0
CYCN.US,60,20240719,170000,2.78,2.92,2.78,2.92,1100,0
CYCN.US,60,20240719,180000,2.93,3.52,2.87,3.24,3564,0
CYCN.US,60,20240719,190000,3.125,3.125,3.125,3.125,201,0
CYCN.US,60,20240719,200000,3.37,3.37,3.37,3.37,250,0
CYCN.US,60,20240719,210000,3.3,3.37,3.22,3.22,1961,0
CYCN.US,60,20240719,220000,3.125,3.49,2.99,3.31,6150,0
CYCN.US,60,20240722,180000,3.5999,3.6,3.59,3.59,2199,0
CYCN.US,60,20240722,190000,3.65,3.66,3.57,3.57,450,0
CYCN.US,60,20240722,200000,3.57,3.57,3.24,3.355,980,0
CYCN.US,60,20240722,220000,3.64,3.64,3.24,3.35,1585,0
CYCN.US,60,20240723,170000,3.27,3.27,3.27,3.27,100,0
CYCN.US,60,20240723,180000,3.1001,3.13,3.1,3.1,777,0
CYCN.US,60,20240724,160000,3.26,3.26,3.26,3.26,156,0
CYCN.US,60,20240724,180000,3.12,3.26,3.12,3.26,777,0
