<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDSX.US,60,20240411,160000,24,24.316,23.6,24,258.85,0
BDSX.US,60,20240411,170000,24.1,24.2,24,24,193.95,0
BDSX.US,60,20240411,180000,24.2,24.2,23.9,23.9,65.3,0
BDSX.US,60,20240411,190000,23.9,23.9,23.6,23.6,430.7,0
BDSX.US,60,20240411,200000,23.7,23.998,23.7,23.998,231,0
BDSX.US,60,20240411,210000,24,25.2,24,25.02,367.9,0
BDSX.US,60,20240411,220000,25.2,25.2,24.8,25,131.95,0
BDSX.US,60,20240412,160000,25,25.2,25,25.2,151.8,0
BDSX.US,60,20240412,170000,24.8,24.8,24.8,24.8,8.700000000000001,0
BDSX.US,60,20240412,180000,25.2,25.2,25,25,43.050000000000004,0
BDSX.US,60,20240412,190000,25.1,25.1,25,25,17.8,0
BDSX.US,60,20240412,200000,25.1,25.1,24.8,24.8,65.5,0
BDSX.US,60,20240412,210000,25,25,24.8,24.8,16,0
BDSX.US,60,20240412,220000,24.8,25,24.6,24.6,78.7,0
BDSX.US,60,20240415,160000,24.8,24.8,24,24,136.55,0
BDSX.US,60,20240415,170000,23.8,24.1,23.8,24.1,789.9000000000001,0
BDSX.US,60,20240415,180000,23.8,23.8,23.8,23.8,90,0
BDSX.US,60,20240415,190000,23.8,24.4,23.6,24.4,277.35,0
BDSX.US,60,20240415,200000,24.4,24.6,24,24.6,130,0
BDSX.US,60,20240415,210000,24.4,24.6,24.3,24.3,146.3,0
BDSX.US,60,20240415,220000,24.6,25.2,24.5,25,224.7,0
BDSX.US,60,20240416,160000,25.2,25.2,24.2,24.264,144.4,0
BDSX.US,60,20240416,170000,25,25,25,25,5,0
BDSX.US,60,20240416,180000,24.7,24.7,24.7,24.7,175,0
BDSX.US,60,20240416,190000,24.52,24.7,24.4,24.7,44.650000000000006,0
BDSX.US,60,20240416,200000,24.4,24.8,24.4,24.6,369.75,0
BDSX.US,60,20240416,210000,24.6,24.8,24.456,24.8,215,0
BDSX.US,60,20240416,220000,24.8,25,24.4,25,916.3,0
BDSX.US,60,20240417,160000,24.6,24.6,24.348,24.598,44.95,0
BDSX.US,60,20240417,170000,24.6,24.6,24,24.2,315.25,0
BDSX.US,60,20240417,180000,24.4,24.4,23.6,23.8,224.4,0
BDSX.US,60,20240417,190000,23.9,24.2,23.8,24.2,152.5,0
BDSX.US,60,20240417,200000,24,24,23.8,23.9,90.95,0
BDSX.US,60,20240417,210000,23.9,24.2,23.9,24.1,140.9,0
BDSX.US,60,20240417,220000,24.2,24.4,24.1,24.2,421.6,0
BDSX.US,60,20240418,160000,24.4,25.2,24.4,25.16,446.8,0
BDSX.US,60,20240418,170000,24.4,24.8,24.036,24.6,144.3,0
BDSX.US,60,20240418,180000,24.8,25,24.4,24.8,280.95,0
BDSX.US,60,20240418,190000,25,25,24.4,24.4,160,0
BDSX.US,60,20240418,200000,24.4,24.8,24.4,24.8,140,0
BDSX.US,60,20240418,210000,24.8,24.8,24,24.6,73.75,0
BDSX.US,60,20240418,220000,24.3,25,24,25,582.1,0
BDSX.US,60,20240419,160000,25,25,24.8,24.8,181.55,0
BDSX.US,60,20240419,170000,24.8,24.8,24.7,24.8,160,0
BDSX.US,60,20240419,180000,24.6,24.8,24.6,24.8,43.75,0
BDSX.US,60,20240419,190000,24.8,25,24.8,25,135,0
BDSX.US,60,20240419,200000,24.6,25,24.6,24.9,322.1,0
BDSX.US,60,20240419,210000,24.9,24.9,24.8,24.8,32.65,0
BDSX.US,60,20240419,220000,24.8,25,24.2,25,1120.2,0
BDSX.US,60,20240422,160000,25.4,25.4,24.8,25.2,272.7,0
BDSX.US,60,20240422,170000,25,25.2,25,25.2,17.5,0
BDSX.US,60,20240422,180000,25.2,25.2,25,25.2,25,0
BDSX.US,60,20240422,190000,25.2,25.3,24.8,25.3,146.45,0
BDSX.US,60,20240422,210000,25.4,25.4,25.4,25.4,10,0
BDSX.US,60,20240422,220000,25.3,26,25,26,1486.25,0
BDSX.US,60,20240423,160000,25,25.8,24.8,25.8,111.85000000000001,0
BDSX.US,60,20240423,170000,25.424,25.424,25.2,25.2,56.55,0
BDSX.US,60,20240423,180000,25.16,25.2,25.16,25.2,159.10000000000002,0
BDSX.US,60,20240423,190000,25.4,25.4,25.2,25.4,190.9,0
BDSX.US,60,20240423,200000,25.4,25.6,25.4,25.6,44.1,0
BDSX.US,60,20240423,210000,25.362,25.8,25.362,25.8,636.1,0
BDSX.US,60,20240423,220000,25.8,25.8,25.4,25.6,202.9,0
BDSX.US,60,20240424,160000,25.6,25.6,25.6,25.6,6.8500000000000005,0
BDSX.US,60,20240424,170000,25.2,25.38,25.2,25.3,43,0
BDSX.US,60,20240424,180000,25.4,25.4,25.4,25.4,5,0
BDSX.US,60,20240424,190000,25.3,25.3,25.2,25.2,26.650000000000002,0
BDSX.US,60,20240424,200000,25.3,25.4,25.2,25.4,39.550000000000004,0
BDSX.US,60,20240424,210000,25.2,25.2,25.2,25.2,41.8,0
BDSX.US,60,20240424,220000,25.1,25.4,25.1,25.2,115.35,0
BDSX.US,60,20240425,160000,24.6,25.144,24.6,25,131.15,0
BDSX.US,60,20240425,170000,24.922,24.922,24.922,24.922,25,0
BDSX.US,60,20240425,200000,24.846,24.846,24.846,24.846,50,0
BDSX.US,60,20240425,210000,25,25.1,25,25.1,111.4,0
BDSX.US,60,20240425,220000,25.1,25.2,24.8,25.2,264.5,0
BDSX.US,60,20240426,160000,24.8,24.8,24.2,24.2,35.15,0
BDSX.US,60,20240426,180000,24.402,24.404,24.4,24.404,18.5,0
BDSX.US,60,20240426,190000,24.6,24.8,24.6,24.8,66.1,0
BDSX.US,60,20240426,210000,24.6,24.8,24.6,24.8,35.25,0
BDSX.US,60,20240426,220000,24.8,24.8,24.6,24.7,284.55,0
BDSX.US,60,20240429,160000,25.4,25.4,24.2,24.2,269.8,0
BDSX.US,60,20240429,170000,24.264,24.4,24.2,24.4,47.5,0
BDSX.US,60,20240429,180000,24.5,24.6,24.4,24.6,114.6,0
BDSX.US,60,20240429,190000,24.532,24.694,24.5,24.6,277.5,0
BDSX.US,60,20240429,200000,24.402,24.6,24.4,24.4,375,0
BDSX.US,60,20240429,210000,24.4,24.6,24.2,24.4,187.2,0
BDSX.US,60,20240429,220000,24.6,24.6,24.3,24.4,383.3,0
BDSX.US,60,20240430,160000,25.2,25.2,25.2,25.2,139.20000000000002,0
BDSX.US,60,20240430,170000,24.4,24.6,24.4,24.6,33.85,0
BDSX.US,60,20240430,180000,24.4,24.798,24.4,24.4,87.8,0
BDSX.US,60,20240430,190000,24.67,24.67,24.67,24.67,22.5,0
BDSX.US,60,20240430,200000,24.5,24.596,24.4,24.5,50.35,0
BDSX.US,60,20240430,210000,24.6,24.6,24.4,24.4,25,0
BDSX.US,60,20240430,220000,24.5,24.8,24.4,24.8,1089.95,0
BDSX.US,60,20240501,160000,24.6,24.8,24.6,24.8,36.45,0
BDSX.US,60,20240501,180000,24.606,24.616,24.606,24.616,32.5,0
BDSX.US,60,20240501,190000,24.8,24.8,24.8,24.8,5,0
BDSX.US,60,20240501,210000,24.782,24.8,24.782,24.8,114.25,0
BDSX.US,60,20240501,220000,24.9,25,24.8,24.8,51.1,0
BDSX.US,60,20240502,160000,24.8,25.198,24.8,25.198,58.75,0
BDSX.US,60,20240502,170000,25.542,25.542,25.542,25.542,200,0
BDSX.US,60,20240502,180000,25.412,25.412,25.226,25.3,37.25,0
BDSX.US,60,20240502,190000,25.3,25.4,25.3,25.4,124.25,0
BDSX.US,60,20240502,200000,25.5,25.5,25.404,25.5,60.85,0
BDSX.US,60,20240502,210000,25.6,26.8,25.6,26.5,1403.4,0
BDSX.US,60,20240502,220000,26.5,26.6,26.2,26.2,433.75,0
BDSX.US,60,20240503,160000,26.6,26.8,26.4,26.4,212.45000000000002,0
BDSX.US,60,20240503,170000,26.4,26.6,26.2,26.2,824.85,0
BDSX.US,60,20240503,180000,26.3,26.3,26.2,26.2,461.75,0
BDSX.US,60,20240503,190000,26.3,28,26.2,27.6,1972.8,0
BDSX.US,60,20240503,200000,27.7,27.8,27.4,27.4,215.95,0
BDSX.US,60,20240503,210000,27.4,27.8,27,27.1,484.6,0
