<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALISU.US,60,20251022,170000,9.98,10,9.98,9.99,2112701,0
ALISU.US,60,20251022,180000,10,10,9.99,9.9944,12305,0
ALISU.US,60,20251022,190000,9.99,10,9.99,9.995,222519,0
ALISU.US,60,20251022,200000,9.99,10,9.98,9.995,350764,0
ALISU.US,60,20251022,210000,9.99,10,9.99,9.99,23423,0
ALISU.US,60,20251022,220000,9.99,10,9.99,9.99,107083,0
ALISU.US,60,20251023,160000,9.99,10,9.99,9.995,15195,0
ALISU.US,60,20251023,170000,9.9933,9.9933,9.9933,9.9933,1000,0
ALISU.US,60,20251023,180000,9.9901,9.9901,9.99,9.99,2000,0
ALISU.US,60,20251023,190000,9.99,9.99,9.99,9.99,12592,0
ALISU.US,60,20251023,200000,9.99,9.99,9.99,9.99,4316,0
ALISU.US,60,20251023,210000,9.99,9.99,9.99,9.99,7340,0
ALISU.US,60,20251023,220000,9.99,9.99,9.99,9.99,2440,0
ALISU.US,60,20251024,160000,10,10,9.99,9.99,35169,0
ALISU.US,60,20251024,170000,9.9801,9.99,9.98,9.9802,16598,0
ALISU.US,60,20251024,210000,9.98,9.985,9.98,9.985,88400,0
ALISU.US,60,20251024,220000,9.9801,9.99,9.98,9.98,20591,0
ALISU.US,60,20251027,150000,10,10.02,10,10.01,9063,0
ALISU.US,60,20251027,160000,9.995,10,9.98,10,30400,0
ALISU.US,60,20251027,180000,10,10,10,10,2000,0
ALISU.US,60,20251027,190000,9.995,9.995,9.99,9.9904,10006,0
ALISU.US,60,20251027,200000,9.995,9.995,9.99,9.99,500,0
ALISU.US,60,20251027,210000,9.99,9.99,9.99,9.99,263,0
ALISU.US,60,20251028,170000,9.99,10,9.99,10,62850,0
ALISU.US,60,20251028,200000,9.99,9.99,9.99,9.99,200,0
ALISU.US,60,20251028,210000,10,10,10,10,2300,0
ALISU.US,60,20251029,180000,9.98,9.98,9.98,9.98,479,0
ALISU.US,60,20251029,190000,10,10.0099,9.99,10.0099,44402,0
ALISU.US,60,20251029,200000,9.9893,9.995,9.9893,9.995,1692,0
ALISU.US,60,20251030,150000,10.0097,10.01,9.99,9.99,2950,0
ALISU.US,60,20251030,160000,9.995,9.995,9.99,9.99,3142,0
ALISU.US,60,20251030,190000,10,10,10,10,32447,0
ALISU.US,60,20251030,200000,10,10,10,10,100,0
ALISU.US,60,20251030,210000,9.995,10,9.995,10,20720,0
ALISU.US,60,20251031,170000,10.01,10.01,10.01,10.01,695,0
ALISU.US,60,20251031,180000,10.01,10.01,10.0044,10.0044,15260,0
ALISU.US,60,20251031,190000,10.0044,10.0044,10.0044,10.0044,500,0
