<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADACU.US,60,20251219,160000,9.97,9.99,9.965,9.97,84920,0
ADACU.US,60,20251219,170000,9.96,9.97,9.96,9.9621,90046,0
ADACU.US,60,20251219,190000,9.96,9.96,9.955,9.955,27680,0
ADACU.US,60,20251219,200000,9.95,9.9559,9.95,9.9559,8320,0
ADACU.US,60,20251219,210000,9.955,9.955,9.95,9.95,1903,0
ADACU.US,60,20251219,220000,9.955,9.9579,9.95,9.95,10617,0
ADACU.US,60,20251222,160000,9.96,10.03,9.95,10.03,21500,0
ADACU.US,60,20251222,170000,10.02,10.04,9.97,9.97,54100,0
ADACU.US,60,20251222,220000,9.97,9.97,9.96,9.96,5794,0
ADACU.US,60,20251223,160000,10,10.01,9.965,9.965,67100,0
ADACU.US,60,20251223,170000,9.965,9.965,9.965,9.965,5900,0
ADACU.US,60,20251223,190000,9.965,9.965,9.96,9.96,4957,0
ADACU.US,60,20251223,200000,9.9601,9.9601,9.9601,9.9601,100,0
ADACU.US,60,20251223,210000,9.965,9.965,9.965,9.965,1900,0
ADACU.US,60,20251223,220000,9.97,9.975,9.96,9.96,21713,0
ADACU.US,60,20251224,160000,9.975,9.975,9.97,9.97,3085,0
ADACU.US,60,20251224,170000,9.965,9.965,9.965,9.965,3143,0
ADACU.US,60,20251224,180000,9.965,9.97,9.965,9.97,19057,0
ADACU.US,60,20251224,190000,9.97,9.97,9.97,9.97,275,0
ADACU.US,60,20251226,160000,10.01,10.01,10.01,10.01,100,0
ADACU.US,60,20251226,190000,9.992,9.992,9.992,9.992,2007,0
ADACU.US,60,20251226,220000,9.98,9.98,9.975,9.98,8992,0
