<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLZRU.US,60,20250910,170000,10.04,10.07,10.03,10.055,7717214,0
BLZRU.US,60,20250910,180000,10.055,10.06,10.055,10.055,205086,0
BLZRU.US,60,20250910,190000,10.055,10.06,10.05,10.05,426651,0
BLZRU.US,60,20250910,200000,10.05,10.06,10.04,10.055,1502876,0
BLZRU.US,60,20250910,210000,10.05,10.06,10.04,10.045,1312310,0
BLZRU.US,60,20250910,220000,10.045,10.06,10.04,10.045,946744,0
BLZRU.US,60,20250911,160000,10.06,10.06,10.05,10.05,234135,0
BLZRU.US,60,20250911,170000,10.05,10.06,10.05,10.05,167808,0
BLZRU.US,60,20250911,180000,10.05,10.055,10.05,10.055,12468,0
BLZRU.US,60,20250911,190000,10.05,10.0585,10.05,10.05,57994,0
BLZRU.US,60,20250911,200000,10.05,10.0585,10.05,10.05,8634,0
BLZRU.US,60,20250911,210000,10.05,10.06,10.05,10.05,168404,0
BLZRU.US,60,20250911,220000,10.05,10.06,10.02,10.04,1166336,0
BLZRU.US,60,20250912,160000,10.06,10.06,10.04,10.05,81831,0
BLZRU.US,60,20250912,170000,10.05,10.05,10.04,10.04,16423,0
BLZRU.US,60,20250912,180000,10.04,10.05,10.04,10.05,153241,0
BLZRU.US,60,20250912,190000,10.05,10.05,10.045,10.045,7584,0
BLZRU.US,60,20250912,200000,10.045,10.05,10.045,10.045,6714,0
BLZRU.US,60,20250912,210000,10.045,10.05,10.04,10.045,2059,0
BLZRU.US,60,20250912,220000,10.04,10.05,10.035,10.05,304596,0
BLZRU.US,60,20250915,160000,10.03,10.06,10.03,10.05,51065,0
BLZRU.US,60,20250915,170000,10.05,10.055,10.04,10.04,96482,0
BLZRU.US,60,20250915,180000,10.045,10.0499,10.04,10.04,6600,0
BLZRU.US,60,20250915,190000,10.04,10.045,10.04,10.045,3000,0
BLZRU.US,60,20250915,200000,10.04,10.046,10.04,10.045,5195,0
BLZRU.US,60,20250915,210000,10.04,10.045,10.04,10.04,6100,0
BLZRU.US,60,20250915,220000,10.04,10.045,10.04,10.04,21313,0
BLZRU.US,60,20250916,160000,10.05,10.05,10.04,10.04,18907,0
BLZRU.US,60,20250916,170000,10.04,10.04,10.03,10.03,2598,0
BLZRU.US,60,20250916,180000,10.03,10.035,10.03,10.03,21506,0
BLZRU.US,60,20250916,190000,10.035,10.035,10.03,10.03,1400,0
BLZRU.US,60,20250916,200000,10.03,10.035,10.03,10.035,6200,0
BLZRU.US,60,20250916,210000,10.035,10.04,10.035,10.035,50025,0
BLZRU.US,60,20250916,220000,10.035,10.04,10.03,10.04,11904,0
BLZRU.US,60,20250917,160000,10.02,10.0363,10.02,10.03,1800,0
BLZRU.US,60,20250917,170000,10.03,10.035,10.03,10.03,4550,0
BLZRU.US,60,20250917,180000,10.03,10.04,10.03,10.04,34663,0
BLZRU.US,60,20250917,190000,10.045,10.046,10.03,10.035,56650,0
BLZRU.US,60,20250917,200000,10.035,10.04,10.035,10.04,2600,0
BLZRU.US,60,20250917,210000,10.035,10.04,10.035,10.035,22200,0
BLZRU.US,60,20250917,220000,10.035,10.04,10.03,10.035,13272,0
BLZRU.US,60,20250918,160000,10.04,10.04,10.03,10.03,1500,0
BLZRU.US,60,20250918,170000,10.03,10.045,10.03,10.04,5140,0
BLZRU.US,60,20250918,180000,10.04,10.04,10.04,10.04,1627,0
BLZRU.US,60,20250918,190000,10.04,10.0485,10.04,10.04,4000,0
BLZRU.US,60,20250918,200000,10.04,10.04,10.04,10.04,1500,0
BLZRU.US,60,20250918,210000,10.04,10.05,10.04,10.0499,33320,0
BLZRU.US,60,20250918,220000,10.0499,10.055,10.045,10.05,12956,0
BLZRU.US,60,20250919,160000,10.05,10.05,10.04,10.04,11516,0
BLZRU.US,60,20250919,170000,10.04,10.06,10.04,10.055,21785,0
BLZRU.US,60,20250919,180000,10.05,10.06,10.05,10.06,4815,0
BLZRU.US,60,20250919,190000,10.055,10.0595,10.05,10.05,1200,0
BLZRU.US,60,20250919,200000,10.05,10.055,10.05,10.05,1695,0
