<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTW.US,60,20250806,170000,4.79,4.88,4.25,4.2901,708693,0
CTW.US,60,20250806,180000,4.4397,4.4397,4.15,4.3,456733,0
CTW.US,60,20250806,190000,4.305,4.3899,4.25,4.32,104377,0
CTW.US,60,20250806,200000,4.39,4.48,4.26,4.38,96445,0
CTW.US,60,20250806,210000,4.36,4.4,4.08,4.13,77562,0
CTW.US,60,20250806,220000,4.13,4.44,4.09,4.44,104642,0
CTW.US,60,20250807,160000,3.85,3.979,3.61,3.979,225948,0
CTW.US,60,20250807,170000,3.881,3.9799,3.11,3.11,158266,0
CTW.US,60,20250807,180000,3.2,3.65,3.1116,3.59,93798,0
CTW.US,60,20250807,190000,3.54,3.67,3.48,3.5438,27059,0
CTW.US,60,20250807,200000,3.56,3.8799,3.5,3.53,34361,0
CTW.US,60,20250807,210000,3.54,3.56,3.49,3.49,5237,0
CTW.US,60,20250807,220000,3.49,3.615,3.49,3.54,31539,0
CTW.US,60,20250808,160000,3.56,3.6,3.29,3.3301,36680,0
CTW.US,60,20250808,170000,3.3306,3.4231,3.12,3.3,78748,0
CTW.US,60,20250808,180000,3.3193,3.3999,3.2,3.37,59000,0
CTW.US,60,20250808,190000,3.32,3.37,3.2,3.315,54866,0
CTW.US,60,20250808,200000,3.285,3.285,3.2,3.26,9401,0
CTW.US,60,20250808,210000,3.2819,3.3387,3.2553,3.27,6365,0
CTW.US,60,20250808,220000,3.27,3.27,2.69,2.72,259078,0
CTW.US,60,20250811,160000,2.425,2.5,2.155,2.31,155914,0
CTW.US,60,20250811,170000,2.3,2.35,2.16,2.24,89222,0
CTW.US,60,20250811,180000,2.24,2.25,2.16,2.1899,60397,0
CTW.US,60,20250811,190000,2.185,2.25,2.1403,2.19,78829,0
CTW.US,60,20250811,200000,2.1989,2.205,2.12,2.1786,27044,0
CTW.US,60,20250811,210000,2.12,2.2319,2.07,2.0745,90055,0
CTW.US,60,20250811,220000,2.07,2.12,1.83,1.9,219565,0
CTW.US,60,20250812,160000,1.89,1.8995,1.76,1.77,80672,0
CTW.US,60,20250812,170000,1.77,2.26,1.71,2.2,291465,0
CTW.US,60,20250812,180000,2.151,2.35,1.99,2.06,378777,0
CTW.US,60,20250812,190000,2.05,2.13,2.05,2.0947,53239,0
CTW.US,60,20250812,200000,2.095,2.1,2.02,2.0738,43690,0
CTW.US,60,20250812,210000,2.08,2.12,2,2.0199,66993,0
CTW.US,60,20250812,220000,2.01,2.03,1.95,2.01,66242,0
CTW.US,60,20250813,160000,2,2.27,1.97,2.24,73148,0
CTW.US,60,20250813,170000,2.24,2.3,2.1201,2.175,84178,0
CTW.US,60,20250813,180000,2.18,2.26,2.13,2.2,29200,0
CTW.US,60,20250813,190000,2.2077,2.4,2.1619,2.37,65518,0
CTW.US,60,20250813,200000,2.382,2.45,2.21,2.2956,42762,0
CTW.US,60,20250813,210000,2.332,2.4389,2.2538,2.425,44331,0
CTW.US,60,20250813,220000,2.43,2.52,2.33,2.39,54596,0
CTW.US,60,20250814,160000,2.3,2.45,2.28,2.38,15981,0
CTW.US,60,20250814,170000,2.42,2.42,2.21,2.3,31567,0
CTW.US,60,20250814,180000,2.29,2.34,2.23,2.235,8125,0
CTW.US,60,20250814,190000,2.235,2.2835,2.21,2.22,25131,0
CTW.US,60,20250814,200000,2.21,2.21,2,2.14,32540,0
CTW.US,60,20250814,210000,2.1692,2.1692,2.07,2.07,7071,0
CTW.US,60,20250814,220000,2.08,2.12,2.0201,2.12,11352,0
CTW.US,60,20250815,160000,2.11,2.1107,2.0692,2.082,2979,0
CTW.US,60,20250815,170000,2.0799,2.1,2.03,2.08,33090,0
CTW.US,60,20250815,180000,2.09,2.1,2.05,2.05,28027,0
CTW.US,60,20250815,190000,2.05,2.07,2.02,2.06,8374,0
CTW.US,60,20250815,200000,2.04,2.04,2.01,2.01,1700,0
CTW.US,60,20250815,210000,2.02,2.0695,2.02,2.04,2648,0
CTW.US,60,20250815,220000,2.05,2.07,2.02,2.07,11561,0
CTW.US,60,20250818,160000,2.07,2.3899,2,2.1082,17470,0
CTW.US,60,20250818,170000,2.0832,2.1153,1.98,2,35848,0
CTW.US,60,20250818,180000,2,2.0621,2,2.0621,2235,0
CTW.US,60,20250818,190000,2.04,2.0695,2,2.03,29117,0
CTW.US,60,20250818,200000,2.02,2.02,1.94,1.99,37513,0
CTW.US,60,20250818,210000,1.97,1.98,1.96,1.97,5938,0
CTW.US,60,20250818,220000,1.9895,2.1794,1.9627,2.09,44567,0
CTW.US,60,20250819,160000,2.0895,2.0895,2.0076,2.0335,3350,0
CTW.US,60,20250819,170000,2.0542,2.15,2.0051,2.05,34309,0
CTW.US,60,20250819,180000,2.06,2.08,2.06,2.06,9651,0
CTW.US,60,20250819,190000,2.06,2.0796,2.06,2.0796,1601,0
CTW.US,60,20250819,200000,2.06,2.06,2.03,2.03,3305,0
CTW.US,60,20250819,210000,2.0261,2.11,2.0206,2.1,1092,0
CTW.US,60,20250819,220000,2.03,2.07,2.02,2.07,10581,0
CTW.US,60,20250820,160000,2.12,2.12,2.02,2.02,7220,0
CTW.US,60,20250820,170000,2.035,2.06,2,2.015,12333,0
CTW.US,60,20250820,180000,2.01,2.0399,2,2.02,3160,0
CTW.US,60,20250820,190000,2.02,2.04,2.002,2.01,6676,0
CTW.US,60,20250820,200000,2,2.0248,2,2.0248,6998,0
CTW.US,60,20250820,210000,2.02,2.02,2.01,2.01,472,0
CTW.US,60,20250820,220000,2.0257,2.07,2.01,2.07,10065,0
CTW.US,60,20250821,160000,2.08,2.1,2.08,2.0972,1659,0
CTW.US,60,20250821,170000,2.07,2.1,2.01,2.07,62045,0
CTW.US,60,20250821,180000,2.05,2.0899,1.9552,1.9765,29431,0
CTW.US,60,20250821,190000,2.0608,2.0645,1.97,2.04,2700,0
CTW.US,60,20250821,200000,1.99,1.99,1.99,1.99,200,0
CTW.US,60,20250821,210000,2,2.0015,1.99,2.0007,1562,0
CTW.US,60,20250821,220000,2.01,2.05,1.97,2.03,36321,0
CTW.US,60,20250822,160000,2.0003,2.04,1.9,1.96,19303,0
CTW.US,60,20250822,170000,1.96,1.9897,1.95,1.96,12521,0
CTW.US,60,20250822,180000,1.96,1.9687,1.9312,1.95,2549,0
CTW.US,60,20250822,190000,1.96,2,1.96,1.985,4784,0
CTW.US,60,20250822,200000,1.975,1.9993,1.97,1.9993,7305,0
CTW.US,60,20250822,210000,1.98,2,1.98,1.98,1150,0
CTW.US,60,20250822,220000,2,2.01,1.95,2.01,5935,0
CTW.US,60,20250825,160000,2.01,2.0386,1.99,1.99,1632,0
CTW.US,60,20250825,170000,1.99,2.07,1.99,2.05,24033,0
CTW.US,60,20250825,180000,2.05,2.05,2.0331,2.04,4390,0
CTW.US,60,20250825,190000,2.045,2.0996,2.04,2.0996,16560,0
CTW.US,60,20250825,200000,2.08,2.08,2.07,2.07,3162,0
CTW.US,60,20250825,210000,2.08,2.1653,2.06,2.08,9593,0
CTW.US,60,20250825,220000,2.08,2.19,2.08,2.17,45966,0
CTW.US,60,20250826,160000,2.18,2.18,2.16,2.1601,12775,0
CTW.US,60,20250826,170000,2.16,2.26,2.1,2.1959,13382,0
CTW.US,60,20250826,180000,2.2,2.2366,2.18,2.1832,4957,0
CTW.US,60,20250826,190000,2.22,2.23,2.19,2.19,3712,0
CTW.US,60,20250826,200000,2.19,2.23,2.19,2.23,1450,0
CTW.US,60,20250826,210000,2.1901,2.196,2.19,2.19,3051,0
CTW.US,60,20250826,220000,2.23,2.23,2.16,2.2,7461,0
CTW.US,60,20250827,160000,2.29,2.29,2.178,2.178,1349,0
CTW.US,60,20250827,170000,2.184,2.2064,2.1677,2.182,1321,0
CTW.US,60,20250827,180000,2.1988,2.2283,2.19,2.2283,2696,0
CTW.US,60,20250827,190000,2.2112,2.22,2.2,2.2,2654,0
CTW.US,60,20250827,200000,2.18,2.1963,2.18,2.1963,2618,0
CTW.US,60,20250827,210000,2.1838,2.1838,2.1838,2.1838,888,0
CTW.US,60,20250827,220000,2.19,2.22,2.1801,2.22,10657,0
CTW.US,60,20250828,160000,2.1762,2.21,2.1762,2.1951,725,0
CTW.US,60,20250828,170000,2.22,2.22,2.12,2.1311,16620,0
CTW.US,60,20250828,180000,2.13,2.17,2.13,2.16,3300,0
CTW.US,60,20250828,190000,2.145,2.1588,2.145,2.1588,200,0
CTW.US,60,20250828,200000,2.1265,2.1415,2.1265,2.1415,502,0
CTW.US,60,20250828,210000,2.16,2.17,2.15,2.16,3978,0
CTW.US,60,20250829,160000,2.16,2.2001,2.16,2.2,5041,0
CTW.US,60,20250829,170000,2.2,2.2,2.1596,2.1596,2689,0
CTW.US,60,20250829,180000,2.15,2.15,2.11,2.13,5997,0
CTW.US,60,20250829,190000,2.13,2.1499,2.01,2.1499,5243,0
CTW.US,60,20250829,200000,2.0639,2.1,2.06,2.07,5070,0
CTW.US,60,20250829,210000,2.07,2.1,2.0605,2.0605,2550,0
CTW.US,60,20250829,220000,2.07,2.07,2.07,2.07,414,0
CTW.US,60,20250902,160000,2.23,2.23,2.18,2.18,3309,0
CTW.US,60,20250902,170000,2.1897,2.1897,2.1568,2.1568,1624,0
CTW.US,60,20250902,180000,2.16,2.16,2.01,2.06,15433,0
CTW.US,60,20250902,190000,2.06,2.08,2.06,2.07,1102,0
CTW.US,60,20250902,200000,2.07,2.1599,2.07,2.14,18690,0
CTW.US,60,20250902,210000,2.13,2.13,2.1187,2.12,941,0
CTW.US,60,20250902,220000,2.12,2.12,2.12,2.12,200,0
CTW.US,60,20250903,160000,2.1183,2.1183,2.0701,2.0933,17224,0
CTW.US,60,20250903,170000,2.07,2.09,2.0298,2.09,677,0
CTW.US,60,20250903,180000,2.045,2.07,2.045,2.07,880,0
CTW.US,60,20250903,190000,2.0635,2.0635,2.0635,2.0635,633,0
CTW.US,60,20250903,200000,2.07,2.18,2.07,2.1,28260,0
CTW.US,60,20250903,210000,2.11,2.11,2.11,2.11,114,0
CTW.US,60,20250903,220000,2.06,2.11,2.06,2.11,2889,0
CTW.US,60,20250904,160000,2.03,2.1499,2.02,2.05,7089,0
CTW.US,60,20250904,170000,2.02,2.05,2.02,2.05,960,0
CTW.US,60,20250904,180000,2.05,2.07,2.03,2.07,4226,0
CTW.US,60,20250904,190000,2.05,2.05,2.02,2.02,6991,0
CTW.US,60,20250904,200000,2.03,2.0499,2.03,2.03,1018,0
CTW.US,60,20250904,210000,2.03,2.07,2.0206,2.045,2761,0
CTW.US,60,20250904,220000,2.02,2.03,1.9005,1.93,24532,0
CTW.US,60,20250905,160000,1.94,2.06,1.94,2,950,0
CTW.US,60,20250905,170000,1.958,1.985,1.9308,1.9308,3399,0
CTW.US,60,20250905,180000,1.93,1.9722,1.92,1.9722,1700,0
CTW.US,60,20250905,190000,1.96,1.96,1.96,1.96,100,0
CTW.US,60,20250905,210000,1.9572,1.96,1.9572,1.96,700,0
CTW.US,60,20250905,220000,1.96,1.96,1.96,1.96,1201,0
CTW.US,60,20250908,160000,1.98,1.98,1.96,1.96,543,0
CTW.US,60,20250908,170000,1.9449,1.9507,1.94,1.945,1251,0
CTW.US,60,20250908,180000,1.95,1.97,1.95,1.96,2250,0
CTW.US,60,20250908,190000,1.96,1.98,1.96,1.97,5632,0
CTW.US,60,20250908,200000,1.9703,1.9703,1.97,1.97,721,0
CTW.US,60,20250908,220000,1.965,1.98,1.96,1.96,2729,0
CTW.US,60,20250909,160000,1.93,1.96,1.92,1.95,4993,0
CTW.US,60,20250909,170000,1.99,2,1.9301,1.9301,3458,0
CTW.US,60,20250909,190000,1.9417,1.9417,1.94,1.94,1120,0
CTW.US,60,20250909,200000,1.97,1.97,1.95,1.96,3551,0
CTW.US,60,20250909,210000,1.986,1.99,1.986,1.9863,1003,0
CTW.US,60,20250909,220000,1.95,1.96,1.95,1.96,250,0
CTW.US,60,20250910,160000,1.92,2.19,1.92,2.0906,45818,0
CTW.US,60,20250910,170000,2.17,2.23,2,2.09,15029,0
CTW.US,60,20250910,180000,2.055,2.055,2.055,2.055,500,0
CTW.US,60,20250910,190000,2.05,2.05,1.97,2.025,18616,0
CTW.US,60,20250910,200000,1.98,2,1.98,1.98,2094,0
CTW.US,60,20250910,210000,1.97,2.03,1.97,2.02,12402,0
CTW.US,60,20250910,220000,1.98,2.04,1.98,2.01,1500,0
CTW.US,60,20250911,160000,2.03,2.11,2,2.03,29325,0
CTW.US,60,20250911,170000,2.02,2.0585,1.9,1.99,34020,0
CTW.US,60,20250911,180000,1.95,1.95,1.95,1.95,840,0
CTW.US,60,20250911,190000,1.96,1.96,1.96,1.96,1643,0
CTW.US,60,20250911,200000,1.93,1.985,1.93,1.95,2410,0
CTW.US,60,20250911,210000,1.9773,1.9773,1.9773,1.9773,100,0
CTW.US,60,20250911,220000,1.92,1.9986,1.9,1.92,18210,0
CTW.US,60,20250912,160000,1.95,2,1.84,1.9746,15099,0
CTW.US,60,20250912,170000,1.8398,1.91,1.802,1.91,18145,0
CTW.US,60,20250912,180000,1.91,1.95,1.91,1.95,5221,0
CTW.US,60,20250912,190000,1.9394,1.9394,1.9394,1.9394,148,0
CTW.US,60,20250912,200000,1.92,1.92,1.92,1.92,143,0
CTW.US,60,20250912,210000,1.91,1.96,1.89,1.94,14027,0
CTW.US,60,20250912,220000,1.92,1.94,1.915,1.9175,3601,0
CTW.US,60,20250915,160000,1.95,1.95,1.95,1.95,4602,0
CTW.US,60,20250915,170000,1.9324,1.9324,1.9014,1.9014,3500,0
CTW.US,60,20250915,180000,1.93,1.94,1.9,1.9,1850,0
CTW.US,60,20250915,200000,1.9001,1.94,1.9001,1.9031,2969,0
CTW.US,60,20250915,210000,1.9054,1.92,1.9,1.91,2374,0
CTW.US,60,20250915,220000,1.9,1.91,1.9,1.9,1708,0
CTW.US,60,20250916,160000,1.88,1.8899,1.87,1.88,2338,0
CTW.US,60,20250916,170000,1.88,1.905,1.88,1.905,2332,0
CTW.US,60,20250916,180000,1.92,1.92,1.87,1.87,642,0
CTW.US,60,20250916,190000,1.9,1.9,1.8506,1.9,3775,0
CTW.US,60,20250916,200000,1.9,1.9499,1.89,1.93,4264,0
CTW.US,60,20250916,210000,1.9,1.94,1.8901,1.8901,2400,0
CTW.US,60,20250916,220000,1.93,1.93,1.9,1.92,3137,0
CTW.US,60,20250917,160000,1.9,1.9,1.87,1.895,2079,0
CTW.US,60,20250917,170000,1.9,1.9115,1.9,1.9115,1251,0
CTW.US,60,20250917,190000,1.92,1.92,1.9,1.9,648,0
CTW.US,60,20250917,200000,1.89,1.91,1.89,1.91,200,0
CTW.US,60,20250917,210000,1.8942,1.9158,1.8716,1.9,4223,0
CTW.US,60,20250917,220000,1.88,1.9,1.88,1.9,2043,0
CTW.US,60,20250918,160000,1.9,1.9,1.9,1.9,552,0
CTW.US,60,20250918,170000,1.89,1.9,1.89,1.9,3548,0
CTW.US,60,20250918,180000,1.878,1.8846,1.86,1.8846,25782,0
CTW.US,60,20250918,190000,1.875,1.875,1.875,1.875,500,0
CTW.US,60,20250918,200000,1.88,1.88,1.88,1.88,1647,0
CTW.US,60,20250918,210000,1.8776,1.8776,1.865,1.8699,1650,0
CTW.US,60,20250918,220000,1.85,1.87,1.85,1.87,1661,0
CTW.US,60,20250919,160000,1.88,1.88,1.88,1.88,200,0
CTW.US,60,20250919,170000,1.8898,1.8898,1.86,1.86,8206,0
CTW.US,60,20250919,180000,1.8718,1.88,1.83,1.85,15184,0
CTW.US,60,20250919,190000,1.86,1.89,1.86,1.89,2371,0
CTW.US,60,20250919,200000,1.86,1.86,1.86,1.86,420,0
CTW.US,60,20250919,210000,1.82,1.884,1.82,1.884,230,0
CTW.US,60,20250919,220000,1.818,1.87,1.818,1.84,1700,0
CTW.US,60,20250922,160000,1.85,1.89,1.85,1.8668,1207,0
CTW.US,60,20250922,170000,1.86,1.87,1.86,1.87,1000,0
CTW.US,60,20250922,180000,1.85,1.88,1.85,1.88,1568,0
CTW.US,60,20250922,190000,1.87,1.87,1.87,1.87,1660,0
CTW.US,60,20250922,210000,1.8717,1.8717,1.8717,1.8717,3000,0
CTW.US,60,20250922,220000,1.9,1.9,1.8769,1.8769,900,0
CTW.US,60,20250923,160000,2.09,2.45,2.045,2.275,409508,0
CTW.US,60,20250923,170000,2.2784,2.43,2.2,2.29,330705,0
CTW.US,60,20250923,180000,2.29,2.58,2.29,2.375,436023,0
CTW.US,60,20250923,190000,2.37,2.5,2.36,2.43,105977,0
CTW.US,60,20250923,200000,2.43,2.68,2.4,2.4791,279385,0
CTW.US,60,20250923,210000,2.5044,2.5958,2.39,2.5,94162,0
CTW.US,60,20250923,220000,2.5,2.6,2.36,2.52,123512,0
CTW.US,60,20250924,160000,2.21,2.24,2.12,2.15,63790,0
CTW.US,60,20250924,170000,2.15,2.23,2.1101,2.1233,40543,0
CTW.US,60,20250924,180000,2.12,2.15,2.09,2.0999,18555,0
CTW.US,60,20250924,190000,2.09,2.1,2.09,2.0901,2937,0
CTW.US,60,20250924,200000,2.0999,2.1299,2.095,2.1,7939,0
CTW.US,60,20250924,210000,2.1,2.1,1.97,1.98,38946,0
CTW.US,60,20250924,220000,1.9705,2.03,1.9705,2.03,21483,0
CTW.US,60,20250925,160000,2.02,2.075,2.02,2.075,8647,0
CTW.US,60,20250925,170000,2.07,2.0702,2.02,2.0702,7294,0
CTW.US,60,20250925,180000,2.06,2.06,1.98,1.98,7287,0
CTW.US,60,20250925,190000,2.01,2.0393,2,2,1087,0
CTW.US,60,20250925,200000,2.0299,2.0299,1.9901,1.9901,2055,0
CTW.US,60,20250925,210000,1.99,2.0097,1.98,1.9881,2926,0
CTW.US,60,20250925,220000,1.98,1.995,1.98,1.98,5414,0
CTW.US,60,20250926,160000,1.98,2.0399,1.96,1.98,9789,0
CTW.US,60,20250926,170000,1.96,2.03,1.93,2.03,33222,0
CTW.US,60,20250926,180000,2.0094,2.01,1.97,1.97,4580,0
CTW.US,60,20250926,190000,1.97,1.9899,1.97,1.98,2186,0
CTW.US,60,20250926,200000,1.9703,1.99,1.9601,1.9601,5217,0
CTW.US,60,20250926,210000,1.96,2.0297,1.96,2.005,5289,0
CTW.US,60,20250926,220000,2.03,2.13,1.97,2.1,68398,0
CTW.US,60,20250929,160000,2.05,2.105,2.03,2.05,1646,0
CTW.US,60,20250929,170000,2.0999,2.0999,2.0301,2.0301,5782,0
CTW.US,60,20250929,180000,2.0597,2.06,2.03,2.05,5258,0
CTW.US,60,20250929,190000,2.05,2.05,2.03,2.03,2500,0
CTW.US,60,20250929,200000,2.0501,2.085,2.0501,2.08,1669,0
CTW.US,60,20250929,210000,2.06,2.1099,2.06,2.09,4451,0
CTW.US,60,20250929,220000,2.07,2.1,2.04,2.05,13676,0
CTW.US,60,20250930,160000,2.01,2.03,2.01,2.02,919,0
CTW.US,60,20250930,170000,2.02,2.05,2.02,2.04,4200,0
CTW.US,60,20250930,180000,2.06,2.1956,2.06,2.115,34945,0
CTW.US,60,20250930,190000,2.1,2.1551,2.1,2.1019,684,0
CTW.US,60,20250930,200000,2.11,2.14,2.1005,2.1108,2430,0
CTW.US,60,20250930,210000,2.1101,2.15,2.1101,2.1101,3244,0
CTW.US,60,20250930,220000,2.13,2.14,2.11,2.11,1192,0
