<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YMT.US,60,20250819,170000,5.88,6.05,2.58,2.9891,1498321,0
YMT.US,60,20250819,180000,2.9501,3.16,1.9,2.325,971585,0
YMT.US,60,20250819,190000,2.31,2.75,2.3,2.7,149290,0
YMT.US,60,20250819,200000,2.68,2.85,2.61,2.79,62635,0
YMT.US,60,20250819,210000,2.71,2.8,2.65,2.8,57669,0
YMT.US,60,20250819,220000,2.73,2.88,2.66,2.8,70049,0
YMT.US,60,20250820,160000,2.22,2.469,2.06,2.18,92269,0
YMT.US,60,20250820,170000,2.25,2.44,2.19,2.2103,68879,0
YMT.US,60,20250820,180000,2.22,2.3899,2.06,2.3,20699,0
YMT.US,60,20250820,190000,2.315,2.3623,2.13,2.2199,13811,0
YMT.US,60,20250820,200000,2.2241,2.24,2.175,2.2347,4569,0
YMT.US,60,20250820,210000,2.2599,2.2599,2.1201,2.2,4652,0
YMT.US,60,20250820,220000,2.2463,2.2853,2.1893,2.23,9615,0
YMT.US,60,20250821,160000,2.37,2.4399,2.22,2.28,74136,0
YMT.US,60,20250821,170000,2.335,2.65,2.3252,2.5,120253,0
YMT.US,60,20250821,180000,2.5082,2.5082,2.2812,2.32,31149,0
YMT.US,60,20250821,190000,2.3664,2.3999,2.36,2.37,3432,0
YMT.US,60,20250821,200000,2.36,2.36,2.3,2.315,17635,0
YMT.US,60,20250821,210000,2.32,2.4,2.31,2.38,14519,0
YMT.US,60,20250821,220000,2.375,2.49,2.375,2.38,54247,0
YMT.US,60,20250822,160000,2.45,2.58,2.38,2.451,65002,0
YMT.US,60,20250822,170000,2.45,2.6,2.4,2.59,35496,0
YMT.US,60,20250822,180000,2.58,2.5861,2.4602,2.5691,42059,0
YMT.US,60,20250822,190000,2.5699,2.5699,2.48,2.48,14757,0
YMT.US,60,20250822,200000,2.45,2.4873,2.38,2.38,16117,0
YMT.US,60,20250822,210000,2.38,2.55,2.38,2.39,17056,0
YMT.US,60,20250822,220000,2.47,2.47,2.3968,2.46,7311,0
YMT.US,60,20250825,160000,2.45,2.45,2.152,2.3699,85600,0
YMT.US,60,20250825,170000,2.37,2.4,2.2,2.4,23830,0
YMT.US,60,20250825,180000,2.3936,2.4,2.3213,2.3213,11706,0
YMT.US,60,20250825,190000,2.335,2.354,2.3072,2.3072,6819,0
YMT.US,60,20250825,200000,2.36,2.36,2.33,2.36,3414,0
YMT.US,60,20250825,210000,2.37,2.45,2.37,2.45,9434,0
YMT.US,60,20250825,220000,2.43,2.43,2.34,2.34,1520,0
YMT.US,60,20250826,160000,2.3949,2.3949,2.26,2.33,9077,0
YMT.US,60,20250826,170000,2.29,2.335,2.26,2.3201,6940,0
YMT.US,60,20250826,180000,2.33,2.49,2.31,2.46,49371,0
YMT.US,60,20250826,190000,2.4658,2.58,2.45,2.51,31357,0
YMT.US,60,20250826,200000,2.5217,2.55,2.5,2.53,21596,0
YMT.US,60,20250826,210000,2.53,2.59,2.51,2.558,13720,0
YMT.US,60,20250826,220000,2.56,2.6,2.558,2.588,7956,0
YMT.US,60,20250827,160000,2.59,2.59,2.45,2.5,5242,0
YMT.US,60,20250827,170000,2.4954,2.4999,2.33,2.4268,18325,0
YMT.US,60,20250827,180000,2.43,2.4373,2.43,2.4373,200,0
YMT.US,60,20250827,190000,2.48,2.5,2.4763,2.5,2600,0
YMT.US,60,20250827,200000,2.45,2.4691,2.45,2.4535,936,0
YMT.US,60,20250827,210000,2.45,2.45,2.45,2.45,839,0
YMT.US,60,20250827,220000,2.4551,2.4633,2.4501,2.4501,2072,0
YMT.US,60,20250828,160000,2.4326,2.442,2.4,2.442,6543,0
YMT.US,60,20250828,170000,2.45,2.455,2.3555,2.405,26243,0
YMT.US,60,20250828,180000,2.41,2.42,2.3702,2.42,2672,0
YMT.US,60,20250828,190000,2.3973,2.5119,2.3973,2.48,6060,0
YMT.US,60,20250828,200000,2.45,2.47,2.4089,2.42,3084,0
YMT.US,60,20250828,210000,2.4294,2.4294,2.37,2.37,8882,0
YMT.US,60,20250828,220000,2.4099,2.5,2.4,2.45,54343,0
YMT.US,60,20250829,160000,2.445,2.445,2.4,2.409,772,0
YMT.US,60,20250829,170000,2.4,2.4,2.34,2.37,11723,0
YMT.US,60,20250829,180000,2.34,2.3857,2.3,2.37,10372,0
YMT.US,60,20250829,190000,2.3525,2.3525,2.33,2.335,9996,0
YMT.US,60,20250829,200000,2.335,2.4,2.335,2.35,3550,0
YMT.US,60,20250829,210000,2.37,2.37,2.31,2.32,1727,0
YMT.US,60,20250829,220000,2.3001,2.36,2.3,2.36,10570,0
YMT.US,60,20250902,160000,2.35,2.41,2.27,2.3,24480,0
YMT.US,60,20250902,170000,2.27,2.3,2.16,2.23,14899,0
YMT.US,60,20250902,180000,2.33,2.33,2.29,2.2995,4819,0
YMT.US,60,20250902,190000,2.318,2.32,2.1901,2.26,5834,0
YMT.US,60,20250902,200000,2.25,2.25,2.25,2.25,3324,0
YMT.US,60,20250902,210000,2.25,2.26,2.25,2.26,3625,0
YMT.US,60,20250902,220000,2.26,2.32,2.23,2.28,19359,0
YMT.US,60,20250903,160000,2.33,2.37,2.25,2.3,11531,0
YMT.US,60,20250903,170000,2.34,2.4,2.25,2.2501,51968,0
YMT.US,60,20250903,180000,2.26,2.29,2.25,2.29,20925,0
YMT.US,60,20250903,190000,2.3,2.36,2.26,2.27,547426,0
YMT.US,60,20250903,200000,2.255,2.255,2.25,2.25,1110,0
YMT.US,60,20250903,210000,2.275,2.275,2.27,2.27,1450,0
YMT.US,60,20250903,220000,2.2899,2.35,2.2899,2.3,70833,0
YMT.US,60,20250904,160000,2.22,2.235,2.21,2.22,2200,0
YMT.US,60,20250904,170000,2.23,2.31,2.18,2.26,197260,0
YMT.US,60,20250904,180000,2.25,2.2701,2.12,2.13,34456,0
YMT.US,60,20250904,190000,2.15,2.15,2.1,2.1,19382,0
YMT.US,60,20250904,200000,2.1,2.17,2.1,2.15,6162,0
YMT.US,60,20250904,210000,2.101,2.15,2.1,2.12,4012,0
YMT.US,60,20250904,220000,2.12,2.1495,2.07,2.07,6028,0
YMT.US,60,20250905,160000,2.11,2.2256,2.1,2.16,1424,0
YMT.US,60,20250905,170000,2.16,2.2017,2.08,2.18,13675,0
YMT.US,60,20250905,180000,2.16,2.16,2.11,2.11,800,0
YMT.US,60,20250905,190000,2.12,2.12,2.12,2.12,400,0
YMT.US,60,20250905,200000,2.12,2.12,2.12,2.12,430,0
YMT.US,60,20250905,210000,2.15,2.15,2.09,2.09,18754,0
