<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YDDL.US,60,20251009,190000,5.75,6,5.12,5.51,1650887,0
YDDL.US,60,20251009,200000,5.528,5.53,4.63,4.8,138067,0
YDDL.US,60,20251009,210000,4.83,4.96,4.6,4.76,56740,0
YDDL.US,60,20251009,220000,4.72,5.6,4.72,5.42,103718,0
YDDL.US,60,20251010,160000,8.15,8.89,6.82,7.45,841874,0
YDDL.US,60,20251010,170000,7.4604,8.17,6.8301,7.19,767842,0
YDDL.US,60,20251010,180000,7.03,7.1,6.4068,6.56,325288,0
YDDL.US,60,20251010,190000,6.6,7.1,6.56,6.73,187042,0
YDDL.US,60,20251010,200000,6.72,7.15,6.63,6.97,149618,0
YDDL.US,60,20251010,210000,6.9603,7.35,6.8101,7.3033,181331,0
YDDL.US,60,20251010,220000,7.31,7.31,6.46,6.56,310179,0
YDDL.US,60,20251013,160000,5.5,5.5,4.75,4.843,213877,0
YDDL.US,60,20251013,170000,4.84,5.05,4.7703,4.9398,104659,0
YDDL.US,60,20251013,180000,4.9999,5.2517,4.9,5.17,56290,0
YDDL.US,60,20251013,190000,5.14,5.19,4.93,5.05,48148,0
YDDL.US,60,20251013,200000,4.99,5.0497,4.9,4.91,19666,0
YDDL.US,60,20251013,210000,4.9001,4.99,4.8657,4.94,19565,0
YDDL.US,60,20251013,220000,4.958051,4.98,4.86,4.87,69874,0
YDDL.US,60,20251014,160000,4.92,5.8,4.8701,5.53,190278,0
YDDL.US,60,20251014,170000,5.5252,6.5,5.5001,5.9,265283,0
YDDL.US,60,20251014,180000,5.87,6.0698,5.74,5.9501,61536,0
YDDL.US,60,20251014,190000,5.97,6.24,5.74,5.79,85362,0
YDDL.US,60,20251014,200000,5.781,5.88,5.55,5.6402,40081,0
YDDL.US,60,20251014,210000,5.6,5.85,5.5501,5.65,14048,0
YDDL.US,60,20251014,220000,5.7,5.82,5.65,5.71,32988,0
YDDL.US,60,20251015,160000,5.7,5.8,5.18,5.2846,54665,0
YDDL.US,60,20251015,170000,5.355,5.4,5.05,5.4,50813,0
YDDL.US,60,20251015,180000,5.4109,5.53,5.2802,5.3916,12447,0
YDDL.US,60,20251015,190000,5.3699,5.425,5.25,5.3,16182,0
YDDL.US,60,20251015,200000,5.26,5.29,5.06,5.1992,24764,0
YDDL.US,60,20251015,210000,5.15,5.18,5.1,5.1143,5897,0
YDDL.US,60,20251015,220000,5.115,5.4343,5.115,5.24,29631,0
YDDL.US,60,20251016,160000,5.11,5.25,5.11,5.19,17758,0
YDDL.US,60,20251016,170000,5.19,5.25,5.15,5.225,36920,0
YDDL.US,60,20251016,180000,5.205,5.21,5.1,5.11,9648,0
YDDL.US,60,20251016,190000,5.2,5.2,4.78,4.835,42053,0
YDDL.US,60,20251016,200000,4.85,4.8749,4.71,4.8,24312,0
YDDL.US,60,20251016,210000,4.9,4.9,4.7,4.79,10537,0
YDDL.US,60,20251016,220000,4.745,4.9,4.69,4.82,21829,0
YDDL.US,60,20251017,160000,4.76,5.0993,4.76,4.98,12395,0
YDDL.US,60,20251017,170000,5.04,5.04,4.83,4.95,15525,0
YDDL.US,60,20251017,180000,4.9533,5,4.83,4.92,16971,0
YDDL.US,60,20251017,190000,4.94,4.95,4.92,4.9284,1519,0
YDDL.US,60,20251017,200000,4.93,4.93,4.74,4.7401,10263,0
YDDL.US,60,20251017,210000,4.7419,4.77,4.74,4.75,2096,0
YDDL.US,60,20251017,220000,4.75,5.0799,4.73,5.04,57710,0
YDDL.US,60,20251020,160000,4.8,4.81,4.635,4.8,55591,0
YDDL.US,60,20251020,170000,4.71,4.8,4,4.425,79871,0
YDDL.US,60,20251020,180000,4.425,4.72,4.35,4.62,39283,0
YDDL.US,60,20251020,190000,4.62,4.62,4.6,4.608,1920,0
YDDL.US,60,20251020,200000,4.6,4.695,4.6,4.62,5794,0
YDDL.US,60,20251020,210000,4.62,4.62,4.45,4.46,6178,0
YDDL.US,60,20251020,220000,4.5801,4.8,4.52,4.8,29704,0
YDDL.US,60,20251021,160000,4.42,4.7125,4.42,4.66,60530,0
YDDL.US,60,20251021,170000,4.6999,4.82,4.63,4.7998,28062,0
YDDL.US,60,20251021,180000,4.806,4.81,4.78,4.7929,17109,0
YDDL.US,60,20251021,190000,4.795,4.8,4.78,4.79,4451,0
YDDL.US,60,20251021,200000,4.79,4.805,4.78,4.8,14263,0
YDDL.US,60,20251021,210000,4.8,4.825,4.79,4.82,24900,0
YDDL.US,60,20251021,220000,4.81,4.81,4.66,4.75,22999,0
YDDL.US,60,20251022,160000,4.58,4.8299,4.58,4.82,100100,0
YDDL.US,60,20251022,170000,4.82,4.925,4.8,4.83,59802,0
YDDL.US,60,20251022,180000,4.84,4.9999,4.8312,4.918,33863,0
YDDL.US,60,20251022,190000,4.9307,5.055,4.9307,5.045,32634,0
YDDL.US,60,20251022,200000,5.0145,5.08,4.91,4.91,29089,0
YDDL.US,60,20251022,210000,4.912,5.0051,4.91,5.0051,14220,0
YDDL.US,60,20251022,220000,5,5.22,4.95,5.14,27284,0
YDDL.US,60,20251023,160000,5.19,5.24,4.8385,4.9,54374,0
YDDL.US,60,20251023,170000,4.96,5.045,4.96,5.02,2425,0
YDDL.US,60,20251023,180000,5.06,5.06,4.9303,4.965,4101,0
YDDL.US,60,20251023,190000,4.965,5.08,4.9,5.01,11870,0
YDDL.US,60,20251023,200000,5.01,5.1,4.95,5.075,4210,0
YDDL.US,60,20251023,210000,5.11,5.11,5.0206,5.0206,500,0
YDDL.US,60,20251023,220000,5.13,5.13,5.0404,5.1,4544,0
YDDL.US,60,20251024,160000,4.93,5.2499,4.93,5.2499,5583,0
YDDL.US,60,20251024,170000,5.07,5.285,5.07,5.2112,17001,0
YDDL.US,60,20251024,180000,5.235,5.39,5.1701,5.2316,8584,0
YDDL.US,60,20251024,190000,5.23,5.28,5.18,5.215,5597,0
YDDL.US,60,20251024,200000,5.21,5.23,5.12,5.23,12169,0
YDDL.US,60,20251024,210000,5.19,5.19,5.09,5.15,900,0
YDDL.US,60,20251024,220000,5.13,5.2,5.065,5.19,20200,0
YDDL.US,60,20251027,150000,5.18,5.18,5,5,18549,0
YDDL.US,60,20251027,160000,4.975,5.1735,4.81,4.87,25605,0
YDDL.US,60,20251027,170000,4.95,5.08,4.9107,5.01,4761,0
YDDL.US,60,20251027,180000,4.9218,5.055,4.9218,5.0101,5650,0
YDDL.US,60,20251027,190000,4.91,5.08,4.91,4.9709,528,0
YDDL.US,60,20251027,200000,5.02,5.02,4.98,5,9708,0
YDDL.US,60,20251027,210000,5,5.08,4.91,5.08,3093,0
YDDL.US,60,20251028,150000,4.9,4.9801,4.9,4.98,4652,0
YDDL.US,60,20251028,160000,4.9755,5.3517,4.94,5.255,21494,0
YDDL.US,60,20251028,170000,5.225,5.329,5.15,5.31,11956,0
YDDL.US,60,20251028,180000,5.37,5.4476,5.285,5.4,18136,0
YDDL.US,60,20251028,190000,5.44,5.49,5.4,5.4504,12427,0
YDDL.US,60,20251028,200000,5.41,5.4415,5.33,5.39,5063,0
YDDL.US,60,20251028,210000,5.42,5.45,5.04,5.36,16957,0
YDDL.US,60,20251029,150000,5.34,5.35,5.0877,5.1,8722,0
YDDL.US,60,20251029,160000,5.1,5.175,4.86,4.992,28589,0
YDDL.US,60,20251029,170000,5.0888,5.0888,4.92,4.92,8524,0
YDDL.US,60,20251029,180000,4.93,4.97,4.89,4.9,7717,0
YDDL.US,60,20251029,190000,4.94,4.94,4.625,4.69,17787,0
YDDL.US,60,20251029,200000,4.63,4.63,4.4005,4.5,4680,0
YDDL.US,60,20251029,210000,4.5825,4.5825,4.4,4.42,10006,0
YDDL.US,60,20251030,150000,4.56,4.58,4.43,4.5089,18362,0
YDDL.US,60,20251030,160000,4.523,4.535,4.41,4.45,15337,0
YDDL.US,60,20251030,170000,4.4895,4.5359,4.4895,4.51,1647,0
YDDL.US,60,20251030,180000,4.5348,4.5348,4.49,4.49,1109,0
YDDL.US,60,20251030,190000,4.57,4.57,4.56,4.56,2598,0
YDDL.US,60,20251030,200000,4.546,4.565,4.53,4.54,410,0
YDDL.US,60,20251030,210000,4.53,4.6,4.45,4.46,5036,0
YDDL.US,60,20251031,150000,4.41,4.51,4.41,4.51,3978,0
YDDL.US,60,20251031,160000,4.66,4.75,4.51,4.51,4598,0
YDDL.US,60,20251031,170000,4.5101,4.5101,4.5001,4.51,1600,0
YDDL.US,60,20251031,180000,4.51,4.52,4.51,4.52,714,0
YDDL.US,60,20251031,200000,4.54,4.54,4.5101,4.5101,1477,0
YDDL.US,60,20251031,210000,4.59,4.7418,4.52,4.54,7963,0
YDDL.US,60,20251103,160000,4.5,4.5,4.39,4.495,9608,0
YDDL.US,60,20251103,170000,4.5,4.5,4.26,4.3,35239,0
YDDL.US,60,20251103,180000,4.31,4.42,4.3,4.38,9012,0
YDDL.US,60,20251103,190000,4.38,4.38,4.33,4.34,3165,0
YDDL.US,60,20251103,200000,4.3317,4.36,4.33,4.35,5636,0
YDDL.US,60,20251103,210000,4.33,4.36,4.28,4.2812,8376,0
YDDL.US,60,20251103,220000,4.28,4.355,4.255,4.3,3664,0
YDDL.US,60,20251104,160000,4.18,4.3,4.11,4.3,13711,0
YDDL.US,60,20251104,170000,4.4,4.51,4.26,4.31,17290,0
YDDL.US,60,20251104,180000,4.34,4.358,4.17,4.3,48998,0
YDDL.US,60,20251104,190000,4.18,4.3,4.03,4.05,35878,0
YDDL.US,60,20251104,200000,4.05,4.3,4.04,4.17,8108,0
