<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOPP.US,60,20250122,180000,3.88,3.9,3.75,3.77,174775,0
TOPP.US,60,20250122,190000,3.76,3.79,3.75,3.77,57306,0
TOPP.US,60,20250122,200000,3.78,3.79,3.75,3.77,11891,0
TOPP.US,60,20250122,210000,3.755,3.77,3.75,3.75,2600,0
TOPP.US,60,20250122,220000,3.75,3.84,3.75,3.75,17635,0
TOPP.US,60,20250123,160000,3.915,4.5,3.71,3.75,142061,0
TOPP.US,60,20250123,170000,3.81,4.1,3.76,3.86,38786,0
TOPP.US,60,20250123,180000,3.8899,3.8899,3.7101,3.77,17160,0
TOPP.US,60,20250123,190000,3.75,3.75,3.1571,3.24,85502,0
TOPP.US,60,20250123,200000,3.215,3.845,3.21,3.6,45869,0
TOPP.US,60,20250123,210000,3.57,3.8793,3.55,3.7624,43139,0
TOPP.US,60,20250123,220000,3.76,3.8032,3.17,3.6935,43695,0
TOPP.US,60,20250124,160000,3.25,3.3074,3.0607,3.12,9780,0
TOPP.US,60,20250124,170000,3.12,3.4,3.051,3.25,22051,0
TOPP.US,60,20250124,180000,3.145,3.38,3.1,3.1505,8367,0
TOPP.US,60,20250124,190000,3.1601,3.19,3.0097,3.0097,19531,0
TOPP.US,60,20250124,200000,3.0231,3.08,3,3.0482,3330,0
TOPP.US,60,20250124,210000,3.03,3.12,3.01,3.1185,4402,0
TOPP.US,60,20250124,220000,3.0899,3.1993,3.0279,3.05,16912,0
TOPP.US,60,20250127,160000,2.852,2.88,2.72,2.72,4110,0
TOPP.US,60,20250127,170000,2.8007,2.85,2.72,2.75,3155,0
TOPP.US,60,20250127,180000,2.786,2.786,2.72,2.785,10875,0
TOPP.US,60,20250127,190000,2.75,2.78,2.75,2.78,1520,0
TOPP.US,60,20250127,200000,2.75,2.75,2.73,2.75,1249,0
TOPP.US,60,20250127,210000,2.75,2.75,2.72,2.74,1100,0
TOPP.US,60,20250127,220000,2.72,2.73,2.63,2.68,6942,0
TOPP.US,60,20250128,160000,2.78,3.12,2.64,2.6634,14750,0
TOPP.US,60,20250128,170000,2.7,2.71,2.2,2.2,20655,0
TOPP.US,60,20250128,180000,2.105,2.3398,2.06,2.165,23274,0
TOPP.US,60,20250128,190000,2.14,2.14,2.08,2.12,3229,0
TOPP.US,60,20250128,200000,2.03,2.18,2.03,2.11,5055,0
TOPP.US,60,20250128,210000,2.15,2.3,2.105,2.11,36599,0
TOPP.US,60,20250128,220000,2.15,2.2977,2.02,2.02,11274,0
TOPP.US,60,20250129,160000,2.24,2.24,2.03,2.05,5615,0
TOPP.US,60,20250129,170000,2.22,2.3885,2.05,2.2917,9561,0
TOPP.US,60,20250129,180000,2.248,2.269,2.1581,2.1581,2435,0
TOPP.US,60,20250129,190000,2.15,2.16,2.134,2.16,6700,0
TOPP.US,60,20250129,200000,2.159,2.29,1.9001,2.11,56463,0
TOPP.US,60,20250129,210000,1.99,2.02,1.94,2.02,6370,0
TOPP.US,60,20250129,220000,2.02,2.08,1.83,1.92,26582,0
TOPP.US,60,20250130,160000,2.32,2.4399,1.8,1.86,104784,0
TOPP.US,60,20250130,170000,1.86,1.9899,1.8,1.92,73942,0
TOPP.US,60,20250130,180000,1.98,2.1,1.85,1.95,22038,0
TOPP.US,60,20250130,190000,1.9,1.987,1.7001,1.8701,10929,0
TOPP.US,60,20250130,200000,1.8705,1.92,1.87,1.895,5080,0
TOPP.US,60,20250130,210000,1.8803,1.94,1.8803,1.9,17345,0
TOPP.US,60,20250130,220000,1.92,1.92,1.73,1.73,44049,0
TOPP.US,60,20250131,160000,1.7379,1.8991,1.7379,1.8272,8730,0
TOPP.US,60,20250131,170000,1.8164,1.8996,1.8,1.88,7982,0
TOPP.US,60,20250131,180000,1.86,1.8871,1.85,1.85,4498,0
TOPP.US,60,20250131,190000,1.8673,1.89,1.845,1.845,7903,0
TOPP.US,60,20250131,200000,1.84,1.84,1.75,1.75,10034,0
TOPP.US,60,20250131,210000,1.8227,1.8231,1.8,1.81,2700,0
TOPP.US,60,20250131,220000,1.89,1.89,1.8,1.84,6443,0
TOPP.US,60,20250203,160000,2.0371,2.0371,2.0371,2.0371,100,0
TOPP.US,60,20250203,170000,1.84,2,1.765,1.7938,10673,0
TOPP.US,60,20250203,180000,1.9262,1.9262,1.85,1.85,300,0
TOPP.US,60,20250203,200000,1.85,1.89,1.84,1.89,600,0
TOPP.US,60,20250203,220000,1.85,1.85,1.84,1.84,400,0
TOPP.US,60,20250204,160000,1.938,1.938,1.74,1.8299,11739,0
TOPP.US,60,20250204,170000,1.83,1.83,1.76,1.7658,4007,0
TOPP.US,60,20250204,180000,1.7647,1.7659,1.63,1.63,7587,0
TOPP.US,60,20250204,190000,1.65,1.7583,1.65,1.7583,3500,0
TOPP.US,60,20250204,200000,1.72,1.72,1.68,1.68,866,0
TOPP.US,60,20250204,210000,1.655,1.74,1.655,1.74,5328,0
TOPP.US,60,20250204,220000,1.79,1.7992,1.7101,1.76,5800,0
TOPP.US,60,20250205,160000,1.7671,1.7671,1.76,1.7636,1910,0
TOPP.US,60,20250205,170000,1.76,1.79,1.7501,1.7501,4550,0
