<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRXH.US,60,20250730,160000,0.4,0.43,0.395,0.4199,131564,0
SRXH.US,60,20250730,170000,0.4,0.4489,0.4,0.4428,69161,0
SRXH.US,60,20250730,180000,0.4449,0.4494,0.425,0.4397,78265,0
SRXH.US,60,20250730,190000,0.4397,0.4398,0.4286,0.4321,4482,0
SRXH.US,60,20250730,200000,0.4303,0.4322,0.425,0.425,17898,0
SRXH.US,60,20250730,210000,0.4237,0.4299,0.4211,0.4295,17288,0
SRXH.US,60,20250730,220000,0.426,0.4323,0.421,0.4211,24876,0
SRXH.US,60,20250731,160000,0.437849,0.439999,0.4237,0.4242,15677,0
SRXH.US,60,20250731,170000,0.421,0.4274,0.421,0.421,16240,0
SRXH.US,60,20250731,180000,0.4242,0.4242,0.4199,0.422,5414,0
SRXH.US,60,20250731,190000,0.4173,0.4185,0.4125,0.4125,8850,0
SRXH.US,60,20250731,200000,0.4088,0.4125,0.4067,0.4067,2514,0
SRXH.US,60,20250731,210000,0.4083,0.4094,0.402,0.4094,15356,0
SRXH.US,60,20250731,220000,0.402,0.4077,0.381,0.3919,42545,0
SRXH.US,60,20250801,160000,0.3835,0.393463,0.3571,0.3879,105591,0
SRXH.US,60,20250801,170000,0.3719,0.3837,0.351,0.3646,201064,0
SRXH.US,60,20250801,180000,0.3642,0.3672,0.3601,0.3611,14660,0
SRXH.US,60,20250801,190000,0.3616,0.37,0.3611,0.3657,5351,0
SRXH.US,60,20250801,200000,0.3603,0.37,0.3475,0.359,73507,0
SRXH.US,60,20250801,210000,0.35,0.3733,0.3415,0.3733,68121,0
SRXH.US,60,20250801,220000,0.3733,0.3939,0.3524,0.3806,27640,0
SRXH.US,60,20250804,160000,0.355,0.379999,0.322,0.3398,44214,0
SRXH.US,60,20250804,170000,0.3359,0.3798,0.3359,0.35565,85366,0
SRXH.US,60,20250804,180000,0.347,0.3609,0.3419,0.348283,6841,0
SRXH.US,60,20250804,190000,0.3512,0.3604,0.3512,0.3604,900,0
SRXH.US,60,20250804,200000,0.35,0.3598,0.340101,0.349,25065,0
SRXH.US,60,20250804,210000,0.34755,0.36,0.34755,0.3525,14493,0
SRXH.US,60,20250804,220000,0.3599,0.36,0.342,0.3579,19000,0
SRXH.US,60,20250805,160000,0.3579,0.3579,0.3401,0.3483,11408,0
SRXH.US,60,20250805,170000,0.3488,0.3489,0.341,0.3411,23154,0
SRXH.US,60,20250805,180000,0.3411,0.3489,0.3411,0.3488,5800,0
SRXH.US,60,20250805,190000,0.3489,0.354,0.3457,0.354,9630,0
SRXH.US,60,20250805,200000,0.3535,0.3579,0.3413,0.3502,6542,0
SRXH.US,60,20250805,210000,0.354,0.3579,0.350301,0.3578,22050,0
SRXH.US,60,20250805,220000,0.3578,0.42,0.357,0.4194,716597,0
SRXH.US,60,20250806,160000,0.380001,0.41,0.380001,0.3998,33245,0
SRXH.US,60,20250806,170000,0.39495,0.3998,0.39,0.3949,5740,0
SRXH.US,60,20250806,180000,0.39,0.3971,0.3843,0.3941,40926,0
SRXH.US,60,20250806,190000,0.3842,0.397,0.3842,0.397,1600,0
SRXH.US,60,20250806,200000,0.39699,0.39699,0.3901,0.3901,22745,0
SRXH.US,60,20250806,210000,0.3874,0.39345,0.3829,0.3851,41228,0
SRXH.US,60,20250806,220000,0.3829,0.3934,0.3784,0.385,4975,0
SRXH.US,60,20250807,160000,0.376,0.376,0.365,0.3675,7616,0
SRXH.US,60,20250807,170000,0.365,0.381,0.3505,0.3797,34962,0
SRXH.US,60,20250807,180000,0.36785,0.378599,0.3505,0.3505,38812,0
SRXH.US,60,20250807,190000,0.355,0.37,0.3507,0.3666,11241,0
SRXH.US,60,20250807,200000,0.36585,0.381,0.36585,0.36585,751,0
SRXH.US,60,20250807,210000,0.3659,0.3659,0.3659,0.3659,1990,0
SRXH.US,60,20250807,220000,0.3599,0.3659,0.3525,0.3659,6991,0
SRXH.US,60,20250808,160000,0.3629,0.3659,0.35,0.35,6485,0
SRXH.US,60,20250808,170000,0.3599,0.3599,0.3501,0.3596,10808,0
SRXH.US,60,20250808,180000,0.3548,0.3596,0.35,0.3509,7273,0
SRXH.US,60,20250808,190000,0.35,0.3508,0.3457,0.3497,2539,0
SRXH.US,60,20250808,200000,0.3474,0.3499,0.345,0.3474,18895,0
SRXH.US,60,20250808,210000,0.3497,0.3497,0.347,0.3494,1470,0
SRXH.US,60,20250808,220000,0.3488,0.3508,0.342,0.3508,25181,0
SRXH.US,60,20250811,160000,0.3459,0.36,0.3414,0.349,30104,0
SRXH.US,60,20250811,170000,0.3512,0.385,0.3422,0.3782,343351,0
SRXH.US,60,20250811,180000,0.3826,0.3827,0.37,0.3702,25445,0
SRXH.US,60,20250811,190000,0.3702,0.3828,0.3701,0.3702,26787,0
SRXH.US,60,20250811,200000,0.3744,0.3787,0.3744,0.3744,1000,0
SRXH.US,60,20250811,210000,0.375,0.375,0.3701,0.3712,7021,0
SRXH.US,60,20250811,220000,0.3701,0.3922,0.3662,0.3793,142770,0
SRXH.US,60,20250812,160000,0.35,0.369,0.3415,0.369,98362,0
SRXH.US,60,20250812,170000,0.3623,0.3799,0.35272,0.3799,146361,0
SRXH.US,60,20250812,180000,0.3818,0.39,0.3799,0.3854,45435,0
SRXH.US,60,20250812,190000,0.39,0.39,0.3654,0.38,21211,0
SRXH.US,60,20250812,200000,0.3727,0.3776,0.3654,0.375,51904,0
SRXH.US,60,20250812,210000,0.3751,0.385,0.302,0.38009,793722,0
SRXH.US,60,20250812,220000,0.3801,0.3801,0.31195,0.326225,194160,0
SRXH.US,60,20250813,160000,0.3153,0.3376,0.3051,0.332,296518,0
SRXH.US,60,20250813,170000,0.332,0.3398,0.3301,0.3398,20395,0
SRXH.US,60,20250813,180000,0.3375,0.3375,0.3305,0.3305,24510,0
SRXH.US,60,20250813,190000,0.3301,0.3301,0.3204,0.3234,62223,0
SRXH.US,60,20250813,200000,0.32,0.3284,0.3123,0.3161,47185,0
SRXH.US,60,20250813,210000,0.312585,0.316,0.3051,0.3066,35925,0
SRXH.US,60,20250813,220000,0.3082,0.31,0.281,0.299,203834,0
SRXH.US,60,20250814,160000,0.3,0.305,0.2702,0.2739,542251,0
SRXH.US,60,20250814,170000,0.2739,0.2824,0.265,0.2747,522993,0
SRXH.US,60,20250814,180000,0.2739,0.2787,0.2735,0.2736,410022,0
SRXH.US,60,20250814,190000,0.27355,0.2761,0.2686,0.2701,277614,0
SRXH.US,60,20250814,200000,0.2732,0.2775,0.2686,0.2712,137148,0
SRXH.US,60,20250814,210000,0.2712,0.2788,0.2694,0.2706,277321,0
SRXH.US,60,20250814,220000,0.2705,0.2788,0.2694,0.2708,442774,0
SRXH.US,60,20250815,160000,0.39,0.67,0.3355,0.644,139770034,0
SRXH.US,60,20250815,170000,0.6475,0.77999,0.526,0.5556,227315422,0
SRXH.US,60,20250815,180000,0.5553,0.577,0.4529,0.4689,60659670,0
SRXH.US,60,20250815,190000,0.4688,0.5615,0.4207,0.54715,58161669,0
SRXH.US,60,20250815,200000,0.5472,0.589,0.4988,0.5334,65345355,0
SRXH.US,60,20250815,210000,0.5323,0.545,0.4793,0.5046,23482570,0
SRXH.US,60,20250815,220000,0.5047,0.58419,0.422,0.499,44210491,0
SRXH.US,60,20250818,160000,0.4611,0.49,0.4197,0.47,2015858,0
SRXH.US,60,20250818,170000,0.4701,0.4746,0.4255,0.4325,1362984,0
SRXH.US,60,20250818,180000,0.4317,0.452,0.3658,0.39,1899693,0
SRXH.US,60,20250818,190000,0.3924,0.41,0.3807,0.3958,916958,0
SRXH.US,60,20250818,200000,0.3979,0.3979,0.37,0.3818,850429,0
SRXH.US,60,20250818,210000,0.3847,0.3942,0.3725,0.3808,554844,0
SRXH.US,60,20250818,220000,0.3844,0.4199,0.3806,0.4199,834805,0
SRXH.US,60,20250819,160000,0.399,0.4042,0.3317,0.3555,1313394,0
SRXH.US,60,20250819,170000,0.3503,0.384,0.3321,0.3639,664374,0
SRXH.US,60,20250819,180000,0.3647,0.37,0.355,0.36,311877,0
SRXH.US,60,20250819,190000,0.3579,0.3674,0.357,0.3674,372675,0
