<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROLR.US,60,20241023,180000,7,7.75,6.5,7.3377,146296,0
ROLR.US,60,20241023,190000,7.15,7.21,6.7,7.05,9722,0
ROLR.US,60,20241023,200000,7,7.2,6.91,7.02,7032,0
ROLR.US,60,20241023,210000,7.12,8.25,7.12,7.8,33314,0
ROLR.US,60,20241023,220000,7.7959,8.1194,7.2,7.79,45880,0
ROLR.US,60,20241024,160000,8.25,8.25,7.54,7.76,2789,0
ROLR.US,60,20241024,170000,7.695,7.98,7.679,7.8499,2251,0
ROLR.US,60,20241024,180000,7.8953,7.8953,7.75,7.75,1400,0
ROLR.US,60,20241024,190000,7.75,7.9,7.7,7.87,3231,0
ROLR.US,60,20241024,200000,7.9799,7.9799,7.73,7.9048,935,0
ROLR.US,60,20241024,210000,7.73,8.01,7.73,8.01,1664,0
ROLR.US,60,20241024,220000,7.86,8.01,7.74,7.9,5463,0
ROLR.US,60,20241025,160000,8.17,8.17,7.9999,8,1387,0
ROLR.US,60,20241025,180000,7.8084,7.99,7.8084,7.99,683,0
ROLR.US,60,20241025,200000,7.8,7.81,7.51,7.7499,4600,0
ROLR.US,60,20241025,210000,7.6263,7.6263,7.4,7.4,3074,0
ROLR.US,60,20241025,220000,7.625,7.94,7.5,7.75,3120,0
ROLR.US,60,20241028,150000,8.43,8.43,7.6201,7.6201,5983,0
ROLR.US,60,20241028,160000,7.815,7.88,7.77,7.88,1526,0
ROLR.US,60,20241028,170000,7.8993,8,7.8993,8,1400,0
ROLR.US,60,20241028,180000,7.908,7.908,7.908,7.908,200,0
ROLR.US,60,20241028,190000,7.98,7.98,7.98,7.98,100,0
ROLR.US,60,20241028,200000,7.98,8,7.95,7.99,1467,0
ROLR.US,60,20241028,210000,7.94,8.07,7.94,7.94,6788,0
ROLR.US,60,20241029,150000,7.69,7.8101,7.69,7.8101,2760,0
ROLR.US,60,20241029,160000,7.81,7.8699,7.81,7.8199,500,0
ROLR.US,60,20241029,170000,7.72,7.9,7.64,7.81,4010,0
ROLR.US,60,20241029,180000,7.9,8.07,7.88,8.07,1445,0
ROLR.US,60,20241029,190000,7.9837,7.9837,7.89,7.89,333,0
ROLR.US,60,20241029,200000,8.02,8.02,7.985,8.01,1400,0
ROLR.US,60,20241029,210000,8.01,8.01,7.9,7.9,2100,0
ROLR.US,60,20241030,150000,7.84,8,7.62,7.9,9028,0
ROLR.US,60,20241030,160000,7.82,7.93,7.82,7.9175,1400,0
ROLR.US,60,20241030,180000,7.888,7.888,7.888,7.888,135,0
ROLR.US,60,20241030,190000,7.62,7.66,7.19,7.19,9844,0
ROLR.US,60,20241030,200000,7.22,7.7155,7.22,7.7155,7026,0
ROLR.US,60,20241030,210000,7.6002,7.6002,7.35,7.4401,6905,0
ROLR.US,60,20241031,150000,7.23,7.3178,7.1,7.3,5311,0
