<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JMID.US,60,20240920,170000,25.23,25.23,25.2,25.2,397,0
JMID.US,60,20240920,180000,25.19,25.19,25.19,25.19,2000,0
JMID.US,60,20240920,210000,25.2842,25.2842,25.2842,25.2842,100,0
JMID.US,60,20240923,170000,25.43,25.43,25.43,25.43,100,0
JMID.US,60,20240924,160000,25.52,25.52,25.52,25.52,100,0
JMID.US,60,20240924,210000,25.54,25.54,25.54,25.54,126,0
JMID.US,60,20240925,160000,25.53,25.53,25.53,25.53,100,0
JMID.US,60,20240926,180000,25.51,25.51,25.51,25.51,100,0
JMID.US,60,20240926,190000,25.48,25.48,25.48,25.48,4000,0
JMID.US,60,20240927,210000,25.48,25.51,25.4647,25.4647,456,0
JMID.US,60,20240930,160000,25.48,25.48,25.48,25.48,200,0
JMID.US,60,20241002,200000,25.24,25.42,25.24,25.42,200,0
JMID.US,60,20241002,220000,25.47,25.47,25.47,25.47,100,0
JMID.US,60,20241003,200000,25.38,25.38,25.38,25.38,124,0
JMID.US,60,20241004,190000,25.65,25.65,25.631,25.631,200,0
JMID.US,60,20241004,210000,25.66,25.66,25.66,25.66,100,0
JMID.US,60,20241007,200000,25.58,25.58,25.58,25.58,100,0
JMID.US,60,20241008,190000,25.7524,25.7524,25.7524,25.7524,4000,0
JMID.US,60,20241008,200000,25.73,25.73,25.73,25.73,200,0
JMID.US,60,20241009,170000,25.83,25.83,25.83,25.83,200,0
JMID.US,60,20241009,190000,25.9,25.9,25.9,25.9,200,0
JMID.US,60,20241010,170000,25.83,25.83,25.83,25.83,200,0
JMID.US,60,20241010,190000,25.91,25.91,25.91,25.91,200,0
JMID.US,60,20241010,220000,25.88,25.91,25.88,25.9,1000,0
JMID.US,60,20241011,190000,26.28,26.28,26.28,26.28,200,0
JMID.US,60,20241011,210000,26.24,26.24,26.24,26.24,160,0
JMID.US,60,20241014,220000,26.25,26.44,26.25,26.44,3607,0
JMID.US,60,20241015,170000,26.343,26.343,26.343,26.343,113,0
JMID.US,60,20241015,190000,26.44,26.44,26.44,26.44,100,0
JMID.US,60,20241015,220000,26.28,26.28,26.28,26.28,100,0
JMID.US,60,20241016,170000,26.43,26.43,26.43,26.43,100,0
JMID.US,60,20241016,210000,26.47,26.47,26.47,26.47,100,0
JMID.US,60,20241017,180000,26.45,26.45,26.45,26.45,100,0
JMID.US,60,20241018,190000,26.49,26.61,26.49,26.6099,700,0
JMID.US,60,20241021,180000,26.41,26.41,26.41,26.41,100,0
JMID.US,60,20241022,170000,26.26,26.26,26.26,26.26,100,0
JMID.US,60,20241022,180000,26.26,26.26,26.26,26.26,100,0
JMID.US,60,20241023,200000,26.08,26.08,26.061,26.061,200,0
JMID.US,60,20241023,210000,26.05,26.06,26.05,26.06,230,0
JMID.US,60,20241023,220000,26.08,26.08,26.08,26.08,100,0
JMID.US,60,20241024,170000,26.2999,26.3,26.2999,26.3,200,0
JMID.US,60,20241025,180000,26.2594,26.2594,26.2594,26.2594,100,0
JMID.US,60,20241028,190000,26.31,26.31,26.31,26.31,100,0
JMID.US,60,20241029,200000,26.36,26.36,26.36,26.36,103,0
JMID.US,60,20241030,180000,26.41,26.41,26.41,26.41,100,0
JMID.US,60,20241031,200000,26.05,26.05,26.05,26.05,100,0
JMID.US,60,20241101,210000,26.09,26.09,26.09,26.09,100,0
JMID.US,60,20241104,190000,26.1004,26.1004,26.1004,26.1004,690,0
JMID.US,60,20241106,210000,27.67,27.67,27.67,27.67,100,0
JMID.US,60,20241107,170000,28.087,28.087,28.087,28.087,500,0
JMID.US,60,20241107,190000,28.1301,28.1301,28.1301,28.1301,100,0
JMID.US,60,20241108,180000,28.68,28.68,28.68,28.68,100,0
JMID.US,60,20241108,210000,28.79,28.79,28.79,28.79,500,0
JMID.US,60,20241111,220000,29.17,29.17,29.11,29.11,245,0
JMID.US,60,20241112,160000,29.1025,29.1025,29.1025,29.1025,345,0
JMID.US,60,20241112,180000,28.92,28.92,28.92,28.92,100,0
JMID.US,60,20241113,220000,29.04,29.04,28.78,28.78,735,0
JMID.US,60,20241114,190000,28.46,28.46,28.46,28.46,186,0
JMID.US,60,20241114,220000,28.44,28.48,28.44,28.48,200,0
JMID.US,60,20241115,210000,28.25,28.25,28.25,28.25,200,0
JMID.US,60,20241115,220000,28.3,28.3,28.3,28.3,429,0
JMID.US,60,20241118,160000,28.3,28.3,28.3,28.3,100,0
JMID.US,60,20241118,170000,28.35,28.35,28.35,28.35,175,0
JMID.US,60,20241118,200000,28.35,28.35,28.35,28.35,200,0
JMID.US,60,20241118,220000,28.38,28.38,28.38,28.38,200,0
JMID.US,60,20241119,160000,28.17,28.17,28.17,28.17,100,0
JMID.US,60,20241119,190000,28.5,28.5,28.5,28.5,200,0
JMID.US,60,20241119,200000,28.52,28.52,28.52,28.52,200,0
JMID.US,60,20241119,220000,28.57,28.57,28.57,28.57,100,0
JMID.US,60,20241120,190000,28.61,28.66,28.61,28.66,200,0
JMID.US,60,20241120,210000,28.6,28.6,28.6,28.6,200,0
JMID.US,60,20241120,220000,28.68,28.68,28.68,28.68,100,0
JMID.US,60,20241121,190000,29.12,29.17,29.12,29.17,3700,0
