<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMET.US,60,20240419,200000,29.38,29.38,29.26,29.31,700,0
TMET.US,60,20240419,210000,29.31,29.31,29.23,29.23,200,0
TMET.US,60,20240429,180000,29.025,29.1287,29.025,29.08,776,0
TMET.US,60,20240501,200000,28.545,28.557,28.49,28.5317,966,0
TMET.US,60,20240503,170000,28.3315,28.3422,28.29,28.3114,1080,0
TMET.US,60,20240506,210000,28.9886,28.9886,28.9886,28.9886,200,0
TMET.US,60,20240506,220000,28.9899,28.99,28.9899,28.99,200,0
TMET.US,60,20240509,160000,28.93,28.93,28.93,28.93,362,0
TMET.US,60,20240509,210000,29.1,29.1,29.1,29.1,200,0
TMET.US,60,20240517,200000,30.86,30.86,30.86,30.86,200,0
TMET.US,60,20240517,210000,30.9,30.9,30.9,30.9,200,0
TMET.US,60,20240521,220000,31.9,31.9,31.9,31.9,100,0
TMET.US,60,20240522,200000,31.07,31.07,31.07,31.07,200,0
TMET.US,60,20240522,210000,31.12,31.12,31.12,31.12,100,0
TMET.US,60,20240522,220000,30.5801,30.6025,30.5801,30.6025,276,0
TMET.US,60,20240523,200000,30.61,30.61,30.61,30.61,200,0
TMET.US,60,20240528,210000,30.34,31.11,30.34,31.11,300,0
TMET.US,60,20240606,160000,29.53,29.9683,29.53,29.9683,2599,0
TMET.US,60,20240607,220000,28.86,28.87,28.86,28.86,1200,0
TMET.US,60,20240610,180000,28.92,28.92,28.92,28.92,200,0
TMET.US,60,20240611,160000,28.87,28.87,28.87,28.87,176,0
TMET.US,60,20240611,220000,28.7774,28.7774,28.7774,28.7774,298,0
TMET.US,60,20240614,170000,28.4675,28.4675,28.4675,28.4675,100,0
TMET.US,60,20240620,160000,28.55,28.55,28.55,28.55,199,0
TMET.US,60,20240621,190000,28.64,28.64,28.64,28.64,399,0
TMET.US,60,20240701,160000,28.89,28.89,28.89,28.89,200,0
TMET.US,60,20240702,190000,28.67,28.67,28.67,28.67,175,0
TMET.US,60,20240710,220000,29.15,29.15,29.15,29.15,204,0
TMET.US,60,20240715,170000,29.08,29.08,29.08,29.08,17152,0
TMET.US,60,20240724,160000,27.82,27.82,27.22,27.82,814,0
TMET.US,60,20240726,200000,26.62,26.62,26.6199,26.6199,1042,0
TMET.US,60,20240731,180000,27.1138,27.1138,27.1138,27.1138,100,0
TMET.US,60,20240812,160000,26.32,26.83,26.32,26.83,383,0
TMET.US,60,20240815,210000,26.81,27.08,26.81,27.08,640,0
TMET.US,60,20240927,160000,30.1,30.1,30.1,30.1,139,0
TMET.US,60,20241007,220000,29.8199,30.2,29.8199,30.18,1671,0
TMET.US,60,20241017,210000,29.1099,29.2699,29.1099,29.2699,437,0
TMET.US,60,20241021,170000,30.09,30.13,30.09,30.13,260,0
TMET.US,60,20241029,190000,30.1,30.1,30.1,30.1,100,0
TMET.US,60,20241107,160000,29.95,29.95,28.85,28.85,1620,0
TMET.US,60,20241107,180000,29.88,29.89,29.8,29.8,1200,0
TMET.US,60,20241126,170000,28.432,28.432,28.432,28.432,410,0
TMET.US,60,20241127,200000,28.43,28.43,28.43,28.43,150,0
TMET.US,60,20241217,160000,28.97,28.97,21.77,21.87,3963,0
TMET.US,60,20241217,170000,21.8201,21.8201,21.82,21.82,1600,0
TMET.US,60,20241217,220000,21.8753,21.8753,21.8753,21.8753,100,0
TMET.US,60,20241218,190000,21.889,21.889,21.889,21.889,1005,0
TMET.US,60,20241218,220000,21.74,21.74,21.74,21.74,100,0
TMET.US,60,20241220,170000,21.5499,21.55,21.5499,21.55,1308,0
TMET.US,60,20241223,210000,21.6881,21.6881,21.64,21.64,1313,0
