<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOMZ.US,60,20250429,220000,25.06,25.06,25.06,25.06,100,0
XOMZ.US,60,20250501,210000,25.54,25.54,25.54,25.54,900,0
XOMZ.US,60,20250502,160000,25.63,25.63,25.63,25.63,900,0
XOMZ.US,60,20250505,170000,26.195,26.2,26.195,26.2,1649,0
XOMZ.US,60,20250505,190000,26.05,26.05,26.05,26.05,1649,0
XOMZ.US,60,20250506,220000,25.81,25.81,25.81,25.81,436,0
XOMZ.US,60,20250507,160000,25.8,25.8,25.8,25.8,436,0
XOMZ.US,60,20250507,180000,25.92,25.92,25.92,25.92,1401,0
XOMZ.US,60,20250527,220000,26,26,26,26,100,0
XOMZ.US,60,20250528,210000,26.235,26.235,26.235,26.235,252,0
XOMZ.US,60,20250529,200000,26.339,26.339,26.339,26.339,200,0
XOMZ.US,60,20250603,170000,25.92,25.92,25.92,25.92,100,0
XOMZ.US,60,20250604,190000,26.26,26.26,26.26,26.26,100,0
XOMZ.US,60,20250610,180000,25.11,25.11,25.11,25.11,1000,0
XOMZ.US,60,20250610,210000,25.16,25.16,25.16,25.16,100,0
XOMZ.US,60,20250611,220000,24.67,24.67,24.65,24.65,690,0
XOMZ.US,60,20250612,180000,24.61,24.61,24.591,24.591,690,0
XOMZ.US,60,20250618,170000,23.5899,23.5899,23.5899,23.5899,100,0
XOMZ.US,60,20250618,210000,23.665,23.665,23.665,23.665,100,0
XOMZ.US,60,20250623,160000,23.32,23.32,23.32,23.32,100,0
XOMZ.US,60,20250708,210000,23.47,23.47,23.47,23.47,100,0
XOMZ.US,60,20250709,170000,23.63,23.63,23.63,23.63,142,0
XOMZ.US,60,20250730,160000,23.9,23.97,23.9,23.97,330,0
XOMZ.US,60,20250730,170000,24.01,24.01,24.01,24.01,100,0
XOMZ.US,60,20250730,210000,23.975,24.0232,23.975,24.0232,200,0
XOMZ.US,60,20250801,170000,24.42,24.42,24.42,24.42,100,0
XOMZ.US,60,20250801,200000,24.5711,24.5711,24.5711,24.5711,200,0
XOMZ.US,60,20250801,220000,24.65,24.65,24.65,24.65,100,0
XOMZ.US,60,20250804,200000,25.04,25.04,25.04,25.04,100,0
XOMZ.US,60,20250807,220000,25.2501,25.2501,25.2501,25.2501,100,0
XOMZ.US,60,20250811,160000,25.18,25.18,25.18,25.18,100,0
XOMZ.US,60,20250811,170000,25.42,25.42,25.37,25.37,313,0
XOMZ.US,60,20250814,210000,25.135,25.135,25.135,25.135,213,0
XOMZ.US,60,20250819,190000,24.98,24.98,24.98,24.98,100,0
XOMZ.US,60,20250826,200000,23.93,24.12,23.93,24.12,210,0
XOMZ.US,60,20250905,210000,24.5,24.5,24.5,24.5,100,0
XOMZ.US,60,20250908,190000,24.38,24.38,24.38,24.38,107,0
XOMZ.US,60,20250915,180000,23.94,23.94,23.94,23.94,200,0
XOMZ.US,60,20250919,160000,23.78,23.78,23.78,23.78,852,0
XOMZ.US,60,20250930,220000,23.62,23.6201,23.58,23.58,2082,0
XOMZ.US,60,20251006,180000,23.14,23.14,23.14,23.14,200,0
XOMZ.US,60,20251104,210000,23.62,23.62,23.62,23.62,100,0
XOMZ.US,60,20251111,220000,22.47,22.48,22.46,22.46,500,0
XOMZ.US,60,20251112,170000,22.46,22.594,22.46,22.594,1016,0
XOMZ.US,60,20251112,180000,22.43,22.43,22.43,22.43,100,0
XOMZ.US,60,20251113,210000,22.56,22.58,22.56,22.58,800,0
XOMZ.US,60,20251117,190000,22.25,22.25,22.25,22.25,500,0
XOMZ.US,60,20251117,220000,22.5,22.5,22.5,22.5,480,0
XOMZ.US,60,20251120,180000,22.17,22.17,22.16,22.16,500,0
XOMZ.US,60,20251124,170000,22.73,22.76,22.69,22.7,900,0
XOMZ.US,60,20251128,160000,23,23,23,23,998,0
XOMZ.US,60,20251204,170000,22.76,22.91,22.46,22.51,1649,0
XOMZ.US,60,20251204,210000,22.7,22.7,22.7,22.7,200,0
XOMZ.US,60,20251210,170000,22.5,22.66,21.88,22.13,3702,0
XOMZ.US,60,20251210,200000,22.25,22.25,22.25,22.25,200,0
XOMZ.US,60,20251211,160000,22.1,22.1,22.1,22.1,100,0
XOMZ.US,60,20251211,170000,22.17,22.17,22.08,22.09,600,0
XOMZ.US,60,20251212,180000,22.11,22.34,22.11,22.28,680,0
XOMZ.US,60,20251212,190000,22.24,22.28,22.24,22.26,700,0
XOMZ.US,60,20251212,210000,22.38,22.38,22.38,22.38,280,0
XOMZ.US,60,20251215,190000,22.68,22.68,22.68,22.68,280,0
XOMZ.US,60,20251215,200000,22.64,22.66,22.64,22.66,600,0
XOMZ.US,60,20251216,170000,22.99,23.02,22.98,22.98,910,0
XOMZ.US,60,20251216,180000,22.99,23.02,22.99,23.02,480,0
XOMZ.US,60,20251216,200000,23.11,23.11,23.11,23.11,280,0
XOMZ.US,60,20251217,170000,22.96,22.96,22.8,22.8,800,0
XOMZ.US,60,20251217,180000,22.75,22.75,22.75,22.75,100,0
XOMZ.US,60,20251217,210000,22.7,22.7,22.7,22.7,100,0
XOMZ.US,60,20251217,220000,22.54,22.54,22.53,22.53,1000,0
XOMZ.US,60,20251218,180000,22.66,22.74,22.66,22.74,800,0
XOMZ.US,60,20251218,190000,22.8,22.8,22.8,22.8,876,0
XOMZ.US,60,20251218,200000,22.8,22.8,22.8,22.8,1107,0
XOMZ.US,60,20251222,180000,22.45,22.48,22.45,22.48,900,0
XOMZ.US,60,20251223,170000,22.12,22.12,22.1,22.1,700,0
XOMZ.US,60,20251223,200000,21.93,21.93,21.93,21.93,250,0
XOMZ.US,60,20251223,220000,22.1,22.1,22.1,22.1,100,0
