<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRIN.US,60,20250627,210000,25.5,25.5,25.5,25.5,1175,0
GRIN.US,60,20250630,220000,25.79,25.79,25.79,25.79,1000,0
GRIN.US,60,20250701,160000,25.59,25.59,25.58,25.58,1000,0
GRIN.US,60,20250701,200000,25.49,25.49,25.49,25.49,100,0
GRIN.US,60,20250702,210000,25.4,25.4,25.4,25.4,100,0
GRIN.US,60,20250708,220000,25.61,25.61,25.61,25.61,100,0
GRIN.US,60,20250715,190000,25.23,25.23,25.23,25.23,387000,0
GRIN.US,60,20250721,160000,25.46,25.46,25.4599,25.4599,200,0
GRIN.US,60,20250721,170000,25.5,25.5,25.5,25.5,1000,0
GRIN.US,60,20250722,180000,25.4581,25.4581,25.4581,25.4581,1500,0
GRIN.US,60,20250722,190000,25.45,25.45,25.45,25.45,390000,0
GRIN.US,60,20250724,180000,25.85,25.86,25.85,25.86,381500,0
GRIN.US,60,20250724,210000,25.86,25.86,25.84,25.85,900,0
GRIN.US,60,20250728,160000,25.5199,25.5199,25.4899,25.4899,200,0
GRIN.US,60,20250729,210000,25.4796,25.4796,25.4796,25.4796,200,0
GRIN.US,60,20250730,220000,25.2386,25.2408,25.2386,25.2408,2813,0
GRIN.US,60,20250731,170000,25.34,25.34,25.34,25.34,100,0
GRIN.US,60,20250731,180000,25.28,25.29,25.28,25.29,2331821,0
GRIN.US,60,20250731,210000,25.24,25.24,25.24,25.24,100,0
GRIN.US,60,20250731,220000,25.24,25.25,25.24,25.245,3792,0
GRIN.US,60,20250801,160000,24.79,24.79,24.79,24.79,100,0
GRIN.US,60,20250801,220000,25.0232,25.0368,25.0232,25.0368,5006,0
GRIN.US,60,20250804,190000,25.43,25.43,25.43,25.43,1250,0
GRIN.US,60,20250804,200000,25.46,25.46,25.4272,25.4272,1220,0
GRIN.US,60,20250804,220000,25.49,25.49,25.36,25.4501,7664,0
GRIN.US,60,20250805,200000,25.45,25.47,25.43,25.4699,2644,0
GRIN.US,60,20250805,220000,25.44,25.46,25.34,25.45,4388,0
GRIN.US,60,20250806,160000,25.532,25.532,25.532,25.532,500,0
GRIN.US,60,20250806,200000,25.6007,25.6007,25.6,25.6,1382,0
GRIN.US,60,20250806,210000,25.6,25.6,25.6,25.6,240000,0
GRIN.US,60,20250806,220000,25.63,25.63,25.55,25.6101,3918,0
GRIN.US,60,20250807,170000,25.695,25.7,25.695,25.7,350,0
GRIN.US,60,20250807,190000,25.67,25.67,25.67,25.67,213000,0
GRIN.US,60,20250807,200000,25.6715,25.68,25.6715,25.68,1656,0
GRIN.US,60,20250807,220000,25.651,25.69,25.65,25.6504,741,0
GRIN.US,60,20250808,210000,25.7515,25.7515,25.7515,25.7515,221,0
GRIN.US,60,20250808,220000,25.756,25.756,25.7318,25.7318,585,0
GRIN.US,60,20250811,210000,25.6214,25.6214,25.6185,25.6185,1454,0
GRIN.US,60,20250811,220000,25.617,25.62,25.617,25.62,608,0
GRIN.US,60,20250812,180000,26.16,26.16,26.16,26.16,100,0
GRIN.US,60,20250812,190000,26.1816,26.1816,26.1816,26.1816,581,0
GRIN.US,60,20250812,200000,26.17,26.17,26.17,26.17,100,0
GRIN.US,60,20250812,220000,26.1845,26.1999,26.18,26.18,1401,0
GRIN.US,60,20250813,180000,26.15,26.15,26.1499,26.1499,1196,0
GRIN.US,60,20250813,190000,26.1,26.1,26.1,26.1,215000,0
GRIN.US,60,20250814,220000,26.12,26.12,26.03,26.0607,5832,0
GRIN.US,60,20250815,190000,26.12,26.12,26.12,26.12,205000,0
GRIN.US,60,20250815,200000,26.15,26.15,26.15,26.15,500,0
GRIN.US,60,20250815,220000,26.1445,26.18,26.03,26.18,6981,0
GRIN.US,60,20250818,170000,26.24,26.24,26.24,26.24,100,0
GRIN.US,60,20250818,180000,26.25,26.25,26.25,26.25,100,0
GRIN.US,60,20250818,190000,26.23,26.23,26.23,26.23,2584,0
GRIN.US,60,20250818,200000,26.29,26.29,26.29,26.29,207000,0
GRIN.US,60,20250818,220000,26.285,26.41,26.285,26.41,4131,0
GRIN.US,60,20250819,200000,25.9999,26,25.9999,26,2400,0
GRIN.US,60,20250820,220000,25.9544,25.9685,25.85,25.8896,6313,0
GRIN.US,60,20250821,200000,25.81,25.89,25.8,25.8001,8206,0
GRIN.US,60,20250821,220000,25.88,25.88,25.8606,25.8606,2512,0
GRIN.US,60,20250822,170000,26.3,26.3,26.3,26.3,100,0
GRIN.US,60,20250822,190000,26.31,26.31,26.3099,26.3099,698,0
GRIN.US,60,20250822,200000,26.33,26.33,26.33,26.33,112000,0
