<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PQJL.US,60,20250114,190000,24.91,24.91,24.91,24.91,400,0
PQJL.US,60,20250227,220000,25.07,25.07,25.07,25.07,100,0
PQJL.US,60,20250305,190000,24.85,24.85,24.85,24.85,200,0
PQJL.US,60,20250306,180000,24.89,24.89,24.89,24.89,100,0
PQJL.US,60,20250307,170000,24.71,24.71,24.71,24.71,100,0
PQJL.US,60,20250331,190000,24.14,24.14,24.14,24.14,198,0
PQJL.US,60,20250424,210000,24.34,24.36,24.34,24.36,400,0
PQJL.US,60,20250429,220000,24.32,24.56,24.32,24.56,2200,0
PQJL.US,60,20250501,190000,24.7109,24.76,24.7109,24.72,1145,0
PQJL.US,60,20250502,220000,24.85,24.85,24.85,24.85,100,0
PQJL.US,60,20250505,170000,24.76,24.76,24.76,24.76,100,0
PQJL.US,60,20250505,190000,24.84,24.85,24.84,24.84,1000,0
PQJL.US,60,20250505,220000,24.81,24.81,24.81,24.81,100,0
PQJL.US,60,20250506,200000,24.71,24.71,24.71,24.71,100,0
PQJL.US,60,20250506,210000,24.76,24.76,24.76,24.76,100,0
PQJL.US,60,20250508,220000,24.96,24.96,24.96,24.96,100,0
PQJL.US,60,20250527,180000,25.67,25.71,25.67,25.71,2700,0
PQJL.US,60,20250528,160000,25.31,25.42,25.31,25.31,4000,0
PQJL.US,60,20250528,200000,25.65,25.65,25.64,25.64,1800,0
PQJL.US,60,20250528,210000,25.65,25.65,25.65,25.65,148,0
PQJL.US,60,20250528,220000,25.63,25.63,25.58,25.58,1900,0
PQJL.US,60,20250529,170000,25.61,25.61,25.61,25.61,200,0
PQJL.US,60,20250529,180000,25.58,25.58,25.58,25.58,300,0
PQJL.US,60,20250529,190000,25.59,25.59,25.59,25.59,200,0
PQJL.US,60,20250529,220000,25.58,25.58,25.58,25.58,100,0
PQJL.US,60,20250602,200000,25.73,25.73,25.73,25.73,1000,0
PQJL.US,60,20250603,190000,25.84,25.84,25.84,25.84,400,0
PQJL.US,60,20250603,200000,25.84,25.84,25.83,25.83,500,0
PQJL.US,60,20250604,170000,25.91,25.95,25.91,25.95,900,0
PQJL.US,60,20250605,190000,25.964,25.964,25.964,25.964,165,0
PQJL.US,60,20250605,220000,25.75,25.75,25.75,25.75,100,0
PQJL.US,60,20250606,200000,25.98,25.98,25.97,25.97,300,0
PQJL.US,60,20250606,210000,26,26,26,26,300,0
PQJL.US,60,20250611,220000,26.02,26.02,26.02,26.02,100,0
PQJL.US,60,20250626,200000,26.344,26.55,26.344,26.55,200,0
PQJL.US,60,20250701,170000,26.89,26.9,26.85,26.85,700,0
PQJL.US,60,20250701,210000,26.8401,26.85,26.83,26.83,972,0
PQJL.US,60,20250701,220000,26.82,26.82,26.8067,26.8127,1322,0
PQJL.US,60,20250702,180000,26.92,26.92,26.81,26.91,1698,0
PQJL.US,60,20250702,190000,26.9168,26.92,26.9168,26.92,900,0
PQJL.US,60,20250702,200000,26.93,26.935,26.9263,26.93,3200,0
PQJL.US,60,20250702,220000,26.93,26.96,26.9267,26.955,5620,0
PQJL.US,60,20250707,190000,26.94,27,26.94,27,5000,0
PQJL.US,60,20250707,200000,26.99,27,26.99,27,740,0
PQJL.US,60,20250708,210000,26.97,26.97,26.95,26.96,839,0
PQJL.US,60,20250708,220000,26.96,26.96,26.96,26.96,1098,0
PQJL.US,60,20250711,190000,26.99,27.04,26.99,27.0399,2018,0
PQJL.US,60,20250711,200000,27.02,27.05,27.02,27.05,658,0
PQJL.US,60,20250715,210000,27.15,27.15,27.14,27.14,300,0
PQJL.US,60,20250716,220000,27.0115,27.0115,27.0115,27.0115,500,0
PQJL.US,60,20250721,160000,28.52,28.52,27.23,27.23,7300,0
PQJL.US,60,20250724,210000,27.33,27.33,27.33,27.33,100,0
PQJL.US,60,20250725,170000,27.2922,27.2922,27.2922,27.2922,147,0
PQJL.US,60,20250725,200000,27.29,27.29,27.29,27.29,100,0
PQJL.US,60,20250728,170000,27.35,27.35,27.35,27.35,100,0
PQJL.US,60,20250728,200000,27.32,27.32,27.32,27.32,100,0
PQJL.US,60,20250728,220000,27.35,27.35,27.35,27.35,368,0
PQJL.US,60,20250729,170000,27.4,27.4,27.39,27.39,800,0
PQJL.US,60,20250729,180000,27.39,27.39,27.36,27.36,923,0
PQJL.US,60,20250729,190000,27.36,27.36,27.36,27.36,100,0
PQJL.US,60,20250730,180000,27.34,27.34,27.34,27.34,100,0
PQJL.US,60,20250730,210000,27.36,27.36,27.36,27.36,100,0
PQJL.US,60,20250731,160000,27.42,27.42,27.42,27.42,600,0
PQJL.US,60,20250731,180000,27.38,27.38,27.38,27.38,100,0
PQJL.US,60,20250801,170000,27.03,27.03,27.03,27.03,100,0
PQJL.US,60,20250801,200000,26.96,26.96,26.96,26.96,100,0
PQJL.US,60,20250801,210000,27,27,26.99,26.99,591,0
PQJL.US,60,20250801,220000,26.96,27.08,26.96,27.08,400,0
PQJL.US,60,20250804,200000,27.24,27.24,27.24,27.24,100,0
PQJL.US,60,20250804,220000,27.26,27.26,27.25,27.25,200,0
PQJL.US,60,20250805,170000,27.31,27.31,27.19,27.19,900,0
PQJL.US,60,20250805,180000,27.22,27.22,27.19,27.19,929,0
PQJL.US,60,20250815,160000,27.38,27.64,27.38,27.64,12927,0
PQJL.US,60,20250821,220000,27.31,27.31,27.29,27.31,300,0
PQJL.US,60,20250825,170000,27.59,27.59,27.59,27.59,1500,0
PQJL.US,60,20250829,210000,27.5568,27.5568,27.5568,27.5568,360,0
PQJL.US,60,20250902,170000,27.4,27.4,27.4,27.4,100,0
PQJL.US,60,20250903,180000,27.59,27.59,27.59,27.59,100,0
PQJL.US,60,20250905,170000,27.78,27.78,27.78,27.78,100,0
PQJL.US,60,20250905,210000,27.77,27.77,27.74,27.74,7748,0
PQJL.US,60,20250905,220000,27.79,27.79,27.7845,27.7845,8450,0
PQJL.US,60,20250908,190000,27.85,27.85,27.85,27.85,100,0
PQJL.US,60,20250910,210000,27.9,27.9,27.89,27.89,300,0
PQJL.US,60,20250924,200000,28.0296,28.2401,28.0296,28.15,9457,0
PQJL.US,60,20250925,180000,28.13,28.13,28.13,28.13,100,0
PQJL.US,60,20250925,210000,28.07,28.07,28.07,28.07,100,0
PQJL.US,60,20250925,220000,28.0807,28.0807,28.0807,28.0807,155,0
PQJL.US,60,20250929,170000,28.29,28.29,28.29,28.29,155,0
PQJL.US,60,20251002,160000,28.41,28.41,28.41,28.41,161,0
PQJL.US,60,20251003,210000,28.39,28.39,28.39,28.39,1000,0
PQJL.US,60,20251006,200000,28.41,28.41,28.41,28.41,161,0
PQJL.US,60,20251008,180000,28.45,28.45,28.45,28.45,200,0
PQJL.US,60,20251010,220000,28.08,28.08,28.08,28.08,175,0
PQJL.US,60,20251014,170000,28.14,28.14,28.14,28.14,100,0
PQJL.US,60,20251015,200000,28.15,28.15,28.15,28.15,100,0
PQJL.US,60,20251015,220000,28.31,28.31,28.3,28.31,4704,0
PQJL.US,60,20251016,170000,28.35,28.35,28.35,28.35,200,0
PQJL.US,60,20251016,210000,28.13,28.13,28.13,28.13,100,0
PQJL.US,60,20251017,170000,28.25,28.25,28.25,28.25,200,0
PQJL.US,60,20251017,220000,28.35,28.35,28.35,28.35,100,0
PQJL.US,60,20251020,170000,28.51,28.55,28.51,28.55,1200,0
PQJL.US,60,20251021,180000,28.52,28.52,28.52,28.52,100,0
PQJL.US,60,20251022,170000,28.48,28.48,28.44,28.44,261,0
PQJL.US,60,20251022,190000,28.36,28.36,28.36,28.36,100,0
PQJL.US,60,20251022,210000,28.32,28.32,28.32,28.32,100,0
PQJL.US,60,20251023,220000,28.44,28.57,28.43,28.57,7114,0
