<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMCC.US,60,20250820,180000,18.93,18.93,18.93,18.93,160,0
SMCC.US,60,20250820,220000,19.38,19.6,19.38,19.6,200,0
SMCC.US,60,20250821,170000,19.7,19.7,19.7,19.7,100,0
SMCC.US,60,20250821,180000,19.455,19.455,19.455,19.455,100,0
SMCC.US,60,20250821,210000,19,19,18.95,18.95,865,0
SMCC.US,60,20250822,160000,18.935,19.23,18.88,19.0498,5468,0
SMCC.US,60,20250822,170000,20.16,20.16,20.16,20.16,100,0
SMCC.US,60,20250825,160000,20.99,20.99,20.99,20.99,252,0
SMCC.US,60,20250825,170000,20.82,20.9,20.82,20.82,1672,0
SMCC.US,60,20250825,180000,21.09,21.4427,21.09,21.4427,700,0
SMCC.US,60,20250825,190000,21.24,21.24,21.24,21.24,100,0
SMCC.US,60,20250825,220000,20.8,20.8,20.8,20.8,200,0
SMCC.US,60,20250826,160000,20.73,20.73,20.73,20.73,500,0
SMCC.US,60,20250826,170000,20.8,20.8,20.57,20.57,310,0
SMCC.US,60,20250826,180000,20.71,20.71,20.698,20.698,200,0
SMCC.US,60,20250827,160000,20.72,20.94,20.72,20.94,7181,0
SMCC.US,60,20250827,170000,20.98,21.3965,20.98,21.3965,5168,0
SMCC.US,60,20250827,190000,20.89,21.025,20.89,21.025,2169,0
SMCC.US,60,20250827,220000,21.0298,21.34,21.0244,21.34,10086,0
SMCC.US,60,20250828,160000,21.2,21.2,21.2,21.2,3000,0
SMCC.US,60,20250828,170000,21.36,21.36,21.2,21.2,700,0
SMCC.US,60,20250828,190000,20.85,20.98,20.85,20.93,1800,0
SMCC.US,60,20250828,200000,20.86,20.86,20.8597,20.86,576,0
SMCC.US,60,20250828,210000,20.99,20.99,20.99,20.99,100,0
SMCC.US,60,20250828,220000,20.87,20.89,20.87,20.89,350,0
SMCC.US,60,20250829,160000,18.5145,18.85,18.5145,18.75,13600,0
SMCC.US,60,20250829,170000,18.688,18.8,18.49,18.69,30787,0
SMCC.US,60,20250829,180000,18.66,18.99,18.66,18.99,900,0
SMCC.US,60,20250829,200000,18.6,18.6,18.46,18.46,14518,0
SMCC.US,60,20250829,210000,18.44,18.7,18.44,18.7,22209,0
SMCC.US,60,20250829,220000,18.62,18.69,18.54,18.54,8860,0
SMCC.US,60,20250902,160000,17.85,17.85,17.27,17.27,820,0
SMCC.US,60,20250902,170000,17.57,17.57,17.27,17.27,1946,0
SMCC.US,60,20250902,180000,17.15,17.15,17.13,17.13,520,0
SMCC.US,60,20250902,190000,17.12,17.12,17.07,17.07,530,0
SMCC.US,60,20250902,210000,17.13,17.13,17.11,17.11,200,0
SMCC.US,60,20250902,220000,17.445,17.63,17.445,17.63,715,0
SMCC.US,60,20250903,160000,17.64,17.66,17.57,17.57,436,0
SMCC.US,60,20250903,170000,17.43,17.5,17.38,17.38,543,0
SMCC.US,60,20250903,180000,17.3253,17.3253,17.1,17.23,1060,0
SMCC.US,60,20250903,200000,17.37,17.37,17.35,17.36,300,0
SMCC.US,60,20250903,210000,17.27,17.27,17.135,17.135,331,0
SMCC.US,60,20250903,220000,17.02,17.02,16.9,17.02,713,0
SMCC.US,60,20250904,160000,17,17,17,17,100,0
SMCC.US,60,20250904,170000,17.4,17.4,17.36,17.36,315,0
SMCC.US,60,20250904,190000,17.29,17.29,17.29,17.29,200,0
SMCC.US,60,20250904,220000,17.15,17.56,17.15,17.56,300,0
SMCC.US,60,20250905,160000,17.7301,17.7301,17.73,17.7301,1800,0
SMCC.US,60,20250905,170000,17.23,17.23,16.9,17.1,435,0
SMCC.US,60,20250905,180000,17.4929,17.4929,17.4929,17.4929,116,0
SMCC.US,60,20250905,190000,17.43,17.43,17.42,17.42,200,0
SMCC.US,60,20250905,200000,17.24,17.24,17,17,217,0
SMCC.US,60,20250905,210000,17.2,17.22,17.2,17.22,217,0
SMCC.US,60,20250905,220000,17.16,17.16,17.16,17.16,100,0
SMCC.US,60,20250908,160000,17.7894,17.7894,17.7894,17.7894,625,0
SMCC.US,60,20250908,170000,17.32,17.32,17.32,17.32,200,0
SMCC.US,60,20250908,180000,17.4825,17.4825,17.32,17.32,1100,0
SMCC.US,60,20250908,190000,17.27,17.28,17.25,17.25,300,0
SMCC.US,60,20250908,210000,17.2684,17.2684,17.23,17.23,200,0
SMCC.US,60,20250908,220000,17.14,17.2,17.05,17.12,2790,0
SMCC.US,60,20250909,160000,17.53,17.53,17.4153,17.4153,200,0
SMCC.US,60,20250909,170000,17.323,17.47,17.323,17.4,303,0
SMCC.US,60,20250909,180000,17.62,18.52,17.62,18.52,1900,0
SMCC.US,60,20250909,190000,18.55,18.73,18.55,18.73,615,0
SMCC.US,60,20250909,200000,18.64,18.7346,18.64,18.7346,300,0
SMCC.US,60,20250910,160000,19.58,20.32,19.58,20.32,925,0
SMCC.US,60,20250910,170000,20.9,21,20.9,21,836,0
SMCC.US,60,20250910,180000,20.53,20.53,20.5,20.5,339,0
SMCC.US,60,20250910,190000,20.3,20.3,20.3,20.3,100,0
SMCC.US,60,20250910,200000,20.18,20.18,20.18,20.18,100,0
SMCC.US,60,20250910,220000,19.58,19.58,19.58,19.58,100,0
SMCC.US,60,20250911,170000,19.78,19.78,19.68,19.68,400,0
SMCC.US,60,20250911,180000,19.85,19.99,19.85,19.99,600,0
SMCC.US,60,20250911,190000,19.89,19.89,19.89,19.89,100,0
SMCC.US,60,20250911,210000,20.15,20.15,20.15,20.15,100,0
SMCC.US,60,20250912,160000,21.89,21.945,21.09,21.13,713,0
SMCC.US,60,20250912,170000,20.93,20.93,20.84,20.8683,1732,0
SMCC.US,60,20250912,180000,20.82,20.82,20.82,20.82,100,0
SMCC.US,60,20250912,190000,20.84,20.84,20.84,20.84,100,0
SMCC.US,60,20250912,200000,20.9,20.94,20.88,20.88,368,0
SMCC.US,60,20250912,210000,20.8401,20.85,20.8401,20.85,440,0
SMCC.US,60,20250915,180000,20.65,21.13,20.61,21.13,600,0
SMCC.US,60,20250915,190000,20.81,20.81,20.81,20.81,100,0
SMCC.US,60,20250915,200000,20.93,21.1,20.9,20.9901,2972,0
SMCC.US,60,20250915,210000,20.94,20.94,20.94,20.94,100,0
SMCC.US,60,20250915,220000,21.09,21.355,21.069,21.16,500,0
SMCC.US,60,20250916,170000,20.56,20.56,20.41,20.49,1706,0
SMCC.US,60,20250916,180000,20.51,20.5715,20.51,20.5715,400,0
SMCC.US,60,20250916,190000,20.79,20.809,20.765,20.765,2000,0
SMCC.US,60,20250916,200000,20.8,20.8,20.6377,20.6377,200,0
SMCC.US,60,20250916,210000,20.6,20.6,20.48,20.5162,691,0
SMCC.US,60,20250916,220000,20.6,20.6,20.59,20.59,500,0
SMCC.US,60,20250917,160000,20.46,20.46,20.46,20.46,200,0
SMCC.US,60,20250917,170000,20.58,20.58,20.58,20.58,100,0
SMCC.US,60,20250917,190000,20.08,20.13,20.08,20.13,200,0
SMCC.US,60,20250917,210000,20.63,20.63,19.7,19.7,701,0
SMCC.US,60,20250917,220000,20,20.52,20,20.52,526,0
SMCC.US,60,20250918,170000,20.57,21.043,20.57,20.78,1200,0
SMCC.US,60,20250918,180000,20.68,20.68,20.68,20.68,200,0
SMCC.US,60,20250918,190000,21.4885,21.4887,21.16,21.16,971,0
SMCC.US,60,20250918,220000,21.395,21.48,21.395,21.48,221,0
SMCC.US,60,20250919,170000,21.791,21.791,21.48,21.66,940,0
SMCC.US,60,20250919,180000,21.22,21.25,21.22,21.25,300,0
SMCC.US,60,20250919,190000,21.44,21.44,21.44,21.44,100,0
SMCC.US,60,20250919,200000,21.69,21.72,21.57,21.64,1300,0
SMCC.US,60,20250919,210000,21.65,21.65,21.65,21.65,100,0
SMCC.US,60,20250919,220000,21.45,21.61,21.4296,21.4296,1074,0
SMCC.US,60,20250922,170000,21.95,21.95,21.95,21.95,100,0
SMCC.US,60,20250922,180000,21.72,21.73,21.72,21.73,400,0
SMCC.US,60,20250922,190000,21.76,23.09,21.76,23.055,1300,0
SMCC.US,60,20250922,200000,23.18,23.29,23.18,23.29,317,0
SMCC.US,60,20250922,210000,22.79,22.79,22.25,22.25,807,0
SMCC.US,60,20250922,220000,22.35,22.35,21.98,21.98,1846,0
SMCC.US,60,20250923,160000,22.2092,22.4,22.2092,22.29,2710,0
SMCC.US,60,20250923,170000,22.53,22.67,22.31,22.36,10146,0
SMCC.US,60,20250923,180000,22.5,22.5,22.37,22.41,697,0
SMCC.US,60,20250923,190000,22.57,22.57,22.44,22.44,200,0
SMCC.US,60,20250923,200000,22.721,22.721,22.3,22.3,400,0
SMCC.US,60,20250923,210000,21.98,21.98,21.57,21.57,302,0
SMCC.US,60,20250923,220000,22.03,22.195,22.03,22.195,1999,0
SMCC.US,60,20250924,160000,21.72,22.4399,21.72,22.152,745,0
SMCC.US,60,20250924,180000,22.23,22.4099,22.08,22.08,1200,0
SMCC.US,60,20250924,190000,22.06,22.17,21.725,22.17,1200,0
SMCC.US,60,20250924,210000,22.16,22.23,22.145,22.23,2200,0
