<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLTA.US,60,20250910,220000,28.165,28.165,28.165,28.165,830,0
PLTA.US,60,20250911,170000,27.59,27.59,27.59,27.59,100,0
PLTA.US,60,20250911,180000,27.95,27.95,27.905,27.905,600,0
PLTA.US,60,20250911,220000,27.785,27.785,27.72,27.72,2028,0
PLTA.US,60,20250912,160000,27.6,28,27.6,28,500,0
PLTA.US,60,20250912,170000,28.0908,28.119,28.0908,28.119,300,0
PLTA.US,60,20250915,160000,29.2699,29.5,29.2699,29.5,450,0
PLTA.US,60,20250915,170000,28.7784,28.8,28.77,28.8,829,0
PLTA.US,60,20250915,200000,29.5384,29.5384,29.52,29.52,200,0
PLTA.US,60,20250915,210000,29.7,29.7,29.7,29.7,100,0
PLTA.US,60,20250915,220000,29.655,29.655,29.655,29.655,100,0
PLTA.US,60,20250916,160000,29.6188,29.6188,29.6188,29.6188,200,0
PLTA.US,60,20250916,170000,29.34,29.34,29.34,29.34,100,0
PLTA.US,60,20250916,180000,29.2426,29.2426,29.2426,29.2426,165,0
PLTA.US,60,20250916,190000,29.42,29.42,29.4,29.4,200,0
PLTA.US,60,20250916,200000,29.4211,29.4211,29.4211,29.4211,100,0
PLTA.US,60,20250916,210000,29.5389,29.5389,29.48,29.48,200,0
PLTA.US,60,20250917,160000,29.17,29.17,28.7499,28.7499,300,0
PLTA.US,60,20250917,170000,28,28,28,28,100,0
PLTA.US,60,20250917,210000,27.01,28.155,27.01,28.155,1340,0
PLTA.US,60,20250917,220000,28.195,28.2995,28.195,28.2995,200,0
PLTA.US,60,20250918,160000,29.8,31.2,29.8,31.2,1158,0
PLTA.US,60,20250918,170000,31.42,31.42,30.884,30.884,1160,0
PLTA.US,60,20250918,180000,30.767,30.767,30.767,30.767,500,0
PLTA.US,60,20250918,200000,31.5385,31.63,31.38,31.59,14426,0
PLTA.US,60,20250918,220000,31.905,31.905,31.59,31.59,1150,0
PLTA.US,60,20250919,160000,32.61,33.28,32.61,33.28,632,0
PLTA.US,60,20250919,170000,33.1245,33.66,33.1245,33.27,2133,0
PLTA.US,60,20250919,180000,33.03,33.03,33.03,33.03,120,0
PLTA.US,60,20250919,190000,34.211,34.27,33.93,33.93,600,0
PLTA.US,60,20250919,200000,34.14,34.14,34.14,34.14,150,0
PLTA.US,60,20250919,210000,33.56,33.56,33.56,33.56,100,0
PLTA.US,60,20250919,220000,33.65,33.9732,33.65,33.83,2114,0
PLTA.US,60,20250922,160000,33.1272,33.1272,32.99,33.03,1649,0
PLTA.US,60,20250922,170000,32.69,32.73,32.68,32.68,2576,0
PLTA.US,60,20250922,180000,32.3696,32.3696,32.16,32.22,1600,0
PLTA.US,60,20250922,190000,32.86,32.86,32.67,32.67,500,0
PLTA.US,60,20250922,210000,32.26,32.7,32.26,32.7,300,0
PLTA.US,60,20250922,220000,32.619,32.63,32.27,32.63,813,0
PLTA.US,60,20250923,160000,34.15,34.514,34.15,34.514,1080,0
PLTA.US,60,20250923,170000,33.54,33.54,33.29,33.5015,500,0
PLTA.US,60,20250923,180000,33.53,33.53,33.53,33.53,200,0
PLTA.US,60,20250923,210000,32.6,32.6,32.6,32.6,300,0
PLTA.US,60,20250923,220000,32.81,33.74,32.81,33.74,4300,0
PLTA.US,60,20250924,160000,33.72,34.12,32.93,32.93,600,0
PLTA.US,60,20250924,170000,33.08,33.38,32.97,33.38,2245,0
PLTA.US,60,20250924,180000,33.28,33.28,33.28,33.28,400,0
PLTA.US,60,20250924,200000,32.081,32.2189,32.081,32.2189,350,0
PLTA.US,60,20250925,160000,31.19,31.85,30.8669,31.85,1457,0
PLTA.US,60,20250925,170000,33.28,34,33.28,34,1260,0
PLTA.US,60,20250925,180000,33.7789,33.86,33.7375,33.86,904,0
PLTA.US,60,20250925,190000,33.119,33.1275,33.0999,33.0999,300,0
PLTA.US,60,20250925,200000,33.0276,33.07,32.53,32.53,500,0
PLTA.US,60,20250925,210000,32.52,32.91,32.52,32.91,2700,0
PLTA.US,60,20250925,220000,32.85,32.96,32.85,32.85,600,0
PLTA.US,60,20250926,160000,32.57,32.57,31.67,31.71,3840,0
PLTA.US,60,20250926,170000,31,31,31,31,300,0
PLTA.US,60,20250926,180000,31.53,31.53,31.53,31.53,200,0
PLTA.US,60,20250926,190000,31.44,31.68,31.4,31.68,576,0
PLTA.US,60,20250926,220000,31.901,31.901,31.901,31.901,500,0
PLTA.US,60,20250929,160000,32.55,32.55,32.55,32.55,343,0
PLTA.US,60,20250929,170000,32.3755,32.8266,32.3755,32.44,954,0
PLTA.US,60,20250929,180000,32.42,32.42,31.8,31.8,5300,0
PLTA.US,60,20250929,200000,32.16,32.3,32.16,32.3,5407,0
PLTA.US,60,20250929,210000,32.3,32.3,32.3,32.3,100,0
PLTA.US,60,20250929,220000,31.89,31.89,31.89,31.89,100,0
PLTA.US,60,20250930,160000,32.32,32.35,32.32,32.35,537,0
PLTA.US,60,20250930,180000,32.6,32.6,32.6,32.6,400,0
PLTA.US,60,20250930,200000,32.11,32.11,32.11,32.11,200,0
PLTA.US,60,20250930,210000,32.9689,32.9689,32.9689,32.9689,155,0
