<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RVTY.US,60,20240411,160000,109.38,109.65,108.185,108.505,94663,0
RVTY.US,60,20240411,170000,108.59,108.6125,107.44,107.58,53317,0
RVTY.US,60,20240411,180000,107.555,108.19,107.45,108.04,41633,0
RVTY.US,60,20240411,190000,108.035,108.05,107.74,107.8,34536,0
RVTY.US,60,20240411,200000,107.8,108.765,107.79,108.76,50177,0
RVTY.US,60,20240411,210000,108.8,109.18,108.54,108.59,40504,0
RVTY.US,60,20240411,220000,108.61,108.7,108.42,108.5,376887,0
RVTY.US,60,20240412,160000,107.46,108.03,107,107.27,33715,0
RVTY.US,60,20240412,170000,107.15,107.295,105.76,105.97,60355,0
RVTY.US,60,20240412,180000,105.965,106.12,105.24,105.27,49835,0
RVTY.US,60,20240412,190000,105.3,105.34,104.77,104.94,58102,0
RVTY.US,60,20240412,200000,104.92,104.92,104.16,104.31,42757,0
RVTY.US,60,20240412,210000,104.25,104.51,103.96,103.98,56041,0
RVTY.US,60,20240412,220000,103.9,104,103.34,103.49,339729,0
RVTY.US,60,20240415,160000,104.35,104.65,103.96,104.19,25903,0
RVTY.US,60,20240415,170000,104.14,104.19,102.79,102.79,45001,0
RVTY.US,60,20240415,180000,102.82,103.15,102.715,102.98,27352,0
RVTY.US,60,20240415,190000,103.02,103.19,102.54,102.61,30594,0
RVTY.US,60,20240415,200000,102.61,102.63,101.83,102.17,31505,0
RVTY.US,60,20240415,210000,102.16,102.16,101.52,101.705,42576,0
RVTY.US,60,20240415,220000,101.66,102.36,101.49,102.32,347690,0
RVTY.US,60,20240416,160000,102.03,102.03,100.38,100.49,23762,0
RVTY.US,60,20240416,170000,100.5,101.23,99.94,100,114254,0
RVTY.US,60,20240416,180000,100,101.16,100,101.13,44758,0
RVTY.US,60,20240416,190000,101.105,101.105,100.3879,100.78,51192,0
RVTY.US,60,20240416,200000,100.78,100.78,100.05,100.535,45710,0
RVTY.US,60,20240416,210000,100.52,101.03,100.19,100.82,49111,0
RVTY.US,60,20240416,220000,100.815,100.815,99.93,100.28,370919,0
RVTY.US,60,20240417,160000,100.38,100.65,99.32,100.13,37728,0
RVTY.US,60,20240417,170000,100.09,100.275,99.765,100.04,40170,0
RVTY.US,60,20240417,180000,100.045,100.37,99.96,100.14,39315,0
RVTY.US,60,20240417,190000,100.1,100.345,100.06,100.16,37919,0
RVTY.US,60,20240417,200000,100.19,100.63,100.16,100.55,17822,0
RVTY.US,60,20240417,210000,100.52,100.88,100.23,100.52,47206,0
RVTY.US,60,20240417,220000,100.52,100.59,100.19,100.55,304506,0
RVTY.US,60,20240418,160000,97.99,99.03,97.315,98.795,71676,0
RVTY.US,60,20240418,170000,98.94,99.7,98.375,99.61,51043,0
RVTY.US,60,20240418,180000,99.6,100.49,99.6,100.16,34691,0
RVTY.US,60,20240418,190000,100.21,100.33,99.46,99.815,37408,0
RVTY.US,60,20240418,200000,99.88,100.02,99.425,100.02,41737,0
RVTY.US,60,20240418,210000,100,100,99.38,99.48,43051,0
RVTY.US,60,20240418,220000,99.52,99.67,99.14,99.38,192295,0
RVTY.US,60,20240419,160000,99.75,100.28,99.51,100.12,44552,0
RVTY.US,60,20240419,170000,100.05,101.075,99.8812,100.91,51614,0
RVTY.US,60,20240419,180000,100.9,101.375,100.78,101.23,41425,0
RVTY.US,60,20240419,190000,101.255,101.54,101.16,101.49,39196,0
RVTY.US,60,20240419,200000,101.51,101.62,101.13,101.145,30551,0
RVTY.US,60,20240419,210000,101.13,101.13,100.54,100.83,32949,0
RVTY.US,60,20240419,220000,100.835,100.98,100.5,100.87,98761,0
RVTY.US,60,20240422,160000,101,101.51,100.8,101.48,17988,0
RVTY.US,60,20240422,170000,101.49,102.1,101.44,102.095,22384,0
RVTY.US,60,20240422,180000,102.06,102.155,101.08,101.08,28568,0
RVTY.US,60,20240422,190000,101.08,101.53,101.01,101.53,30417,0
RVTY.US,60,20240422,200000,101.53,102.01,101.49,101.915,23468,0
RVTY.US,60,20240422,210000,101.91,102.03,101.37,101.41,29694,0
RVTY.US,60,20240422,220000,101.4,101.4,100.74,100.77,264218,0
RVTY.US,60,20240423,160000,101.92,102.825,100.99,102.73,90281,0
RVTY.US,60,20240423,170000,102.74,102.78,102.1,102.415,39586,0
RVTY.US,60,20240423,180000,102.45,102.56,102.01,102.045,51263,0
RVTY.US,60,20240423,190000,102.04,103.05,101.96,102.78,23579,0
RVTY.US,60,20240423,200000,102.78,102.89,102.44,102.815,17336,0
RVTY.US,60,20240423,210000,102.83,103.32,102.76,103.27,31505,0
RVTY.US,60,20240423,220000,103.25,103.54,102.95,103.5,396215,0
RVTY.US,60,20240424,160000,102.68,104.05,102.68,103.88,67577,0
RVTY.US,60,20240424,170000,103.795,103.95,102.385,102.465,36104,0
RVTY.US,60,20240424,180000,102.56,102.58,101.99,102.1,22218,0
RVTY.US,60,20240424,190000,102.145,102.295,101.64,101.77,18113,0
RVTY.US,60,20240424,200000,101.75,102.53,101.74,102.37,22757,0
RVTY.US,60,20240424,210000,102.35,102.51,102.01,102.51,17567,0
RVTY.US,60,20240424,220000,102.45,102.85,102.29,102.68,155738,0
RVTY.US,60,20240425,160000,102.4,103.23,101.24,101.71,21691,0
RVTY.US,60,20240425,170000,101.54,101.6,101.085,101.245,20313,0
RVTY.US,60,20240425,180000,101.25,102.015,101.14,102,19549,0
RVTY.US,60,20240425,190000,101.97,101.97,101.54,101.81,14993,0
RVTY.US,60,20240425,200000,101.82,102.45,101.58,102.4,9783,0
RVTY.US,60,20240425,210000,102.41,102.54,102.28,102.47,13163,0
RVTY.US,60,20240425,220000,102.51,102.81,102.09,102.09,160589,0
RVTY.US,60,20240426,160000,101.07,103.01,101.01,102.53,11895,0
RVTY.US,60,20240426,170000,102.59,103.14,102.22,103.01,39123,0
RVTY.US,60,20240426,180000,103.1,103.15,102.47,102.81,37038,0
RVTY.US,60,20240426,190000,102.82,102.95,102.55,102.67,21403,0
RVTY.US,60,20240426,200000,102.67,102.89,102.45,102.755,41070,0
RVTY.US,60,20240426,210000,102.7575,102.76,102.24,102.45,49480,0
RVTY.US,60,20240426,220000,102.435,102.62,101.42,101.51,331006,0
RVTY.US,60,20240429,160000,103.43,105.27,102.43,104.32,75880,0
RVTY.US,60,20240429,170000,104.36,105.45,103.315,104.835,68086,0
RVTY.US,60,20240429,180000,104.9132,107.34,104.82,106.1,69035,0
RVTY.US,60,20240429,190000,105.98,106.399,105.155,105.39,50709,0
RVTY.US,60,20240429,200000,105.38,105.55,104.49,104.615,32910,0
RVTY.US,60,20240429,210000,104.48,105.03,104.34,104.68,26297,0
RVTY.US,60,20240429,220000,104.67,105.03,104.23,105.02,240241,0
RVTY.US,60,20240430,160000,104.3,104.845,103.52,104.01,17220,0
RVTY.US,60,20240430,170000,104.155,104.5,103.895,104.3,18390,0
RVTY.US,60,20240430,180000,104.295,104.295,103.46,103.52,22871,0
RVTY.US,60,20240430,190000,103.595,103.725,103.27,103.415,28150,0
RVTY.US,60,20240430,200000,103.37,103.61,103.19,103.555,42293,0
RVTY.US,60,20240430,210000,103.525,103.675,102.78,102.93,40767,0
RVTY.US,60,20240430,220000,102.96,103.2,102.31,102.47,414261,0
RVTY.US,60,20240501,160000,102.81,104.115,102.67,103.1,22945,0
RVTY.US,60,20240501,170000,102.96,102.96,101.86,102,40138,0
RVTY.US,60,20240501,180000,101.97,102.68,101.97,102.38,27110,0
RVTY.US,60,20240501,190000,102.38,102.56,102.095,102.28,16144,0
RVTY.US,60,20240501,200000,102.2275,102.26,101.72,102.06,36589,0
RVTY.US,60,20240501,210000,102.23,104.22,101.83,104.22,60098,0
RVTY.US,60,20240501,220000,104.3,104.54,102.36,102.6,290560,0
RVTY.US,60,20240502,160000,103.37,103.62,100.42,100.575,28763,0
RVTY.US,60,20240502,170000,100.575,101.6,100.34,101.545,44793,0
RVTY.US,60,20240502,180000,101.535,101.57,100.98,101.57,33059,0
RVTY.US,60,20240502,190000,101.525,101.68,101.28,101.64,22200,0
RVTY.US,60,20240502,200000,101.64,102.225,101.64,102.05,15189,0
RVTY.US,60,20240502,210000,102.1,102.325,101.88,102.15,18352,0
RVTY.US,60,20240502,220000,102.05,102.15,100.98,101.08,287571,0
RVTY.US,60,20240507,160000,103.61,103.89,102.905,103.03,35266,0
RVTY.US,60,20240507,170000,103.025,103.435,102.8466,103.4,35811,0
RVTY.US,60,20240507,180000,103.32,103.32,102.91,103.28,38953,0
RVTY.US,60,20240507,190000,103.3,103.36,102.96,102.995,19979,0
RVTY.US,60,20240507,200000,102.995,103.2,102.975,103.05,11065,0
RVTY.US,60,20240507,210000,103.07,103.31,103.07,103.17,12796,0
RVTY.US,60,20240507,220000,103.18,103.27,103.08,103.17,162739,0
RVTY.US,60,20240508,160000,102.97,103.54,102.75,103.44,7696,0
RVTY.US,60,20240508,170000,103.5,103.54,103.2575,103.355,15775,0
RVTY.US,60,20240508,180000,103.355,103.36,103.01,103.11,11695,0
RVTY.US,60,20240508,190000,103.125,103.26,103.07,103.19,15619,0
RVTY.US,60,20240508,200000,103.165,103.41,103.1,103.41,15729,0
RVTY.US,60,20240508,210000,103.41,103.45,102.995,103.015,15091,0
RVTY.US,60,20240508,220000,103.01,103.17,102.82,102.83,215912,0
RVTY.US,60,20240509,160000,102.68,102.97,102.03,102.925,13925,0
