<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXUS.US,60,20250924,190000,25.02,25.02,25.02,25.02,100,0
NXUS.US,60,20251022,220000,24.82,25.35,24.82,25.35,5850,0
NXUS.US,60,20251028,210000,25.34,25.34,25.34,25.34,100,0
NXUS.US,60,20251112,220000,25.27,25.27,25.23,25.27,2100,0
NXUS.US,60,20251114,160000,25.2,25.2,25.2,25.2,500,0
NXUS.US,60,20251117,220000,25.19,25.19,25.19,25.19,100,0
NXUS.US,60,20251119,210000,25.15,25.15,25.15,25.15,500,0
NXUS.US,60,20251124,170000,25.21,25.21,25.21,25.21,200,0
NXUS.US,60,20251124,180000,25.21,25.21,25.21,25.21,800,0
NXUS.US,60,20251204,190000,25.132,25.145,25.132,25.1342,800,0
NXUS.US,60,20251208,220000,25.16,25.16,25.06,25.06,200,0
NXUS.US,60,20251211,210000,25.062,25.066,25.06,25.06,1000,0
NXUS.US,60,20251211,220000,25.09,25.09,25.09,25.09,100,0
NXUS.US,60,20251212,170000,25.05,25.05,25.03,25.03,1000,0
NXUS.US,60,20251215,200000,25.08,25.08,25.08,25.08,100,0
NXUS.US,60,20251216,180000,25.085,25.085,25.085,25.085,149,0
NXUS.US,60,20251218,220000,25.11,25.11,25.06,25.06,200,0
NXUS.US,60,20251219,190000,24.9999,24.9999,24.9999,24.9999,683,0
NXUS.US,60,20251222,160000,24.98,24.98,24.975,24.975,1000,0
NXUS.US,60,20251223,180000,25.01,25.0101,25.01,25.0101,200,0
