<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PDPA.US,60,20241224,160000,24.77,24.89,24.77,24.89,7543,0
PDPA.US,60,20241224,170000,24.89,24.89,24.83,24.83,1200,0
PDPA.US,60,20241224,190000,24.89,24.89,24.8899,24.89,2500,0
PDPA.US,60,20241226,160000,24.8859,24.9,24.85,24.85,14906,0
PDPA.US,60,20241226,170000,24.8896,25.84,24.8896,25.84,1200,0
PDPA.US,60,20241226,180000,25,25,24.9335,25,700,0
PDPA.US,60,20241226,190000,24.95,24.95,24.9499,24.9499,290,0
PDPA.US,60,20241226,210000,25,25.1,25,25.1,300,0
PDPA.US,60,20241226,220000,25.1,25.17,25.0907,25.17,2000,0
PDPA.US,60,20241227,160000,25,25.19,25,25.19,877,0
PDPA.US,60,20241227,170000,25,25.15,25,25.15,570,0
PDPA.US,60,20241227,180000,25.01,25.01,24.99,24.99,200,0
PDPA.US,60,20241227,190000,25,25,25,25,300,0
PDPA.US,60,20241227,200000,25.01,25.01,24.99,24.99,398,0
PDPA.US,60,20241227,210000,25,25,25,25,300,0
PDPA.US,60,20241227,220000,25,25,24.97,24.99,699,0
PDPA.US,60,20241230,160000,25,25,24.97,24.97,949,0
PDPA.US,60,20241230,180000,24.88,24.9796,24.87,24.9796,1870,0
PDPA.US,60,20241230,190000,24.9258,24.98,24.9258,24.98,900,0
PDPA.US,60,20241230,200000,24.88,24.925,24.88,24.9,4505,0
PDPA.US,60,20241230,210000,24.9,24.935,24.8999,24.9,2760,0
PDPA.US,60,20241230,220000,24.8986,24.9,24.8766,24.9,3152,0
PDPA.US,60,20241231,160000,24.91,24.92,24.9,24.9,810,0
PDPA.US,60,20241231,170000,24.86,24.9399,24.86,24.89,1416,0
PDPA.US,60,20241231,180000,24.9,24.9146,24.86,24.8605,4026,0
PDPA.US,60,20241231,190000,24.865,24.87,24.865,24.87,500,0
PDPA.US,60,20241231,210000,24.88,24.88,24.88,24.88,500,0
PDPA.US,60,20241231,220000,24.88,24.88,24.88,24.88,1900,0
PDPA.US,60,20250102,160000,24.99,25.0999,24.96,25.0999,3200,0
