<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPHB.US,60,20240411,160000,84.64,84.73,84.285,84.38,306530,0
SPHB.US,60,20240411,170000,84.39,84.4,83.7,83.87,113309,0
SPHB.US,60,20240411,180000,83.88,84.39,83.86,84.39,24697,0
SPHB.US,60,20240411,190000,84.4,84.44,84.26,84.41,13893,0
SPHB.US,60,20240411,200000,84.44,84.95,84.34,84.89,40036,0
SPHB.US,60,20240411,210000,84.86,85.13,84.86,84.95,24867,0
SPHB.US,60,20240411,220000,84.96,85.15,84.95,84.97,51880,0
SPHB.US,60,20240412,160000,83.96,84.08,83.68,83.86,146188,0
SPHB.US,60,20240412,170000,83.87,83.87,83.21,83.31,143148,0
SPHB.US,60,20240412,180000,83.31,83.59,83.31,83.54,70809,0
SPHB.US,60,20240412,190000,83.53,83.53,83.045,83.1,40970,0
SPHB.US,60,20240412,200000,83.08,83.15,82.735,82.96,111309,0
SPHB.US,60,20240412,210000,82.91,83.11,82.75,82.8,50081,0
SPHB.US,60,20240412,220000,82.78,83.01,82.68,82.93,157678,0
SPHB.US,60,20240415,160000,83.82,84.11,83.71,83.78,145607,0
SPHB.US,60,20240415,170000,83.81,83.83,82.85,82.85,85807,0
SPHB.US,60,20240415,180000,82.82,83.16,82.73,83.12,48671,0
SPHB.US,60,20240415,190000,83.13,83.21,82.62,82.69,53739,0
SPHB.US,60,20240415,200000,82.6,82.75,81.71,82.05,115409,0
SPHB.US,60,20240415,210000,82.03,82.03,81.61,81.71,88504,0
SPHB.US,60,20240415,220000,81.71,81.85,81.4,81.78,107710,0
SPHB.US,60,20240416,160000,81.45,81.51,80.79,80.99,153129,0
SPHB.US,60,20240416,170000,80.995,81.38,80.84,80.98,53012,0
SPHB.US,60,20240416,180000,81.05,81.6,81.05,81.405,46134,0
SPHB.US,60,20240416,190000,81.39,81.56,81.24,81.49,21905,0
SPHB.US,60,20240416,200000,81.5,81.58,80.94,81.31,130850,0
SPHB.US,60,20240416,210000,81.28,81.78,80.95,81.57,117788,0
SPHB.US,60,20240416,220000,81.6,81.6,81.175,81.21,72434,0
SPHB.US,60,20240417,160000,81.7,81.79,81.51,81.65,210618,0
SPHB.US,60,20240417,170000,81.65,81.65,80.85,81.04,63971,0
SPHB.US,60,20240417,180000,81.06,81.27,80.7,80.9,60310,0
SPHB.US,60,20240417,190000,80.85,80.88,80.45,80.56,56185,0
SPHB.US,60,20240417,200000,80.57,81.21,80.55,81.19,62338,0
SPHB.US,60,20240417,210000,81.17,81.46,80.89,80.92,36093,0
SPHB.US,60,20240417,220000,80.91,80.99,80.68,80.68,78004,0
SPHB.US,60,20240418,160000,80.76,80.77,80.26,80.62,256833,0
SPHB.US,60,20240418,170000,80.61,81.29,80.34,81.19,109061,0
SPHB.US,60,20240418,180000,81.21,81.48,81.09,81.16,45172,0
SPHB.US,60,20240418,190000,81.15,81.25,80.65,80.65,56868,0
SPHB.US,60,20240418,200000,80.7,80.74,80.27,80.39,59773,0
SPHB.US,60,20240418,210000,80.36,80.5,80.07,80.22,65070,0
SPHB.US,60,20240418,220000,80.23,80.54,80.23,80.33,75476,0
SPHB.US,60,20240419,160000,80.37,80.81,80.29,80.71,323022,0
SPHB.US,60,20240419,170000,80.72,80.83,80.33,80.48,97750,0
SPHB.US,60,20240419,180000,80.47,80.6,80.3,80.34,135815,0
SPHB.US,60,20240419,190000,80.39,80.46,79.93,80.32,47254,0
SPHB.US,60,20240419,200000,80.35,80.53,80.2,80.29,30613,0
SPHB.US,60,20240419,210000,80.19,80.25,79.62,79.77,52629,0
SPHB.US,60,20240419,220000,79.7,79.96,79.62,79.94,259111,0
SPHB.US,60,20240422,160000,80.42,80.44,79.86,80.26,106177,0
SPHB.US,60,20240422,170000,80.28,80.43,79.99,79.99,94959,0
SPHB.US,60,20240422,180000,79.96,80.17,79.91,80.17,44237,0
SPHB.US,60,20240422,190000,80.21,80.52,80.17,80.52,136925,0
SPHB.US,60,20240422,200000,80.52,81.2,80.47,81.1,21651,0
SPHB.US,60,20240422,210000,81.08,81.275,80.95,81.11,23394,0
SPHB.US,60,20240422,220000,81.09,81.11,80.74,80.84,213400,0
SPHB.US,60,20240423,160000,80.96,81.82,80.96,81.81,143123,0
SPHB.US,60,20240423,170000,81.81,82.2,81.7,82.14,97317,0
SPHB.US,60,20240423,180000,82.15,82.21,81.86,82.06,85779,0
SPHB.US,60,20240423,190000,82.06,82.33,82.06,82.24,52072,0
SPHB.US,60,20240423,200000,82.23,82.45,82.17,82.43,20695,0
SPHB.US,60,20240423,210000,82.42,82.485,82.32,82.39,38682,0
SPHB.US,60,20240423,220000,82.38,82.38,82.09,82.18,67233,0
SPHB.US,60,20240424,160000,82.45,83.16,82.43,82.87,124690,0
SPHB.US,60,20240424,170000,82.84,83.0015,82.4,82.43,51797,0
SPHB.US,60,20240424,180000,82.46,82.46,81.99,82.01,39624,0
SPHB.US,60,20240424,190000,82.01,82.18,81.87,82.17,32281,0
SPHB.US,60,20240424,200000,82.16,82.565,82.11,82.54,20711,0
SPHB.US,60,20240424,210000,82.535,82.535,82.14,82.21,50008,0
SPHB.US,60,20240424,220000,82.2,82.69,82.17,82.6,60740,0
SPHB.US,60,20240425,160000,81.95,82.025,81.15,81.24,288493,0
