<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JACS-R.US,60,20250203,180000,0.23,0.23,0.23,0.23,30500,0
JACS-R.US,60,20250203,220000,0.222,0.222,0.22,0.22,100000,0
JACS-R.US,60,20250204,190000,0.22,0.22,0.22,0.22,317000,0
JACS-R.US,60,20250204,200000,0.22,0.23,0.22,0.22,230409,0
JACS-R.US,60,20250204,210000,0.22,0.22,0.22,0.22,30000,0
JACS-R.US,60,20250205,180000,0.222,0.222,0.22,0.22,500,0
JACS-R.US,60,20250205,200000,0.212,0.212,0.21,0.21,16800,0
JACS-R.US,60,20250205,210000,0.204,0.204,0.2,0.2,11665,0
JACS-R.US,60,20250206,180000,0.206,0.206,0.2,0.2,22888,0
JACS-R.US,60,20250211,210000,0.2,0.2,0.2,0.2,25000,0
JACS-R.US,60,20250212,200000,0.21,0.21,0.21,0.21,500,0
JACS-R.US,60,20250212,210000,0.23,0.23,0.226,0.2261,20600,0
JACS-R.US,60,20250219,190000,0.22,0.23,0.22,0.23,80600,0
JACS-R.US,60,20250219,200000,0.23,0.24,0.23,0.24,30000,0
JACS-R.US,60,20250221,180000,0.231,0.231,0.231,0.231,100,0
JACS-R.US,60,20250221,220000,0.23,0.23,0.23,0.23,100,0
JACS-R.US,60,20250226,190000,0.224,0.224,0.215,0.215,50000,0
JACS-R.US,60,20250226,200000,0.22,0.22,0.22,0.22,60000,0
JACS-R.US,60,20250304,220000,0.21,0.21,0.21,0.21,300,0
JACS-R.US,60,20250307,180000,0.239599,0.239599,0.239599,0.239599,2500,0
JACS-R.US,60,20250312,160000,0.2394,0.2394,0.2394,0.2394,100,0
JACS-R.US,60,20250312,200000,0.2393,0.2397,0.2393,0.2397,200,0
JACS-R.US,60,20250324,190000,0.23,0.23,0.23,0.23,125500,0
JACS-R.US,60,20250326,170000,0.24,0.24,0.238,0.24,12045,0
JACS-R.US,60,20250326,180000,0.24,0.24,0.24,0.24,4055,0
JACS-R.US,60,20250326,210000,0.245,0.245,0.245,0.245,29100,0
JACS-R.US,60,20250327,160000,0.2476,0.2476,0.2476,0.2476,100,0
JACS-R.US,60,20250327,170000,0.2496,0.2497,0.2496,0.2497,200,0
JACS-R.US,60,20250327,200000,0.2476,0.25,0.2476,0.25,300,0
JACS-R.US,60,20250401,170000,0.24,0.24,0.24,0.24,820,0
JACS-R.US,60,20250401,220000,0.25,0.25,0.23,0.23,5064,0
JACS-R.US,60,20250404,170000,0.25,0.25,0.25,0.25,200,0
JACS-R.US,60,20250422,220000,0.235,0.235,0.2286,0.23,103000,0
JACS-R.US,60,20250423,180000,0.23,0.23,0.23,0.23,53780,0
JACS-R.US,60,20250423,190000,0.23,0.23,0.23,0.23,300000,0
JACS-R.US,60,20250424,220000,0.23,0.23,0.210143,0.210143,51310,0
JACS-R.US,60,20250507,200000,0.235,0.235,0.235,0.235,100,0
JACS-R.US,60,20250508,180000,0.25,0.25,0.25,0.25,14500,0
JACS-R.US,60,20250512,160000,0.235,0.235,0.235,0.235,100,0
JACS-R.US,60,20250516,220000,0.24,0.24,0.24,0.24,815,0
JACS-R.US,60,20250522,180000,0.24,0.24,0.235,0.235,174500,0
JACS-R.US,60,20250528,190000,0.24,0.24,0.24,0.24,2200,0
JACS-R.US,60,20250528,220000,0.24,0.25,0.23,0.25,144400,0
JACS-R.US,60,20250602,170000,0.2675,0.2675,0.2675,0.2675,600,0
JACS-R.US,60,20250602,180000,0.26,0.26,0.26,0.26,1500,0
JACS-R.US,60,20250602,190000,0.2675,0.2675,0.2675,0.2675,300,0
JACS-R.US,60,20250602,200000,0.2675,0.2675,0.2675,0.2675,200,0
JACS-R.US,60,20250602,210000,0.2675,0.2675,0.2675,0.2675,200,0
JACS-R.US,60,20250602,220000,0.272,0.275,0.272,0.275,1600,0
JACS-R.US,60,20250610,160000,0.27,0.27,0.27,0.27,1900,0
JACS-R.US,60,20250610,220000,0.26,0.26,0.26,0.26,1600,0
JACS-R.US,60,20250618,200000,0.2696,0.28,0.25,0.25,38496,0
JACS-R.US,60,20250626,220000,0.28,0.28,0.28,0.28,150000,0
JACS-R.US,60,20250702,190000,0.27,0.27,0.27,0.27,10000,0
JACS-R.US,60,20250702,200000,0.275,0.275,0.275,0.275,200000,0
JACS-R.US,60,20250702,210000,0.27,0.27,0.265,0.265,3000,0
JACS-R.US,60,20250702,220000,0.27,0.27,0.27,0.27,16704,0
JACS-R.US,60,20250703,160000,0.275,0.275,0.275,0.275,2400,0
JACS-R.US,60,20250703,170000,0.275,0.2774,0.275,0.2774,28758,0
JACS-R.US,60,20250703,180000,0.275,0.28,0.275,0.2791,33600,0
JACS-R.US,60,20250725,190000,0.2797,0.2797,0.25,0.261799,2684,0
JACS-R.US,60,20250728,160000,0.275,0.275,0.275,0.275,100,0
JACS-R.US,60,20250728,200000,0.275,0.275,0.275,0.275,1600,0
JACS-R.US,60,20250729,170000,0.2673,0.275,0.2673,0.275,139962,0
JACS-R.US,60,20250812,220000,0.17,0.17,0.17,0.17,12921,0
JACS-R.US,60,20250813,180000,0.2001,0.2114,0.2001,0.21,6800,0
JACS-R.US,60,20250813,200000,0.215,0.215,0.215,0.215,5600,0
JACS-R.US,60,20250814,210000,0.23,0.23,0.23,0.23,600,0
JACS-R.US,60,20250820,170000,0.242501,0.242501,0.21,0.21,5490,0
JACS-R.US,60,20250821,220000,0.2,0.214,0.2,0.2,2300,0
JACS-R.US,60,20250829,190000,0.2,0.27,0.2,0.27,1014,0
JACS-R.US,60,20250902,160000,0.2599,0.2599,0.2599,0.2599,100,0
JACS-R.US,60,20250903,200000,0.24,0.24,0.24,0.24,100,0
JACS-R.US,60,20250903,220000,0.25,0.25,0.25,0.25,100,0
JACS-R.US,60,20250910,190000,0.25,0.25,0.25,0.25,1000,0
JACS-R.US,60,20250911,200000,0.25,0.257301,0.25,0.257301,1500,0
JACS-R.US,60,20250918,160000,0.22,0.22,0.22,0.22,1655,0
JACS-R.US,60,20250919,200000,0.25,0.25,0.25,0.25,100000,0
JACS-R.US,60,20250923,160000,0.26,0.26,0.26,0.26,100,0
JACS-R.US,60,20250929,220000,0.27,0.27,0.27,0.27,1900,0
JACS-R.US,60,20251003,180000,0.27,0.27,0.27,0.27,4300,0
