<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JADE.US,60,20250408,210000,43.06,43.06,43.06,43.06,100,0
JADE.US,60,20250408,220000,42.36,42.37,42.18,42.18,300,0
JADE.US,60,20250409,170000,42.58,42.5801,42.57,42.5801,316,0
JADE.US,60,20250516,210000,52,52.09,51.9999,52.0899,974,0
JADE.US,60,20250516,220000,52.0016,52.06,51.991,51.991,1196,0
JADE.US,60,20250519,200000,52.1999,52.23,52.13,52.21,1477,0
JADE.US,60,20250519,210000,52.1799,52.1994,52.1799,52.1994,1637,0
JADE.US,60,20250520,190000,51.93,51.93,51.8862,51.8862,200,0
JADE.US,60,20250520,200000,52,52,51.928,51.9999,534,0
JADE.US,60,20250520,210000,51.92,51.92,51.92,51.92,153,0
JADE.US,60,20250521,190000,52.3,52.3,52.3,52.3,125,0
JADE.US,60,20250521,200000,52.05,52.18,52.05,52.18,800,0
JADE.US,60,20250521,210000,52.01,52.01,51.94,51.94,300,0
JADE.US,60,20250522,220000,51.9,51.9,51.845,51.845,870,0
JADE.US,60,20250523,210000,51.85,51.85,51.85,51.85,158,0
JADE.US,60,20250523,220000,51.79,51.8615,51.79,51.8615,200,0
JADE.US,60,20250527,200000,51.96,51.96,51.96,51.96,317,0
JADE.US,60,20250528,220000,52.01,52.01,51.9516,51.9516,422,0
JADE.US,60,20250529,180000,52.01,52.01,52.01,52.01,100,0
JADE.US,60,20250530,190000,51.23,51.23,51.23,51.23,100,0
JADE.US,60,20250602,180000,51.3759,51.3759,51.3759,51.3759,194,0
JADE.US,60,20250602,190000,51.4,51.41,51.4,51.4,1000,0
JADE.US,60,20250603,160000,51.62,51.64,51.62,51.63,1000,0
JADE.US,60,20250613,210000,52.8299,53.69,52.72,52.99,1220,0
JADE.US,60,20250616,160000,53.27,53.38,53.24,53.38,2300,0
JADE.US,60,20250616,170000,53.46,53.52,53.425,53.43,700,0
JADE.US,60,20250616,180000,53.41,53.415,53.38,53.38,1900,0
JADE.US,60,20250616,190000,53.42,53.45,53.42,53.42,700,0
JADE.US,60,20250616,200000,53.325,53.37,53.32,53.37,400,0
JADE.US,60,20250620,170000,52.66,52.66,52.66,52.66,100,0
JADE.US,60,20250623,210000,52.695,52.695,52.695,52.695,500,0
JADE.US,60,20250625,160000,54.16,54.16,54.16,54.16,100,0
JADE.US,60,20250627,210000,54.35,54.37,54.27,54.37,300,0
JADE.US,60,20250627,220000,54.35,54.35,54.35,54.35,180,0
JADE.US,60,20250701,180000,54.38,54.38,54.38,54.38,100,0
JADE.US,60,20250702,170000,54.42,54.42,54.42,54.42,100,0
JADE.US,60,20250723,210000,55.08,55.725,55.07,55.725,733,0
JADE.US,60,20250724,190000,55.47,55.47,55.47,55.47,100,0
JADE.US,60,20250730,180000,54.889,54.889,54.855,54.855,855,0
JADE.US,60,20250730,220000,54.73,54.73,54.73,54.73,168,0
JADE.US,60,20250801,180000,54.01,54.17,53.955,54.17,871,0
JADE.US,60,20250804,220000,54.45,54.45,54.45,54.45,168,0
JADE.US,60,20250805,180000,54.51,54.51,54.51,54.51,209,0
JADE.US,60,20250807,220000,55.31,55.31,55.31,55.31,167,0
JADE.US,60,20250808,210000,55.4,55.4,55.38,55.38,200,0
JADE.US,60,20250815,220000,55.39,56.06,55.39,56.06,271,0
JADE.US,60,20250918,170000,60.1416,60.25,60.1416,60.25,1142,0
JADE.US,60,20250923,200000,60.55,60.55,60.33,60.4066,300,0
JADE.US,60,20250923,210000,60.33,60.3301,60.33,60.3301,200,0
JADE.US,60,20250925,200000,59.98,59.98,59.98,59.98,100,0
JADE.US,60,20250926,220000,59.76,59.76,59.76,59.76,127,0
JADE.US,60,20251002,170000,61.17,61.17,61.17,61.17,100,0
JADE.US,60,20251006,190000,61.82,61.82,61.82,61.82,400,0
JADE.US,60,20251007,170000,61.68,61.68,61.68,61.68,163,0
JADE.US,60,20251007,180000,61.52,61.52,61.52,61.52,100,0
JADE.US,60,20251007,200000,61.21,61.21,61.21,61.21,1712,0
