<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EBUF.US,60,20240703,160000,25.12,25.12,25.12,25.12,9206,0
EBUF.US,60,20240703,190000,25.14,25.14,25.14,25.14,2797,0
EBUF.US,60,20240708,200000,25.1612,25.2144,25.1612,25.2144,398,0
EBUF.US,60,20240708,210000,25.22,25.22,25.22,25.22,169,0
EBUF.US,60,20240709,220000,25.22,25.2291,25.2199,25.2291,1945,0
EBUF.US,60,20240711,180000,25.32,25.32,25.32,25.32,789,0
EBUF.US,60,20240712,220000,25.31,25.3692,25.31,25.3692,236,0
EBUF.US,60,20240715,180000,25.31,25.34,25.31,25.34,77572,0
EBUF.US,60,20240715,210000,25.2781,25.2781,25.2781,25.2781,118,0
EBUF.US,60,20240715,220000,25.32,25.32,25.32,25.32,1000,0
EBUF.US,60,20240716,170000,25.29,25.32,25.29,25.32,2566,0
EBUF.US,60,20240716,220000,25.34,25.34,25.34,25.34,500,0
EBUF.US,60,20240717,180000,25.26,25.26,25.2595,25.2595,1956,0
EBUF.US,60,20240717,210000,25.24,25.24,25.235,25.235,358,0
EBUF.US,60,20240717,220000,25.2203,25.26,25.2203,25.25,998,0
EBUF.US,60,20240718,180000,25.21,25.21,25.14,25.19,593,0
EBUF.US,60,20240718,190000,25.19,25.19,25.19,25.19,2800,0
EBUF.US,60,20240718,210000,25.18,25.18,25.1461,25.18,1942,0
EBUF.US,60,20240718,220000,25.16,25.18,25.16,25.17,3200,0
EBUF.US,60,20240719,180000,25.14,25.14,25.14,25.14,275,0
EBUF.US,60,20240719,210000,25.11,25.11,25.11,25.11,199,0
EBUF.US,60,20240719,220000,25.12,25.12,25.12,25.12,100,0
EBUF.US,60,20240722,170000,25.15,25.15,25.15,25.15,100,0
EBUF.US,60,20240722,180000,25.17,25.17,25.17,25.17,114,0
EBUF.US,60,20240722,210000,25.17,25.17,25.17,25.17,200,0
EBUF.US,60,20240722,220000,25.18,25.18,25.167,25.167,694,0
EBUF.US,60,20240724,180000,25.02,25.03,25.02,25.03,1348,0
EBUF.US,60,20240724,210000,25,25,25,25,455,0
EBUF.US,60,20240724,220000,24.9831,24.9831,24.95,24.95,1799,0
EBUF.US,60,20240725,180000,24.99,24.99,24.94,24.94,1109,0
EBUF.US,60,20240725,190000,24.9898,25.0099,24.9898,25.0099,999,0
EBUF.US,60,20240725,220000,24.97,24.97,24.97,24.97,300,0
EBUF.US,60,20240726,180000,24.99,24.99,24.99,24.99,113,0
EBUF.US,60,20240729,190000,25.01,25.02,25.0099,25.02,599,0
EBUF.US,60,20240729,200000,25.03,25.03,25.03,25.03,100,0
EBUF.US,60,20240729,220000,25.04,25.04,25.03,25.03,610,0
EBUF.US,60,20240730,170000,24.9704,24.9704,24.9704,24.9704,189,0
EBUF.US,60,20240730,210000,24.98,24.99,24.98,24.99,600,0
EBUF.US,60,20240731,180000,25.1419,25.1419,25.1419,25.1419,198,0
EBUF.US,60,20240731,220000,25.175,25.175,25.175,25.175,198,0
EBUF.US,60,20240801,180000,25.1,25.1,25.1,25.1,328,0
EBUF.US,60,20240801,190000,25.02,25.02,25.02,25.02,100,0
EBUF.US,60,20240801,200000,25,25,25,25,100,0
EBUF.US,60,20240801,210000,25.03,25.03,25.03,25.03,164,0
EBUF.US,60,20240805,160000,24.22,24.22,24.22,24.22,596,0
EBUF.US,60,20240805,210000,24.62,24.62,24.5999,24.6,732,0
EBUF.US,60,20240806,160000,24.62,24.62,24.62,24.62,101,0
EBUF.US,60,20240806,180000,24.62,24.6599,24.6,24.62,29121,0
EBUF.US,60,20240806,190000,24.62,24.62,24.62,24.62,1600,0
EBUF.US,60,20240806,200000,24.665,24.665,24.65,24.65,1998,0
EBUF.US,60,20240807,210000,24.7099,24.747,24.7099,24.7396,807,0
EBUF.US,60,20240812,180000,25.06,25.06,25.06,25.06,100,0
EBUF.US,60,20240812,200000,25.0632,25.0632,25.0632,25.0632,199,0
EBUF.US,60,20240812,220000,25.04,25.06,25.04,25.04,643,0
EBUF.US,60,20240813,180000,25.0962,25.0962,25.0962,25.0962,119,0
EBUF.US,60,20240813,190000,25.1,25.1,25.1,25.1,119,0
EBUF.US,60,20240813,220000,25.12,25.12,25.12,25.12,198,0
EBUF.US,60,20240814,180000,25.11,25.11,25.11,25.11,107,0
EBUF.US,60,20240814,210000,25.08,25.08,25.08,25.08,597,0
EBUF.US,60,20240816,170000,25.2966,25.2966,25.2966,25.2966,1304,0
EBUF.US,60,20240819,210000,25.31,25.42,25.31,25.42,840,0
EBUF.US,60,20240822,220000,25.375,25.375,25.27,25.27,393,0
EBUF.US,60,20240823,170000,25.405,25.405,25.405,25.405,393,0
EBUF.US,60,20240827,210000,25.37,25.39,25.37,25.39,1108,0
EBUF.US,60,20240830,180000,25.355,25.355,25.355,25.355,100,0
EBUF.US,60,20240830,210000,25.35,25.37,25.35,25.37,422,0
