<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COSO.US,60,20250702,180000,21.2827,21.43,21.2827,21.38,10375,0
COSO.US,60,20250702,190000,21.4,21.49,21.25,21.31,21002,0
COSO.US,60,20250702,200000,21.285,21.4,21.25,21.25,20507,0
COSO.US,60,20250702,210000,21.25,21.33,21.25,21.33,2624,0
COSO.US,60,20250702,220000,21.33,21.5,21.25,21.5,49658,0
COSO.US,60,20250703,160000,21.5,21.5,21.3075,21.45,15056,0
COSO.US,60,20250703,170000,21.45,21.53,21.25,21.33,88296,0
COSO.US,60,20250703,180000,21.305,21.5,21.26,21.5,5767,0
COSO.US,60,20250703,190000,21.42,21.48,21.25,21.3,15858,0
COSO.US,60,20250703,200000,21.25,21.25,21.25,21.25,242,0
COSO.US,60,20250707,160000,22.684,22.684,21.5,21.555,2077,0
COSO.US,60,20250707,170000,21.29,21.37,21.26,21.33,2259,0
COSO.US,60,20250707,180000,21.14,21.375,21.14,21.26,3299,0
COSO.US,60,20250707,190000,21.25,21.364,21.25,21.25,4141,0
COSO.US,60,20250707,200000,21.25,21.25,21.25,21.25,780,0
COSO.US,60,20250707,210000,21.25,21.25,21.19,21.19,4950,0
COSO.US,60,20250707,220000,21.16,21.275,21.16,21.25,8991,0
COSO.US,60,20250708,160000,21.4999,21.5,21.3678,21.41,2393,0
COSO.US,60,20250708,170000,21.4082,21.42,21.345,21.403,2028,0
COSO.US,60,20250708,180000,21.4,21.435,21.34,21.34,2625,0
COSO.US,60,20250708,190000,21.33,21.33,21.32,21.32,300,0
COSO.US,60,20250708,200000,21.385,21.44,21.32,21.32,700,0
COSO.US,60,20250708,210000,21.32,21.4237,21.32,21.35,891,0
COSO.US,60,20250708,220000,21.26,21.45,21.25,21.44,18383,0
COSO.US,60,20250709,160000,21.59,21.9,21.56,21.6,6232,0
COSO.US,60,20250709,170000,21.515,21.515,21.47,21.47,300,0
COSO.US,60,20250709,180000,21.44,21.44,21.4,21.4,508,0
COSO.US,60,20250709,190000,21.44,21.44,21.345,21.35,300,0
COSO.US,60,20250709,200000,21.4,21.4,21.27,21.33,10975,0
COSO.US,60,20250709,210000,21.34,21.34,21.34,21.34,300,0
COSO.US,60,20250709,220000,21.352,21.352,21.3,21.3,10677,0
COSO.US,60,20250710,160000,21.4895,21.4895,21.3,21.3,1958,0
COSO.US,60,20250710,170000,21.0761,21.25,21.0761,21.25,3442,0
COSO.US,60,20250710,180000,21.25,21.2765,21.195,21.195,4929,0
COSO.US,60,20250710,190000,21.2,21.2,21.2,21.2,100,0
COSO.US,60,20250710,210000,21.12,21.12,21.06,21.09,1050,0
COSO.US,60,20250710,220000,21.07,21.1,21.05,21.07,19541,0
COSO.US,60,20250711,180000,21.1,21.1,21.1,21.1,100,0
COSO.US,60,20250711,190000,21.15,21.15,21.15,21.15,100,0
COSO.US,60,20250711,210000,21.19,21.26,21.0499,21.05,3808,0
COSO.US,60,20250711,220000,21.05,21.43,21.02,21.37,4816,0
COSO.US,60,20250714,160000,21.434,21.45,21.254,21.45,1760,0
COSO.US,60,20250714,170000,21.5,21.6499,21.05,21.05,25247,0
COSO.US,60,20250714,180000,21.35,21.4,21.056,21.056,894,0
COSO.US,60,20250714,190000,21.36,21.5,21.2742,21.303,2329,0
COSO.US,60,20250714,200000,21.32,21.32,21.32,21.32,234,0
COSO.US,60,20250714,210000,21.31,21.4,21.16,21.3579,1200,0
COSO.US,60,20250714,220000,21.2,21.25,21.16,21.195,7683,0
COSO.US,60,20250715,160000,21.43,21.43,21.43,21.43,100,0
COSO.US,60,20250715,170000,21.17,21.23,21.17,21.23,2796,0
COSO.US,60,20250715,180000,21.15,21.182,21.15,21.182,710,0
COSO.US,60,20250715,190000,21.15,21.22,21.125,21.22,377,0
COSO.US,60,20250715,200000,21.25,21.25,21.215,21.215,700,0
COSO.US,60,20250715,210000,21.23,21.23,21.22,21.22,385,0
COSO.US,60,20250715,220000,21.02,21.5458,21.01,21.11,1708,0
COSO.US,60,20250716,180000,21.1656,21.1656,21.1656,21.1656,300,0
COSO.US,60,20250716,220000,21.305,21.32,21.23,21.32,545,0
COSO.US,60,20250717,160000,21.3406,21.3406,21.3406,21.3406,1000,0
COSO.US,60,20250717,170000,21.34,21.45,21.34,21.45,1130,0
COSO.US,60,20250717,180000,21.35,21.35,21.35,21.35,179,0
COSO.US,60,20250717,200000,21.32,21.35,21.2,21.2,2440,0
COSO.US,60,20250717,210000,21.125,21.2671,21.125,21.125,2757,0
COSO.US,60,20250717,220000,21.21,21.26,21,21.04,11504,0
COSO.US,60,20250718,160000,21.12,21.12,21.12,21.12,100,0
COSO.US,60,20250718,170000,21.16,21.16,21.16,21.16,300,0
COSO.US,60,20250718,220000,21.18,21.18,21.1,21.16,1309,0
COSO.US,60,20250721,190000,21.15,21.24,21.1,21.24,5873,0
COSO.US,60,20250721,220000,21.22,21.22,21,21,7668,0
COSO.US,60,20250722,160000,21,21,20.95,20.985,31520,0
COSO.US,60,20250722,170000,20.989,21.02,20.989,20.9933,35301,0
COSO.US,60,20250722,180000,21.02,21.4999,20.985,20.985,1400,0
COSO.US,60,20250722,190000,21.15,21.15,21.04,21.04,500,0
COSO.US,60,20250722,200000,20.995,20.995,20.99,20.99,200,0
COSO.US,60,20250722,210000,20.9825,21,20.9825,21,9761,0
COSO.US,60,20250722,220000,21.01,21.22,20.975,21.06,18560,0
COSO.US,60,20250723,190000,21.17,21.17,21.105,21.105,400,0
COSO.US,60,20250723,210000,20.96,20.96,20.96,20.96,500,0
COSO.US,60,20250723,220000,21.07,21.23,20.99,20.99,4900,0
COSO.US,60,20250724,160000,20.91,20.92,20.91,20.92,300,0
COSO.US,60,20250724,190000,21.081,21.081,21.081,21.081,480,0
COSO.US,60,20250724,210000,21.115,21.13,21.115,21.12,900,0
COSO.US,60,20250724,220000,21.115,21.13,20.99,21.07,2919,0
COSO.US,60,20250725,160000,21.045,21.48,21.01,21.01,2971,0
COSO.US,60,20250725,190000,21.195,21.195,21.195,21.195,1470,0
COSO.US,60,20250725,200000,20.9915,21.13,20.9915,21.13,238,0
COSO.US,60,20250725,220000,21.48,21.48,20.9,21.3,969,0
COSO.US,60,20250728,170000,21.15,21.16,20.9981,20.9981,1459,0
COSO.US,60,20250728,180000,21.22,21.22,21.19,21.21,400,0
COSO.US,60,20250728,190000,21.13,21.13,21,21,303,0
COSO.US,60,20250728,200000,21.1,21.3,21.1,21.225,3612,0
COSO.US,60,20250728,210000,21.12,21.12,21,21,579,0
COSO.US,60,20250728,220000,21.02,21.34,21,21.08,2893,0
COSO.US,60,20250729,160000,21.25,21.25,21.25,21.25,100,0
COSO.US,60,20250729,170000,21.25,21.39,21.25,21.39,920,0
COSO.US,60,20250729,180000,21.1,21.1,21.1,21.1,100,0
COSO.US,60,20250729,190000,21.01,21.15,21,21.15,500,0
COSO.US,60,20250729,210000,21,21.285,21,21.285,1198,0
COSO.US,60,20250729,220000,21.025,21.2,20.98,21,5446,0
COSO.US,60,20250730,160000,20.98,21.1725,20.96,21.1725,400,0
COSO.US,60,20250730,190000,21.15,21.15,20.95,20.99,2864,0
COSO.US,60,20250730,210000,21,21,20.95,20.95,220,0
COSO.US,60,20250730,220000,21.1325,21.16,20.9,20.91,3655,0
COSO.US,60,20250731,160000,21.05,21.05,21.05,21.05,1215,0
COSO.US,60,20250731,170000,20.9,21,20.77,21,11595,0
COSO.US,60,20250731,180000,20.9,20.9,20.802,20.81,2986,0
COSO.US,60,20250731,190000,20.9,20.9,20.9,20.9,100,0
COSO.US,60,20250731,200000,20.81,20.81,20.8,20.8,360,0
COSO.US,60,20250731,210000,21,21.1,20.97,21.1,1185,0
COSO.US,60,20250731,220000,20.97,21.4,20.8,20.8,7586,0
COSO.US,60,20250801,160000,20.78,21.145,20.78,21.145,500,0
COSO.US,60,20250801,170000,21.1639,21.1639,21.1639,21.1639,968,0
