<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AERO.US,60,20251106,180000,19.16,20.15,19.11,19.865,1026104,0
AERO.US,60,20251106,190000,19.83,19.8993,19.52,19.61,415887,0
AERO.US,60,20251106,200000,19.58,19.85,19.25,19.6,426178,0
AERO.US,60,20251106,210000,19.59,19.9,19.56,19.69,333977,0
AERO.US,60,20251106,220000,19.67,20.53,19.5,20.35,1300939,0
AERO.US,60,20251107,160000,20.27,20.4856,19.6,19.8596,69235,0
AERO.US,60,20251107,170000,19.82,19.88,19.12,19.165,116165,0
AERO.US,60,20251107,180000,19.13,19.55,19.05,19.44,213353,0
AERO.US,60,20251107,190000,19.415,19.45,19.26,19.44,84698,0
AERO.US,60,20251107,200000,19.44,19.44,19.2,19.23,144395,0
AERO.US,60,20251107,210000,19.23,19.73,19.2,19.6,287518,0
AERO.US,60,20251107,220000,19.64,19.97,19.35,19.39,274344,0
AERO.US,60,20251110,160000,19.27,19.5825,19.21,19.44,46058,0
AERO.US,60,20251110,170000,19.4,19.61,19.1,19.145,51411,0
AERO.US,60,20251110,180000,19.12,19.13,18.5,18.665,422355,0
AERO.US,60,20251110,190000,18.63,18.86,18.57,18.71,66823,0
AERO.US,60,20251110,200000,18.76,18.98,18.59,18.73,140057,0
AERO.US,60,20251110,210000,18.685,18.76,18.55,18.56,85362,0
AERO.US,60,20251110,220000,18.555,18.74,18.5,18.5,488016,0
AERO.US,60,20251111,160000,18.3201,18.46,18.1,18.235,60756,0
AERO.US,60,20251111,170000,18.19,18.19,18.09,18.1,57704,0
AERO.US,60,20251111,180000,18.1,18.24,18.1,18.1,30613,0
AERO.US,60,20251111,190000,18.105,18.3,18.1,18.14,64485,0
AERO.US,60,20251111,200000,18.14,18.21,18.14,18.17,14329,0
AERO.US,60,20251111,210000,18.16,18.2,18,18.01,114260,0
AERO.US,60,20251111,220000,18.01,18.79,18,18.51,507608,0
AERO.US,60,20251112,160000,18.51,18.74,18.5,18.675,75901,0
AERO.US,60,20251112,170000,18.635,18.67,18.5,18.56,29640,0
AERO.US,60,20251112,180000,18.55,18.56,18.5,18.53,100103,0
AERO.US,60,20251112,190000,18.525,18.53,18.5,18.5002,35027,0
AERO.US,60,20251112,200000,18.5,18.54,18.5,18.53,28601,0
AERO.US,60,20251112,210000,18.53,18.57,18.51,18.57,58417,0
AERO.US,60,20251112,220000,18.58,18.6,18.5,18.5,125729,0
AERO.US,60,20251113,160000,18.5,18.51,18.2501,18.31,227318,0
AERO.US,60,20251113,170000,18.3,18.34,18,18,267061,0
AERO.US,60,20251113,180000,18,18.1199,17.775,18,283874,0
AERO.US,60,20251113,190000,18.01,18.12,18.005,18.06,11187,0
AERO.US,60,20251113,200000,18.05,18.05,17.84,17.85,29223,0
AERO.US,60,20251113,210000,17.85,17.855,17.4343,17.475,171460,0
AERO.US,60,20251113,220000,17.465,17.68,17.1,17.2,173881,0
AERO.US,60,20251114,160000,17,17.22,17,17.15,1845,0
AERO.US,60,20251114,170000,17.01,17.375,17.01,17.25,35334,0
