<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSOL.US,60,20251029,150000,14.59,14.65,14.47,14.6063,94826,0
GSOL.US,60,20251029,160000,14.6,14.6097,14.44,14.51,50877,0
GSOL.US,60,20251029,170000,14.5897,14.5897,14.28,14.28,52475,0
GSOL.US,60,20251029,180000,14.2897,14.2897,14.16,14.21,24191,0
GSOL.US,60,20251029,190000,14.21,14.44,14.1632,14.4396,14170,0
GSOL.US,60,20251029,200000,14.37,14.3808,13.79,14.0775,43591,0
GSOL.US,60,20251029,210000,14.0938,14.1897,13.9,13.99,19972,0
GSOL.US,60,20251030,150000,13.6595,13.6595,13.4622,13.5,66177,0
GSOL.US,60,20251030,160000,13.52,13.65,13.51,13.625,72191,0
GSOL.US,60,20251030,170000,13.615,13.64,13.45,13.45,48317,0
GSOL.US,60,20251030,180000,13.435,13.53,13.41,13.45,34212,0
GSOL.US,60,20251030,190000,13.46,13.46,13.19,13.339,67079,0
GSOL.US,60,20251030,200000,13.34,13.38,13.155,13.19,48422,0
GSOL.US,60,20251030,210000,13.17,13.2299,13,13.01,93972,0
GSOL.US,60,20251031,150000,13.58,13.7,13.53,13.69,72142,0
GSOL.US,60,20251031,160000,13.665,13.7796,13.6,13.7464,40524,0
GSOL.US,60,20251031,170000,13.735,13.805,13.6694,13.675,52016,0
GSOL.US,60,20251031,180000,13.665,13.7195,13.45,13.475,38244,0
GSOL.US,60,20251031,190000,13.4201,13.5099,13.4001,13.5,36744,0
GSOL.US,60,20251031,200000,13.49,13.55,13.425,13.5396,64417,0
GSOL.US,60,20251031,210000,13.499,13.7489,13.4604,13.7299,72593,0
GSOL.US,60,20251103,160000,12.77,12.8397,12.73,12.8135,53909,0
GSOL.US,60,20251103,170000,12.8104,12.82,12.02,12.139,128158,0
GSOL.US,60,20251103,180000,12.1197,12.3,12.07,12.2516,56876,0
GSOL.US,60,20251103,190000,12.25,12.42,12.2402,12.375,63599,0
GSOL.US,60,20251103,200000,12.375,12.375,12.2001,12.21,40320,0
GSOL.US,60,20251103,210000,12.205,12.2198,12.129,12.129,42745,0
GSOL.US,60,20251103,220000,12.129,12.14,11.8701,11.96,71728,0
GSOL.US,60,20251104,160000,11.66,11.97,11.569,11.9425,38564,0
GSOL.US,60,20251104,170000,11.97,12.02,11.7101,11.749,72937,0
GSOL.US,60,20251104,180000,11.759,11.79,11.485,11.5,57691,0
GSOL.US,60,20251104,190000,11.46,11.46,11.16,11.335,107561,0
GSOL.US,60,20251104,200000,11.35,11.35,11.0526,11.3,41961,0
GSOL.US,60,20251104,210000,11.37,11.42,11.19,11.205,29272,0
GSOL.US,60,20251104,220000,11.227,11.23,10.79,11.12,175334,0
GSOL.US,60,20251105,160000,11.4731,11.59,11.42,11.535,21468,0
GSOL.US,60,20251105,170000,11.5135,11.68,11.48,11.6794,122288,0
GSOL.US,60,20251105,180000,11.67,11.7896,11.5435,11.78,95379,0
GSOL.US,60,20251105,190000,11.75,11.82,11.7,11.7899,140954,0
GSOL.US,60,20251105,200000,11.779,11.9139,11.77,11.87,83914,0
GSOL.US,60,20251105,210000,11.865,11.89,11.81,11.82,31799,0
GSOL.US,60,20251105,220000,11.8284,11.91,11.81,11.83,79828,0
GSOL.US,60,20251106,160000,11.57,11.57,11.45,11.45,69294,0
GSOL.US,60,20251106,170000,11.45,11.56,11.31,11.3366,88195,0
GSOL.US,60,20251106,180000,11.33,11.41,11.19,11.29,34162,0
GSOL.US,60,20251106,190000,11.3,11.4599,11.24,11.45,12430,0
GSOL.US,60,20251106,200000,11.43,11.5291,11.31,11.475,8984,0
GSOL.US,60,20251106,210000,11.44,11.46,11.37,11.394,27222,0
GSOL.US,60,20251106,220000,11.43,11.45,11.2355,11.29,41475,0
GSOL.US,60,20251107,160000,11.075,11.27,10.893,11.23,127231,0
GSOL.US,60,20251107,170000,11.205,11.38,11.16,11.2905,119424,0
GSOL.US,60,20251107,180000,11.3,11.48,11.25,11.43,48531,0
GSOL.US,60,20251107,190000,11.42,11.74,11.4091,11.72,165165,0
GSOL.US,60,20251107,200000,11.72,11.84,11.71,11.81,81927,0
GSOL.US,60,20251107,210000,11.79,11.9694,11.7595,11.94,104914,0
GSOL.US,60,20251107,220000,11.93,11.97,11.7984,11.905,145071,0
GSOL.US,60,20251110,160000,12.25,12.26,12.03,12.08,97286,0
GSOL.US,60,20251110,170000,12.08,12.159,12.03,12.0893,120404,0
